,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
9029,ESPORTSTMNT03/1322005,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1322005?gameHash=7cfd161442236a46&amp;tab=overview,BRCC,2020,,0,2020-03-03 00:56:26,1,10.04,6,Red,top,Eradan,Intergalaxy Tigers Gaming,Renekton,Thresh,Lucian,Lee Sin,Karthus,Kindred,2171,0,0,5,7,8,18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2211,0.7186,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,10507,290.3823,0.176585,20,0.5527,7,0.1935,11,42.0,1.1608,12328,7624,210.7047,0.224415,12325.0,,263.0,250.0,13,6,0,7.2685,2937.0,3812.0,61.0,2969.0,4430.0,77.0,-32.0,-618.0,-16.0,5043.0,5979.0,100.0,5179.0,7639.0,121.0,-136.0,-1660.0,-21.0
9030,ESPORTSTMNT03/1322005,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1322005?gameHash=7cfd161442236a46&amp;tab=overview,BRCC,2020,,0,2020-03-03 00:56:26,1,10.04,7,Red,jng,Bgob,Intergalaxy Tigers Gaming,Trundle,Thresh,Lucian,Lee Sin,Karthus,Kindred,2171,0,1,4,6,8,18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2211,0.7186,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5552,153.4408,0.09330939999999999,13,0.3593,10,0.2764,12,49.0,1.3542,10421,5717,158.0009,0.16827899999999998,10050.0,,164.0,32.0,132,105,4,4.5325,3066.0,2999.0,57.0,3077.0,3284.0,65.0,-11.0,-285.0,-8.0,5184.0,5120.0,78.0,5143.0,5315.0,88.0,41.0,-195.0,-10.0
9031,ESPORTSTMNT03/1322005,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1322005?gameHash=7cfd161442236a46&amp;tab=overview,BRCC,2020,,0,2020-03-03 00:56:26,1,10.04,8,Red,mid,Snowlz,Intergalaxy Tigers Gaming,Orianna,Thresh,Lucian,Lee Sin,Karthus,Kindred,2171,0,4,4,2,8,18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2211,0.7186,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,16607,458.9682,0.279105,19,0.5251,1,0.0276,9,38.0,1.0502,14261,9557,264.1271,0.281317,12925.0,,282.0,254.0,28,21,0,7.7936,3397.0,4431.0,80.0,3237.0,4853.0,90.0,160.0,-422.0,-10.0,4885.0,6341.0,117.0,5189.0,7459.0,128.0,-304.0,-1118.0,-11.0
9032,ESPORTSTMNT03/1322005,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1322005?gameHash=7cfd161442236a46&amp;tab=overview,BRCC,2020,,0,2020-03-03 00:56:26,1,10.04,9,Red,bot,Inoue,Intergalaxy Tigers Gaming,Ezreal,Thresh,Lucian,Lee Sin,Karthus,Kindred,2171,0,3,3,3,8,18,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2211,0.7186,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,22537,622.8558,0.378767,15,0.4146,6,0.1658,7,36.0,0.9949,13279,8575,236.9876,0.25240999999999997,12358.0,,301.0,277.0,24,19,0,8.3187,3487.0,2591.0,63.0,2170.0,2262.0,5.0,1317.0,329.0,58.0,5450.0,4571.0,108.0,3499.0,4361.0,10.0,1951.0,210.0,98.0
9033,ESPORTSTMNT03/1322005,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1322005?gameHash=7cfd161442236a46&amp;tab=overview,BRCC,2020,,0,2020-03-03 00:56:26,1,10.04,10,Red,sup,Nano,Intergalaxy Tigers Gaming,Nami,Thresh,Lucian,Lee Sin,Karthus,Kindred,2171,0,0,2,8,8,18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2211,0.7186,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4298,118.784,0.0722341,49,1.3542,15,0.4146,14,93.0,2.5702,7204,2500,69.0926,0.0735797,6850.0,,37.0,37.0,0,0,0,1.0226,2024.0,2062.0,10.0,2550.0,2171.0,55.0,-526.0,-109.0,-45.0,3197.0,3482.0,17.0,4987.0,4421.0,93.0,-1790.0,-939.0,-76.0
9034,ESPORTSTMNT03/1322005,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1322005?gameHash=7cfd161442236a46&amp;tab=overview,BRCC,2020,,0,2020-03-03 00:56:26,1,10.04,100,Blue,team,,RED Canids,,Elise,Pantheon,Ornn,Yuumi,Olaf,2171,1,18,8,51,18,8,4.0,2.0,1.0,1.0,0.0,,,,0.4975,0.7186,1.0,5.0,1.0,4.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,11.0,5.0,0.0,0.0,3.0,0.0,84802,2343.6757,,115,3.1783,64,1.7688,52,310.0,8.5675,67196,43674,1207.0198,,61058.0,0.113355,,859.0,233,152,13,30.1796,14003.0,17000.0,292.0,14911.0,15895.0,271.0,-908.0,1105.0,21.0,23997.0,29195.0,440.0,23759.0,25493.0,420.0,238.0,3702.0,20.0
9035,ESPORTSTMNT03/1322005,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1322005?gameHash=7cfd161442236a46&amp;tab=overview,BRCC,2020,,0,2020-03-03 00:56:26,1,10.04,200,Red,team,,Intergalaxy Tigers Gaming,,Thresh,Lucian,Lee Sin,Karthus,Kindred,2171,0,8,18,26,8,18,0.0,0.0,0.0,0.0,1.0,,,,0.2211,0.7186,0.0,1.0,5.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,11.0,1.0,1.0,0.0,3.0,59501,1644.4311,,116,3.2059,39,1.0778,53,258.0,7.1304,57493,33971,938.8577,,54508.0,-0.113355,,850.0,197,151,4,28.936,14911.0,15895.0,271.0,14003.0,17000.0,292.0,908.0,-1105.0,-21.0,23759.0,25493.0,420.0,23997.0,29195.0,440.0,-238.0,-3702.0,-20.0
9108,ESPORTSTMNT03/1332488,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1332488?gameHash=16df897446a380c3&amp;tab=overview,BRCC,2020,,0,2020-03-03 23:47:19,1,10.04,1,Blue,top,Eradan,Intergalaxy Tigers Gaming,Sett,Jayce,Aphelios,LeBlanc,Jarvan IV,Sejuani,2037,0,1,6,3,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324,0.9131,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12400,365.243,0.225635,20,0.5891,8,0.2356,10,59.0,1.7378,11383,6952,204.7717,0.232688,11250.0,,222.0,210.0,12,5,0,6.539,2891.0,4521.0,74.0,3431.0,4700.0,92.0,-540.0,-179.0,-18.0,4269.0,6225.0,107.0,5802.0,7350.0,138.0,-1533.0,-1125.0,-31.0
9109,ESPORTSTMNT03/1332488,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1332488?gameHash=16df897446a380c3&amp;tab=overview,BRCC,2020,,0,2020-03-03 23:47:19,1,10.04,2,Blue,jng,Bgob,Intergalaxy Tigers Gaming,Lee Sin,Jayce,Aphelios,LeBlanc,Jarvan IV,Sejuani,2037,0,1,4,6,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.324,0.9131,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4976,146.5685,0.0905452,20,0.5891,11,0.324,12,54.0,1.5906,9394,4963,146.1856,0.166114,8825.0,,151.0,26.0,125,79,4,4.4477,2752.0,3056.0,54.0,2845.0,2944.0,53.0,-93.0,112.0,1.0,4222.0,4652.0,80.0,4362.0,4709.0,79.0,-140.0,-57.0,1.0
9110,ESPORTSTMNT03/1332488,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1332488?gameHash=16df897446a380c3&amp;tab=overview,BRCC,2020,,0,2020-03-03 23:47:19,1,10.04,3,Blue,mid,Deoxys,Intergalaxy Tigers Gaming,Diana,Jayce,Aphelios,LeBlanc,Jarvan IV,Sejuani,2037,0,6,3,3,11,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324,0.9131,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20953,617.1723,0.381269,12,0.3535,3,0.0884,3,32.0,0.9426,12748,8317,244.9779,0.278376,12125.0,,242.0,220.0,22,12,7,7.1281,3447.0,5041.0,92.0,3409.0,4818.0,93.0,38.0,223.0,-1.0,5684.0,8027.0,144.0,5719.0,8073.0,147.0,-35.0,-46.0,-3.0
9111,ESPORTSTMNT03/1332488,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1332488?gameHash=16df897446a380c3&amp;tab=overview,BRCC,2020,,0,2020-03-03 23:47:19,1,10.04,4,Blue,bot,Inoue,Intergalaxy Tigers Gaming,Xayah,Jayce,Aphelios,LeBlanc,Jarvan IV,Sejuani,2037,0,2,2,4,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324,0.9131,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,11908,350.7511,0.216682,13,0.3829,6,0.1767,7,25.0,0.7364,11492,7061,207.9823,0.23633600000000002,11525.0,,233.0,218.0,15,13,0,6.863,2960.0,2573.0,66.0,3145.0,2954.0,80.0,-185.0,-381.0,-14.0,4773.0,4466.0,104.0,5181.0,5020.0,124.0,-408.0,-554.0,-20.0
9112,ESPORTSTMNT03/1332488,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1332488?gameHash=16df897446a380c3&amp;tab=overview,BRCC,2020,,0,2020-03-03 23:47:19,1,10.04,5,Blue,sup,Nano,Intergalaxy Tigers Gaming,Rakan,Jayce,Aphelios,LeBlanc,Jarvan IV,Sejuani,2037,0,1,5,6,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324,0.9131,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4719,138.9985,0.0858687,55,1.62,7,0.2062,20,81.0,2.3859,7015,2584,76.1119,0.08648639999999999,6200.0,,30.0,30.0,0,0,0,0.8837,1991.0,2444.0,11.0,2068.0,2481.0,13.0,-77.0,-37.0,-2.0,3063.0,3758.0,18.0,3840.0,3839.0,20.0,-777.0,-81.0,-2.0
9113,ESPORTSTMNT03/1332488,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1332488?gameHash=16df897446a380c3&amp;tab=overview,BRCC,2020,,0,2020-03-03 23:47:19,1,10.04,6,Red,top,SkyBart,Team oNe eSports,Renekton,Ornn,Elise,Lucian,Olaf,Rek'Sai,2037,1,5,1,6,20,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5891,0.9131,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,18338,540.1473,0.25154699999999997,16,0.4713,6,0.1767,7,41.0,1.2077,16813,12382,364.7128,0.294054,14225.0,,315.0,302.0,13,8,5,9.2784,3431.0,4700.0,92.0,2891.0,4521.0,74.0,540.0,179.0,18.0,5802.0,7350.0,138.0,4269.0,6225.0,107.0,1533.0,1125.0,31.0
9114,ESPORTSTMNT03/1332488,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1332488?gameHash=16df897446a380c3&amp;tab=overview,BRCC,2020,,0,2020-03-03 23:47:19,1,10.04,7,Red,jng,Ryuzaki,Team oNe eSports,Gragas,Ornn,Elise,Lucian,Olaf,Rek'Sai,2037,1,3,2,11,20,11,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5891,0.9131,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12917,380.4713,0.17718499999999998,27,0.7953,11,0.324,12,69.0,2.0324,10523,6092,179.4404,0.144675,9300.0,,151.0,26.0,125,78,6,4.4477,2845.0,2944.0,53.0,2752.0,3056.0,54.0,93.0,-112.0,-1.0,4362.0,4709.0,79.0,4222.0,4652.0,80.0,140.0,57.0,-1.0
9115,ESPORTSTMNT03/1332488,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1332488?gameHash=16df897446a380c3&amp;tab=overview,BRCC,2020,,0,2020-03-03 23:47:19,1,10.04,8,Red,mid,Brucer,Team oNe eSports,Malzahar,Ornn,Elise,Lucian,Olaf,Rek'Sai,2037,1,4,3,12,20,11,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5891,0.9131,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,22781,671.0162,0.312492,17,0.5007,8,0.2356,8,38.0,1.1193,14460,10029,295.405,0.23817399999999997,12750.0,,277.0,252.0,25,16,5,8.1591,3409.0,4818.0,93.0,3447.0,5041.0,92.0,-38.0,-223.0,1.0,5719.0,8073.0,147.0,5684.0,8027.0,144.0,35.0,46.0,3.0
9116,ESPORTSTMNT03/1332488,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1332488?gameHash=16df897446a380c3&amp;tab=overview,BRCC,2020,,0,2020-03-03 23:47:19,1,10.04,9,Red,bot,pbO,Team oNe eSports,Miss Fortune,Ornn,Elise,Lucian,Olaf,Rek'Sai,2037,1,5,2,10,20,11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5891,0.9131,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,13814,406.8925,0.18949000000000002,16,0.4713,7,0.2062,7,47.0,1.3844,13587,9156,269.6907,0.217441,11200.0,,241.0,213.0,28,14,10,7.0987,3145.0,2954.0,80.0,2960.0,2573.0,66.0,185.0,381.0,14.0,5181.0,5020.0,124.0,4773.0,4466.0,104.0,408.0,554.0,20.0
9117,ESPORTSTMNT03/1332488,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1332488?gameHash=16df897446a380c3&amp;tab=overview,BRCC,2020,,0,2020-03-03 23:47:19,1,10.04,10,Red,sup,Panj,Team oNe eSports,Nautilus,Ornn,Elise,Lucian,Olaf,Rek'Sai,2037,1,3,3,11,20,11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5891,0.9131,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5051,148.7776,0.06928569999999999,41,1.2077,7,0.2062,11,87.0,2.5626,8880,4449,131.0457,0.105656,7625.0,,30.0,30.0,0,0,0,0.8837,2068.0,2481.0,13.0,1991.0,2444.0,11.0,77.0,37.0,2.0,3840.0,3839.0,20.0,3063.0,3758.0,18.0,777.0,81.0,2.0
9118,ESPORTSTMNT03/1332488,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1332488?gameHash=16df897446a380c3&amp;tab=overview,BRCC,2020,,0,2020-03-03 23:47:19,1,10.04,100,Blue,team,,Intergalaxy Tigers Gaming,,Jayce,Aphelios,LeBlanc,Jarvan IV,Sejuani,2037,0,11,20,22,11,20,1.0,0.0,0.0,0.0,0.0,,,,0.324,0.9131,1.0,2.0,3.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,4.0,10.0,0.0,1.0,0.0,2.0,54956,1618.7334,,120,3.5346,35,1.0309,52,251.0,7.3932,52032,29877,880.0295,,49925.0,-0.098548,,704.0,174,109,11,25.8616,14041.0,17635.0,297.0,14898.0,17897.0,331.0,-857.0,-262.0,-34.0,22011.0,27128.0,453.0,24904.0,28991.0,508.0,-2893.0,-1863.0,-55.0
9119,ESPORTSTMNT03/1332488,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1332488?gameHash=16df897446a380c3&amp;tab=overview,BRCC,2020,,0,2020-03-03 23:47:19,1,10.04,200,Red,team,,Team oNe eSports,,Ornn,Elise,Lucian,Olaf,Rek'Sai,2037,1,20,11,50,20,11,2.0,0.0,0.0,0.0,1.0,,,,0.5891,0.9131,0.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,10.0,4.0,1.0,0.0,2.0,0.0,72901,2147.3049,,117,3.4462,39,1.1487,45,282.0,8.3063,64263,42108,1240.2946,,55100.0,0.098548,,823.0,191,116,26,29.8675,14898.0,17897.0,331.0,14041.0,17635.0,297.0,857.0,262.0,34.0,24904.0,28991.0,508.0,22011.0,27128.0,453.0,2893.0,1863.0,55.0
11124,ESPORTSTMNT03/1335365,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1335365?gameHash=298d060e07f04b63&amp;tab=overview,BRCC,2020,,0,2020-03-10 00:58:00,1,10.04,1,Blue,top,JackPoT,Santos e-Sports,Akali,Renekton,Elise,Sett,LeBlanc,Talon,1410,1,9,1,4,23,2,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9787,1.0638,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,16474,701.0213,0.360371,9,0.383,2,0.0851,3,15.0,0.6383,11036,7884,335.4894,0.227054,9460.0,,182.0,177.0,5,1,4,7.7447,3320.0,4655.0,75.0,3214.0,4949.0,67.0,106.0,-294.0,8.0,5185.0,7176.0,111.0,4583.0,6935.0,98.0,602.0,241.0,13.0
11125,ESPORTSTMNT03/1335365,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1335365?gameHash=298d060e07f04b63&amp;tab=overview,BRCC,2020,,0,2020-03-10 00:58:00,1,10.04,2,Blue,jng,Hyoga,Santos e-Sports,Sejuani,Renekton,Elise,Sett,LeBlanc,Talon,1410,1,3,0,11,23,2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9787,1.0638,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,5077,216.0426,0.11105999999999999,26,1.1064,11,0.4681,9,53.0,2.2553,9502,6350,270.2128,0.182876,8225.0,,154.0,42.0,112,71,4,6.5532,3637.0,3100.0,56.0,2814.0,2863.0,54.0,823.0,237.0,2.0,5540.0,5295.0,98.0,4296.0,4809.0,88.0,1244.0,486.0,10.0
11126,ESPORTSTMNT03/1335365,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1335365?gameHash=298d060e07f04b63&amp;tab=overview,BRCC,2020,,0,2020-03-10 00:58:00,1,10.04,3,Blue,mid,Rainbow,Santos e-Sports,Mordekaiser,Renekton,Elise,Sett,LeBlanc,Talon,1410,1,3,0,10,23,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9787,1.0638,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10910,464.2553,0.23865799999999998,10,0.4255,8,0.3404,3,31.0,1.3191,11260,8108,345.0213,0.23350500000000002,9725.0,,228.0,204.0,24,12,1,9.7021,3623.0,5040.0,89.0,3018.0,4436.0,79.0,605.0,604.0,10.0,6164.0,8011.0,146.0,4185.0,6651.0,110.0,1979.0,1360.0,36.0
11127,ESPORTSTMNT03/1335365,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1335365?gameHash=298d060e07f04b63&amp;tab=overview,BRCC,2020,,0,2020-03-10 00:58:00,1,10.04,4,Blue,bot,Sarkis,Santos e-Sports,Aphelios,Renekton,Elise,Sett,LeBlanc,Talon,1410,1,6,1,11,23,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9787,1.0638,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8771,373.234,0.191867,12,0.5106,3,0.1277,4,29.0,1.234,11183,8031,341.7447,0.23128800000000002,9700.0,,199.0,183.0,16,4,4,8.4681,3806.0,3490.0,85.0,2939.0,3109.0,78.0,867.0,381.0,7.0,6457.0,5459.0,135.0,4404.0,5156.0,120.0,2053.0,303.0,15.0
11128,ESPORTSTMNT03/1335365,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1335365?gameHash=298d060e07f04b63&amp;tab=overview,BRCC,2020,,0,2020-03-10 00:58:00,1,10.04,5,Blue,sup,Hawk,Santos e-Sports,Braum,Renekton,Elise,Sett,LeBlanc,Talon,1410,1,2,0,15,23,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9787,1.0638,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4482,190.7234,0.09804439999999999,25,1.0638,7,0.2979,7,49.0,2.0851,7502,4350,185.1064,0.125277,6575.0,,34.0,34.0,0,0,0,1.4468,2655.0,2729.0,15.0,2069.0,2857.0,17.0,586.0,-128.0,-2.0,4382.0,4255.0,24.0,3066.0,3693.0,29.0,1316.0,562.0,-5.0
11129,ESPORTSTMNT03/1335365,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1335365?gameHash=298d060e07f04b63&amp;tab=overview,BRCC,2020,,0,2020-03-10 00:58:00,1,10.04,6,Red,top,Eradan,Intergalaxy Tigers Gaming,Camille,Senna,Pantheon,Ornn,Fiora,Jax,1410,0,1,6,0,2,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851,1.0638,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8490,361.2766,0.36265,10,0.4255,2,0.0851,5,11.0,0.4681,7013,3861,164.2979,0.235844,6408.0,,157.0,157.0,0,0,0,6.6809,3214.0,4949.0,67.0,3320.0,4655.0,75.0,-106.0,294.0,-8.0,4583.0,6935.0,98.0,5185.0,7176.0,111.0,-602.0,-241.0,-13.0
11130,ESPORTSTMNT03/1335365,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1335365?gameHash=298d060e07f04b63&amp;tab=overview,BRCC,2020,,0,2020-03-10 00:58:00,1,10.04,7,Red,jng,Bgob,Intergalaxy Tigers Gaming,Trundle,Senna,Pantheon,Ornn,Fiora,Jax,1410,0,0,4,0,2,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0851,1.0638,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,2975,126.5957,0.127077,10,0.4255,7,0.2979,10,25.0,1.0638,6190,3038,129.2766,0.18557200000000001,5750.0,,125.0,18.0,107,92,0,5.3191,2814.0,2863.0,54.0,3637.0,3100.0,56.0,-823.0,-237.0,-2.0,4296.0,4809.0,88.0,5540.0,5295.0,98.0,-1244.0,-486.0,-10.0
11131,ESPORTSTMNT03/1335365,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1335365?gameHash=298d060e07f04b63&amp;tab=overview,BRCC,2020,,0,2020-03-10 00:58:00,1,10.04,8,Red,mid,Deoxys,Intergalaxy Tigers Gaming,Sylas,Senna,Pantheon,Ornn,Fiora,Jax,1410,0,1,5,0,2,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851,1.0638,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4485,190.8511,0.191577,9,0.383,2,0.0851,2,13.0,0.5532,7138,3986,169.617,0.243479,7050.0,,158.0,157.0,1,1,0,6.7234,3018.0,4436.0,79.0,3623.0,5040.0,89.0,-605.0,-604.0,-10.0,4185.0,6651.0,110.0,6164.0,8011.0,146.0,-1979.0,-1360.0,-36.0
11132,ESPORTSTMNT03/1335365,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1335365?gameHash=298d060e07f04b63&amp;tab=overview,BRCC,2020,,0,2020-03-10 00:58:00,1,10.04,9,Red,bot,Inoue,Intergalaxy Tigers Gaming,Xayah,Senna,Pantheon,Ornn,Fiora,Jax,1410,0,0,4,1,2,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851,1.0638,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5439,231.4468,0.232327,7,0.2979,1,0.0426,3,8.0,0.3404,7161,4009,170.5957,0.24488400000000002,7300.0,,197.0,186.0,11,11,0,8.383,2939.0,3109.0,78.0,3806.0,3490.0,85.0,-867.0,-381.0,-7.0,4404.0,5156.0,120.0,6457.0,5459.0,135.0,-2053.0,-303.0,-15.0
11133,ESPORTSTMNT03/1335365,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1335365?gameHash=298d060e07f04b63&amp;tab=overview,BRCC,2020,,0,2020-03-10 00:58:00,1,10.04,10,Red,sup,Nano,Intergalaxy Tigers Gaming,Rakan,Senna,Pantheon,Ornn,Fiora,Jax,1410,0,0,4,1,2,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851,1.0638,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2022,86.0426,0.0863697,30,1.2766,12,0.5106,13,49.0,2.0851,4629,1477,62.8511,0.09022050000000001,4175.0,,41.0,41.0,0,0,0,1.7447,2069.0,2857.0,17.0,2655.0,2729.0,15.0,-586.0,128.0,2.0,3066.0,3693.0,29.0,4382.0,4255.0,24.0,-1316.0,-562.0,5.0
11134,ESPORTSTMNT03/1335365,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1335365?gameHash=298d060e07f04b63&amp;tab=overview,BRCC,2020,,0,2020-03-10 00:58:00,1,10.04,100,Blue,team,,Santos e-Sports,,Renekton,Elise,Sett,LeBlanc,Talon,1410,1,23,2,51,23,2,5.0,1.0,0.0,0.0,1.0,,,,0.9787,1.0638,1.0,4.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,9.0,0.0,1.0,1.0,1.0,0.0,45714,1945.2766,,82,3.4894,31,1.3191,26,177.0,7.5319,50483,34723,1477.5745,,43685.0,0.349667,,640.0,157,88,13,33.9149,17041.0,19014.0,320.0,14054.0,18214.0,295.0,2987.0,800.0,25.0,27728.0,30196.0,514.0,20534.0,27244.0,445.0,7194.0,2952.0,69.0
