,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
6061,ESPORTSTMNT05/1410716,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1410716?gameHash=50c1e0c3c59a3046&amp;tab=overview,TRA,2020,,0,2020-02-21 16:35:04,1,10.03,2,Blue,jng,RedHand,1907 Fenerbahçe Academy,Gragas,Karthus,Camille,Pantheon,LeBlanc,Cassiopeia,2133,1,3,2,6,18,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5063,0.7032,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7252,203.9944,0.140257,27,0.7595,7,0.1969,15,51.0,1.4346,10535,5908,166.1885,0.140047,9310.0,,164.0,33.0,131,90,1,4.6132,3134.0,3244.0,52.0,3805.0,4140.0,81.0,-671.0,-896.0,-29.0,4535.0,5467.0,84.0,6017.0,5879.0,115.0,-1482.0,-412.0,-31.0
6062,ESPORTSTMNT05/1410716,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1410716?gameHash=50c1e0c3c59a3046&amp;tab=overview,TRA,2020,,0,2020-02-21 16:35:04,1,10.03,3,Blue,mid,Midkid,1907 Fenerbahçe Academy,Qiyana,Karthus,Camille,Pantheon,LeBlanc,Cassiopeia,2133,1,4,2,6,18,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5063,0.7032,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9982,280.7876,0.193057,32,0.9001,20,0.5626,6,87.0,2.4473,13963,9336,262.616,0.22130500000000003,13550.0,,270.0,244.0,26,18,1,7.5949,3780.0,4384.0,81.0,3479.0,4386.0,85.0,301.0,-2.0,-4.0,5949.0,7250.0,126.0,5470.0,6571.0,115.0,479.0,679.0,11.0
6063,ESPORTSTMNT05/1410716,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1410716?gameHash=50c1e0c3c59a3046&amp;tab=overview,TRA,2020,,0,2020-02-21 16:35:04,1,10.03,4,Blue,bot,Luger,1907 Fenerbahçe Academy,Lucian,Karthus,Camille,Pantheon,LeBlanc,Cassiopeia,2133,1,7,0,6,18,7,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5063,0.7032,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,17057,479.8031,0.329891,8,0.225,10,0.2813,1,26.0,0.7314,17838,13211,371.6174,0.31316,16575.0,,384.0,336.0,48,24,16,10.8017,3622.0,3248.0,89.0,2691.0,3104.0,57.0,931.0,144.0,32.0,6164.0,5895.0,144.0,4885.0,5230.0,99.0,1279.0,665.0,45.0
6064,ESPORTSTMNT05/1410716,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1410716?gameHash=50c1e0c3c59a3046&amp;tab=overview,TRA,2020,,0,2020-02-21 16:35:04,1,10.03,5,Blue,sup,Sparz,1907 Fenerbahçe Academy,Nautilus,Karthus,Camille,Pantheon,LeBlanc,Cassiopeia,2133,1,0,2,10,18,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5063,0.7032,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3523,99.0999,0.0681365,51,1.4346,8,0.225,13,82.0,2.3066,8351,3724,104.7539,0.0882768,7825.0,,36.0,36.0,0,0,0,1.0127,1999.0,2422.0,11.0,2158.0,2634.0,19.0,-159.0,-212.0,-8.0,3213.0,4016.0,23.0,3719.0,4253.0,25.0,-506.0,-237.0,-2.0
6065,ESPORTSTMNT05/1410716,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1410716?gameHash=50c1e0c3c59a3046&amp;tab=overview,TRA,2020,,0,2020-02-21 16:35:04,1,10.03,6,Red,top,pr1me,Dark Passage Academy,Fiora,Sett,Ornn,Jarvan IV,Yasuo,Syndra,2133,0,2,3,0,7,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1969,0.7032,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6486,182.4473,0.158477,9,0.2532,6,0.1688,1,25.0,0.7032,13716,9089,255.6681,0.263258,13558.0,,324.0,289.0,35,25,4,9.1139,3180.0,4764.0,84.0,3145.0,4545.0,78.0,35.0,219.0,6.0,5992.0,7456.0,126.0,5105.0,7475.0,123.0,887.0,-19.0,3.0
6066,ESPORTSTMNT05/1410716,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1410716?gameHash=50c1e0c3c59a3046&amp;tab=overview,TRA,2020,,0,2020-02-21 16:35:04,1,10.03,7,Red,jng,Oguzkhan,Dark Passage Academy,Olaf,Sett,Ornn,Jarvan IV,Yasuo,Syndra,2133,0,2,2,3,7,18,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1969,0.7032,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7200,202.5316,0.175923,10,0.2813,22,0.6188,9,57.0,1.6034,11384,6757,190.0703,0.195713,11325.0,,222.0,59.0,163,121,7,6.2447,3805.0,4140.0,81.0,3134.0,3244.0,52.0,671.0,896.0,29.0,6017.0,5879.0,115.0,4535.0,5467.0,84.0,1482.0,412.0,31.0
6067,ESPORTSTMNT05/1410716,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1410716?gameHash=50c1e0c3c59a3046&amp;tab=overview,TRA,2020,,0,2020-02-21 16:35:04,1,10.03,8,Red,mid,Maximillion,Dark Passage Academy,Diana,Sett,Ornn,Jarvan IV,Yasuo,Syndra,2133,0,0,4,5,7,18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1969,0.7032,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10357,291.3361,0.25306,19,0.5345,3,0.0844,7,26.0,0.7314,11901,7274,204.6132,0.21068800000000001,11425.0,,256.0,244.0,12,5,4,7.2011,3479.0,4386.0,85.0,3780.0,4384.0,81.0,-301.0,2.0,4.0,5470.0,6571.0,115.0,5949.0,7250.0,126.0,-479.0,-679.0,-11.0
6068,ESPORTSTMNT05/1410716,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1410716?gameHash=50c1e0c3c59a3046&amp;tab=overview,TRA,2020,,0,2020-02-21 16:35:04,1,10.03,9,Red,bot,Wasteee,Dark Passage Academy,Aphelios,Sett,Ornn,Jarvan IV,Yasuo,Syndra,2133,0,3,5,2,7,18,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1969,0.7032,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,12226,343.91,0.298727,13,0.3657,7,0.1969,3,21.0,0.5907,13375,8748,246.0759,0.25338099999999997,12925.0,,288.0,267.0,21,20,1,8.1013,2691.0,3104.0,57.0,3622.0,3248.0,89.0,-931.0,-144.0,-32.0,4885.0,5230.0,99.0,6164.0,5895.0,144.0,-1279.0,-665.0,-45.0
6069,ESPORTSTMNT05/1410716,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1410716?gameHash=50c1e0c3c59a3046&amp;tab=overview,TRA,2020,,0,2020-02-21 16:35:04,1,10.03,10,Red,sup,tade,Dark Passage Academy,Braum,Sett,Ornn,Jarvan IV,Yasuo,Syndra,2133,0,0,4,6,7,18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1969,0.7032,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4658,131.0267,0.11381199999999998,52,1.4627,11,0.3094,22,81.0,2.2785,7284,2657,74.7398,0.07696019999999999,6250.0,,38.0,38.0,0,0,0,1.0689,2158.0,2634.0,19.0,1999.0,2422.0,11.0,159.0,212.0,8.0,3719.0,4253.0,25.0,3213.0,4016.0,23.0,506.0,237.0,2.0
6070,ESPORTSTMNT05/1410716,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1410716?gameHash=50c1e0c3c59a3046&amp;tab=overview,TRA,2020,,0,2020-02-21 16:35:04,1,10.03,100,Blue,team,,1907 Fenerbahçe Academy,,Karthus,Camille,Pantheon,LeBlanc,Cassiopeia,2133,1,18,7,33,18,7,3.0,1.0,0.0,0.0,0.0,,,,0.5063,0.7032,0.0,4.0,1.0,4.0,1.0,1.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,9.0,4.0,0.0,0.0,1.0,0.0,51705,1454.4304,,133,3.7412,48,1.3502,38,273.0,7.6793,65321,42186,1186.6667,,60235.0,0.0821307,,916.0,248,149,23,32.7426,15680.0,17843.0,311.0,15313.0,19028.0,326.0,367.0,-1185.0,-15.0,24966.0,30103.0,500.0,26083.0,29389.0,480.0,-1117.0,714.0,20.0
6071,ESPORTSTMNT05/1410716,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1410716?gameHash=50c1e0c3c59a3046&amp;tab=overview,TRA,2020,,0,2020-02-21 16:35:04,1,10.03,200,Red,team,,Dark Passage Academy,,Sett,Ornn,Jarvan IV,Yasuo,Syndra,2133,0,7,18,16,7,18,1.0,0.0,0.0,0.0,1.0,,,,0.1969,0.7032,1.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,9.0,1.0,1.0,0.0,1.0,40927,1151.2518,,103,2.8973,49,1.3783,42,210.0,5.9072,57660,34525,971.1674,,55483.0,-0.0821307,,897.0,231,171,16,31.73,15313.0,19028.0,326.0,15680.0,17843.0,311.0,-367.0,1185.0,15.0,26083.0,29389.0,480.0,24966.0,30103.0,500.0,1117.0,-714.0,-20.0
7476,ESPORTSTMNT06/1170071,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170071?gameHash=59bbaa3f9536876c&amp;tab=overview,TRA,2020,,0,2020-02-27 16:51:56,1,10.04,1,Blue,top,StarScreen,İstanbul Wildcats Academy,Renekton,Lee Sin,Nautilus,Qiyana,Mordekaiser,Vladimir,2279,1,1,2,9,19,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002,0.6055,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,15967,420.3686,0.18344000000000002,9,0.2369,15,0.3949,4,43.0,1.1321,14738,9813,258.3502,0.22828800000000002,13650.0,,319.0,276.0,43,17,16,8.3984,3108.0,4112.0,59.0,3060.0,4377.0,67.0,48.0,-265.0,-8.0,5401.0,6866.0,114.0,4631.0,7108.0,112.0,770.0,-242.0,2.0
7477,ESPORTSTMNT06/1170071,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170071?gameHash=59bbaa3f9536876c&amp;tab=overview,TRA,2020,,0,2020-02-27 16:51:56,1,10.04,2,Blue,jng,Ferret,İstanbul Wildcats Academy,Jarvan IV,Lee Sin,Nautilus,Qiyana,Mordekaiser,Vladimir,2279,1,4,0,14,19,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5002,0.6055,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11645,306.5818,0.133786,51,1.3427,29,0.7635,12,112.0,2.9487,13397,8472,223.0452,0.19709200000000002,11200.0,,214.0,43.0,171,100,21,5.6341,3090.0,3455.0,58.0,2796.0,2436.0,40.0,294.0,1019.0,18.0,5049.0,5453.0,93.0,4309.0,4194.0,78.0,740.0,1259.0,15.0
7478,ESPORTSTMNT06/1170071,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170071?gameHash=59bbaa3f9536876c&amp;tab=overview,TRA,2020,,0,2020-02-27 16:51:56,1,10.04,3,Blue,mid,Serin,İstanbul Wildcats Academy,Ornn,Lee Sin,Nautilus,Qiyana,Mordekaiser,Vladimir,2279,1,2,0,15,19,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002,0.6055,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,15422,406.0202,0.177179,18,0.4739,5,0.1316,6,46.0,1.2111,12968,8043,211.7508,0.187112,12020.0,,264.0,256.0,8,6,2,6.9504,2963.0,4536.0,80.0,3226.0,4585.0,85.0,-263.0,-49.0,-5.0,4818.0,7407.0,135.0,4871.0,7137.0,128.0,-53.0,270.0,7.0
7479,ESPORTSTMNT06/1170071,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170071?gameHash=59bbaa3f9536876c&amp;tab=overview,TRA,2020,,0,2020-02-27 16:51:56,1,10.04,4,Blue,bot,Kaori,İstanbul Wildcats Academy,Ezreal,Lee Sin,Nautilus,Qiyana,Mordekaiser,Vladimir,2279,1,12,0,5,19,4,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5002,0.6055,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,35384,931.5665,0.406516,13,0.3423,7,0.1843,4,35.0,0.9215,18205,13280,349.627,0.308942,16333.0,,331.0,281.0,50,25,16,8.7143,3406.0,2926.0,72.0,3439.0,3370.0,94.0,-33.0,-444.0,-22.0,5068.0,4741.0,119.0,5523.0,5549.0,150.0,-455.0,-808.0,-31.0
7480,ESPORTSTMNT06/1170071,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170071?gameHash=59bbaa3f9536876c&amp;tab=overview,TRA,2020,,0,2020-02-27 16:51:56,1,10.04,5,Blue,sup,Pbd,İstanbul Wildcats Academy,Braum,Lee Sin,Nautilus,Qiyana,Mordekaiser,Vladimir,2279,1,0,2,17,19,4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5002,0.6055,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8624,227.047,0.0990786,43,1.1321,6,0.158,10,71.0,1.8692,8302,3377,88.9074,0.07856569999999999,7600.0,,23.0,23.0,0,0,0,0.6055,2133.0,2801.0,10.0,2136.0,2468.0,12.0,-3.0,333.0,-2.0,3198.0,4322.0,17.0,3407.0,3957.0,22.0,-209.0,365.0,-5.0
7481,ESPORTSTMNT06/1170071,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170071?gameHash=59bbaa3f9536876c&amp;tab=overview,TRA,2020,,0,2020-02-27 16:51:56,1,10.04,6,Red,top,Lenom,1907 Fenerbahçe Academy,Kled,Sett,Yuumi,Senna,Aphelios,Lucian,2279,0,0,5,2,4,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1053,0.6055,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11849,311.9526,0.16429100000000002,16,0.4212,4,0.1053,8,22.0,0.5792,11693,6768,178.1834,0.205814,12100.0,,274.0,256.0,18,6,0,7.2137,3060.0,4377.0,67.0,3108.0,4112.0,59.0,-48.0,265.0,8.0,4631.0,7108.0,112.0,5401.0,6866.0,114.0,-770.0,242.0,-2.0
7482,ESPORTSTMNT06/1170071,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170071?gameHash=59bbaa3f9536876c&amp;tab=overview,TRA,2020,,0,2020-02-27 16:51:56,1,10.04,7,Red,jng,RedHand,1907 Fenerbahçe Academy,Sejuani,Sett,Yuumi,Senna,Aphelios,Lucian,2279,0,2,6,0,4,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1053,0.6055,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5389,141.878,0.0747206,14,0.3686,13,0.3423,15,41.0,1.0794,9115,4190,110.3115,0.12742,8500.0,,133.0,26.0,107,75,4,3.5015,2796.0,2436.0,40.0,3090.0,3455.0,58.0,-294.0,-1019.0,-18.0,4309.0,4194.0,78.0,5049.0,5453.0,93.0,-740.0,-1259.0,-15.0
7483,ESPORTSTMNT06/1170071,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170071?gameHash=59bbaa3f9536876c&amp;tab=overview,TRA,2020,,0,2020-02-27 16:51:56,1,10.04,8,Red,mid,Midkid,1907 Fenerbahçe Academy,Cassiopeia,Sett,Yuumi,Senna,Aphelios,Lucian,2279,0,1,3,1,4,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1053,0.6055,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,19978,525.9675,0.277003,15,0.3949,5,0.1316,7,30.0,0.7898,13103,8178,215.305,0.248691,12875.0,,318.0,298.0,20,20,0,8.3721,3226.0,4585.0,85.0,2963.0,4536.0,80.0,263.0,49.0,5.0,4871.0,7137.0,128.0,4818.0,7407.0,135.0,53.0,-270.0,-7.0
7484,ESPORTSTMNT06/1170071,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170071?gameHash=59bbaa3f9536876c&amp;tab=overview,TRA,2020,,0,2020-02-27 16:51:56,1,10.04,9,Red,bot,Luger,1907 Fenerbahçe Academy,Miss Fortune,Sett,Yuumi,Senna,Aphelios,Lucian,2279,0,1,2,2,4,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1053,0.6055,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,26405,695.1733,0.366116,15,0.3949,18,0.4739,6,54.0,1.4217,15929,11004,289.706,0.33462600000000003,15900.0,,432.0,396.0,36,28,6,11.3734,3439.0,3370.0,94.0,3406.0,2926.0,72.0,33.0,444.0,22.0,5523.0,5549.0,150.0,5068.0,4741.0,119.0,455.0,808.0,31.0
7485,ESPORTSTMNT06/1170071,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170071?gameHash=59bbaa3f9536876c&amp;tab=overview,TRA,2020,,0,2020-02-27 16:51:56,1,10.04,10,Red,sup,Sparz,1907 Fenerbahçe Academy,Thresh,Sett,Yuumi,Senna,Aphelios,Lucian,2279,0,0,3,3,4,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1053,0.6055,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8501,223.8087,0.11787,71,1.8692,25,0.6582,17,115.0,3.0276,7669,2744,72.2422,0.08344910000000001,7275.0,,47.0,47.0,0,0,0,1.2374,2136.0,2468.0,12.0,2133.0,2801.0,10.0,3.0,-333.0,2.0,3407.0,3957.0,22.0,3198.0,4322.0,17.0,209.0,-365.0,5.0
7486,ESPORTSTMNT06/1170071,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170071?gameHash=59bbaa3f9536876c&amp;tab=overview,TRA,2020,,0,2020-02-27 16:51:56,1,10.04,100,Blue,team,,İstanbul Wildcats Academy,,Lee Sin,Nautilus,Qiyana,Mordekaiser,Vladimir,2279,1,19,4,60,19,4,4.0,1.0,0.0,0.0,1.0,,,,0.5002,0.6055,1.0,3.0,3.0,3.0,3.0,0.0,1.0,2.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,9.0,3.0,1.0,1.0,2.0,0.0,87042,2291.584,,134,3.5279,62,1.6323,36,307.0,8.0825,67610,42986,1131.7069,,60803.0,0.0707176,,879.0,272,148,55,30.3028,14700.0,17830.0,279.0,14657.0,17236.0,298.0,43.0,594.0,-19.0,23534.0,28789.0,478.0,22741.0,27945.0,490.0,793.0,844.0,-12.0
7487,ESPORTSTMNT06/1170071,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170071?gameHash=59bbaa3f9536876c&amp;tab=overview,TRA,2020,,0,2020-02-27 16:51:56,1,10.04,200,Red,team,,1907 Fenerbahçe Academy,,Sett,Yuumi,Senna,Aphelios,Lucian,2279,0,4,19,8,4,19,0.0,0.0,0.0,0.0,0.0,,,,0.1053,0.6055,0.0,3.0,3.0,3.0,3.0,0.0,0.0,2.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,2.0,72122,1898.7802,,131,3.4489,65,1.7113,53,262.0,6.8978,57509,32885,865.7745,,56650.0,-0.0707176,,1023.0,181,129,10,31.6981,14657.0,17236.0,298.0,14700.0,17830.0,279.0,-43.0,-594.0,19.0,22741.0,27945.0,490.0,23534.0,28789.0,478.0,-793.0,-844.0,12.0
7740,ESPORTSTMNT06/1170092,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170092?gameHash=c7c1530fb295f184&amp;tab=overview,TRA,2020,,0,2020-02-28 16:31:21,1,10.04,1,Blue,top,Matilda,5 Ronin Academy,Pantheon,Aphelios,Yasuo,Jarvan IV,Mordekaiser,Cassiopeia,2630,1,11,3,11,29,14,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6616,0.981,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,19157,437.0418,0.177052,21,0.4791,7,0.1597,5,51.0,1.1635,18166,12525,285.7414,0.24385199999999999,16475.0,,281.0,260.0,21,11,6,6.4106,3648.0,4329.0,68.0,2845.0,3932.0,65.0,803.0,397.0,3.0,6080.0,6807.0,107.0,5353.0,7159.0,121.0,727.0,-352.0,-14.0
7741,ESPORTSTMNT06/1170092,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170092?gameHash=c7c1530fb295f184&amp;tab=overview,TRA,2020,,0,2020-02-28 16:31:21,1,10.04,2,Blue,jng,Chosen,5 Ronin Academy,Sejuani,Aphelios,Yasuo,Jarvan IV,Mordekaiser,Cassiopeia,2630,1,3,1,21,29,14,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6616,0.981,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,14576,332.5323,0.134714,20,0.4563,9,0.2053,18,59.0,1.346,13417,7776,177.3992,0.151394,12450.0,,175.0,36.0,139,60,11,3.9924,3275.0,2936.0,44.0,2831.0,3100.0,58.0,444.0,-164.0,-14.0,5015.0,5272.0,80.0,4262.0,4941.0,91.0,753.0,331.0,-11.0
7742,ESPORTSTMNT06/1170092,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170092?gameHash=c7c1530fb295f184&amp;tab=overview,TRA,2020,,0,2020-02-28 16:31:21,1,10.04,3,Blue,mid,Umut,5 Ronin Academy,Rumble,Aphelios,Yasuo,Jarvan IV,Mordekaiser,Cassiopeia,2630,1,5,3,15,29,14,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6616,0.981,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,35605,812.2814,0.329067,19,0.4335,4,0.0913,6,62.0,1.4144,16265,10624,242.3726,0.206841,14800.0,,291.0,251.0,40,33,2,6.6388,3646.0,4663.0,78.0,3210.0,4577.0,83.0,436.0,86.0,-5.0,5059.0,6686.0,112.0,5496.0,7704.0,134.0,-437.0,-1018.0,-22.0
7743,ESPORTSTMNT06/1170092,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170092?gameHash=c7c1530fb295f184&amp;tab=overview,TRA,2020,,0,2020-02-28 16:31:21,1,10.04,4,Blue,bot,Ruvelius,5 Ronin Academy,Miss Fortune,Aphelios,Yasuo,Jarvan IV,Mordekaiser,Cassiopeia,2630,1,9,3,13,29,14,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6616,0.981,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,30300,691.2548,0.280037,14,0.3194,20,0.4563,4,70.0,1.597,21422,15781,360.0228,0.307242,20350.0,,420.0,336.0,84,56,8,9.5817,5082.0,3307.0,87.0,2787.0,2714.0,67.0,2295.0,593.0,20.0,7079.0,5914.0,138.0,4718.0,4877.0,107.0,2361.0,1037.0,31.0
7744,ESPORTSTMNT06/1170092,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170092?gameHash=c7c1530fb295f184&amp;tab=overview,TRA,2020,,0,2020-02-28 16:31:21,1,10.04,5,Blue,sup,Korpse,5 Ronin Academy,Nautilus,Aphelios,Yasuo,Jarvan IV,Mordekaiser,Cassiopeia,2630,1,1,4,16,29,14,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6616,0.981,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8562,195.3308,0.0791312,61,1.3916,12,0.2738,14,114.0,2.6008,10298,4657,106.2433,0.0906705,9500.0,,34.0,34.0,0,0,0,0.7757,2531.0,2703.0,14.0,1910.0,1905.0,11.0,621.0,798.0,3.0,3667.0,3723.0,20.0,3008.0,3320.0,16.0,659.0,403.0,4.0
7745,ESPORTSTMNT06/1170092,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170092?gameHash=c7c1530fb295f184&amp;tab=overview,TRA,2020,,0,2020-02-28 16:31:21,1,10.04,6,Red,top,Lenom,1907 Fenerbahçe Academy,Irelia,Sett,Senna,Ornn,Varus,Ezreal,2630,0,5,6,8,14,29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3194,0.981,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,16835,384.0684,0.20518699999999998,16,0.365,6,0.1369,4,44.0,1.0038,17486,11845,270.2281,0.259877,17108.0,,331.0,294.0,37,24,4,7.5513,2845.0,3932.0,65.0,3648.0,4329.0,68.0,-803.0,-397.0,-3.0,5353.0,7159.0,121.0,6080.0,6807.0,107.0,-727.0,352.0,14.0
7746,ESPORTSTMNT06/1170092,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170092?gameHash=c7c1530fb295f184&amp;tab=overview,TRA,2020,,0,2020-02-28 16:31:21,1,10.04,7,Red,jng,RedHand,1907 Fenerbahçe Academy,Lee Sin,Sett,Senna,Ornn,Varus,Ezreal,2630,0,0,10,5,14,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3194,0.981,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7066,161.2015,0.0861214,31,0.7072,9,0.2053,20,58.0,1.3232,10958,5317,121.3004,0.116656,10150.0,,193.0,38.0,155,131,5,4.403,2831.0,3100.0,58.0,3275.0,2936.0,44.0,-444.0,164.0,14.0,4262.0,4941.0,91.0,5015.0,5272.0,80.0,-753.0,-331.0,11.0
