,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
452,5666-7274,partial,https://lpl.qq.com/es/stats.shtml?bmid=5666,LPL,2020,Spring,0,2020-01-18 12:14:00,2,10.01,9,Red,bot,Jinjiao,Bilibili Gaming,Aphelios,Akali,Lucian,Mordekaiser,Shen,Rakan,2909,1,1,0,2,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1444,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,18839,388.5665,0.29034899999999997,16,0.33,33,0.6806,5,74.0,1.5263,22027,15817,326.2358,0.290199,20975.0,,529.0,480.0,49,37,8,10.911,3069.0,3127.0,77.0,3149.0,3087.0,81.0,-80.0,40.0,-4.0,5609.0,5862.0,137.0,5639.0,6101.0,157.0,-30.0,-239.0,-20.0
453,5666-7274,partial,https://lpl.qq.com/es/stats.shtml?bmid=5666,LPL,2020,Spring,0,2020-01-18 12:14:00,2,10.01,10,Red,sup,XinMo,Bilibili Gaming,Leona,Akali,Lucian,Mordekaiser,Shen,Rakan,2909,1,0,0,3,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1444,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,3345,68.9928,0.051553499999999995,93,1.9182,21,0.4331,28,140.0,2.8876,10557,4347,89.6597,0.07975610000000001,10050.0,,44.0,44.0,0,0,0,0.9075,2090.0,2281.0,14.0,2087.0,2575.0,14.0,3.0,-294.0,0.0,3441.0,3371.0,24.0,3500.0,3965.0,23.0,-59.0,-594.0,1.0
454,5666-7274,partial,https://lpl.qq.com/es/stats.shtml?bmid=5666,LPL,2020,Spring,0,2020-01-18 12:14:00,2,10.01,100,Blue,team,,Royal Never Give Up,,Qiyana,Rumble,Elise,Fiora,Camille,2909,0,1,7,1,1,7,0.0,0.0,0.0,0.0,0.0,,,,0.0206,0.165,1.0,4.0,4.0,,,,,,,4.0,,,0.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,9.0,1.0,0.0,1.0,1.0,60535,1248.5734,,239,4.9295,126,2.5988,80,462.0,9.529,74845,43795,903.3001,,71860.0,-0.13614500000000002,,,352,244,34,,13856.0,17041.0,296.0,15380.0,17865.0,324.0,-1524.0,-824.0,-28.0,24516.0,30705.0,544.0,25931.0,29827.0,548.0,-1415.0,878.0,-4.0
455,5666-7274,partial,https://lpl.qq.com/es/stats.shtml?bmid=5666,LPL,2020,Spring,0,2020-01-18 12:14:00,2,10.01,200,Red,team,,Bilibili Gaming,,Akali,Lucian,Mordekaiser,Shen,Rakan,2909,1,7,1,10,7,1,0.0,0.0,0.0,0.0,1.0,,,,0.1444,0.165,0.0,4.0,4.0,,,,,,,4.0,,,1.0,1.0,0.0,1.0,2.0,0.0,1.0,9.0,5.0,0.0,1.0,1.0,1.0,64884,1338.2743,,206,4.2489,108,2.2276,76,469.0,9.6734,85554,54504,1124.1801,,82358.0,0.13614500000000002,,,294,188,23,,15380.0,17865.0,324.0,13856.0,17041.0,296.0,1524.0,824.0,28.0,25931.0,29827.0,548.0,24516.0,30705.0,544.0,1415.0,-878.0,4.0
456,5666-7275,complete,https://lpl.qq.com/es/stats.shtml?bmid=5666,LPL,2020,Spring,0,2020-01-18 13:23:00,3,10.1,1,Blue,top,Kingen,Bilibili Gaming,Aatrox,Rakan,Lucian,Elise,LeBlanc,Zoe,2162,1,6,2,9,18,7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4995,0.6938,,,,,,,,,,,,,,,,,,,,,,,,,,15289,424.3016,0.253583,17,0.4718,13,0.3608,13,50.0,1.3876,14802,10116,280.7401,0.253878,12625.0,,272.0,247.0,25,12,0,7.5486,2877.0,4034.0,71.0,3253.0,4517.0,67.0,-376.0,-483.0,4.0,5365.0,6374.0,114.0,5002.0,7265.0,123.0,363.0,-891.0,-9.0
457,5666-7275,complete,https://lpl.qq.com/es/stats.shtml?bmid=5666,LPL,2020,Spring,0,2020-01-18 13:23:00,3,10.1,2,Blue,jng,Meteor,Bilibili Gaming,Nocturne,Rakan,Lucian,Elise,LeBlanc,Zoe,2162,1,3,1,10,18,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4995,0.6938,,,,,,,,,,,,,,,,,,,,,,,,,,8170,226.7345,0.135507,32,0.8881,24,0.666,6,91.0,2.5254,12998,8312,230.6753,0.208603,10375.0,,251.0,32.0,219,158,13,6.9658,3197.0,3394.0,73.0,3361.0,2728.0,46.0,-164.0,666.0,27.0,5217.0,5364.0,108.0,4700.0,4380.0,77.0,517.0,984.0,31.0
458,5666-7275,complete,https://lpl.qq.com/es/stats.shtml?bmid=5666,LPL,2020,Spring,0,2020-01-18 13:23:00,3,10.1,3,Blue,mid,FoFo,Bilibili Gaming,Rumble,Rakan,Lucian,Elise,LeBlanc,Zoe,2162,1,7,0,8,18,7,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4995,0.6938,,,,,,,,,,,,,,,,,,,,,,,,,,21264,590.1203,0.352684,19,0.5273,8,0.222,7,63.0,1.7484,13306,8620,239.2229,0.216333,13275.0,,237.0,224.0,13,0,0,6.5772,3605.0,4955.0,84.0,3039.0,4376.0,73.0,566.0,579.0,11.0,5147.0,7320.0,123.0,5085.0,7351.0,131.0,62.0,-31.0,-8.0
459,5666-7275,complete,https://lpl.qq.com/es/stats.shtml?bmid=5666,LPL,2020,Spring,0,2020-01-18 13:23:00,3,10.1,4,Blue,bot,Jinjiao,Bilibili Gaming,Senna,Rakan,Lucian,Elise,LeBlanc,Zoe,2162,1,0,3,12,18,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4995,0.6938,,,,,,,,,,,,,,,,,,,,,,,,,,10905,302.6364,0.18087,12,0.333,11,0.3053,3,40.0,1.1101,13209,8523,236.531,0.21389899999999998,13275.0,,292.0,260.0,32,21,7,8.1036,2977.0,2612.0,69.0,3151.0,3069.0,81.0,-174.0,-457.0,-12.0,5116.0,4894.0,112.0,4903.0,5198.0,135.0,213.0,-304.0,-23.0
460,5666-7275,complete,https://lpl.qq.com/es/stats.shtml?bmid=5666,LPL,2020,Spring,0,2020-01-18 13:23:00,3,10.1,5,Blue,sup,XinMo,Bilibili Gaming,Braum,Rakan,Lucian,Elise,LeBlanc,Zoe,2162,1,2,1,13,18,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4995,0.6938,,,,,,,,,,,,,,,,,,,,,,,,,,4664,129.4357,0.07735689999999999,72,1.9981,13,0.3608,21,104.0,2.8862,8961,4275,118.6401,0.107287,7395.0,,34.0,34.0,0,0,0,0.9436,2064.0,2303.0,11.0,2232.0,2436.0,12.0,-168.0,-133.0,-1.0,4029.0,3174.0,19.0,3402.0,3583.0,23.0,627.0,-409.0,-4.0
461,5666-7275,complete,https://lpl.qq.com/es/stats.shtml?bmid=5666,LPL,2020,Spring,0,2020-01-18 13:23:00,3,10.1,6,Red,top,Langx,Royal Never Give Up,Mordekaiser,Akali,Aphelios,Qiyana,Gragas,Gangplank,2162,0,4,5,2,7,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1943,0.6938,,,,,,,,,,,,,,,,,,,,,,,,,,18871,523.7095,0.34570500000000004,16,0.444,4,0.111,6,29.0,0.8048,13529,8843,245.4117,0.28458,12700.0,,296.0,276.0,20,17,0,8.2146,3253.0,4517.0,67.0,2877.0,4034.0,71.0,376.0,483.0,-4.0,5002.0,7265.0,123.0,5365.0,6374.0,114.0,-363.0,891.0,9.0
462,5666-7275,complete,https://lpl.qq.com/es/stats.shtml?bmid=5666,LPL,2020,Spring,0,2020-01-18 13:23:00,3,10.1,7,Red,jng,XLB,Royal Never Give Up,Rek'Sai,Akali,Aphelios,Qiyana,Gragas,Gangplank,2162,0,2,3,2,7,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1943,0.6938,,,,,,,,,,,,,,,,,,,,,,,,,,7176,199.1489,0.13146,37,1.0268,18,0.4995,14,76.0,2.1092,9370,4684,129.9907,0.15073599999999998,9125.0,,164.0,20.0,144,118,0,4.5513,3361.0,2728.0,46.0,3197.0,3394.0,73.0,164.0,-666.0,-27.0,4700.0,4380.0,77.0,5217.0,5364.0,108.0,-517.0,-984.0,-31.0
463,5666-7275,complete,https://lpl.qq.com/es/stats.shtml?bmid=5666,LPL,2020,Spring,0,2020-01-18 13:23:00,3,10.1,8,Red,mid,Xiaohu,Royal Never Give Up,Sylas,Akali,Aphelios,Qiyana,Gragas,Gangplank,2162,0,1,5,1,7,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1943,0.6938,,,,,,,,,,,,,,,,,,,,,,,,,,14104,391.4154,0.258377,14,0.3885,8,0.222,6,32.0,0.8881,11424,6738,186.9935,0.216837,11735.0,,244.0,228.0,16,12,0,6.7715,3039.0,4376.0,73.0,3605.0,4955.0,84.0,-566.0,-579.0,-11.0,5085.0,7351.0,131.0,5147.0,7320.0,123.0,-62.0,31.0,8.0
