,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
22064,6100-7584,complete,https://lpl.qq.com/es/stats.shtml?bmid=6100,LDL,2020,Spring,0,2020-04-14 07:56:00,2,10.06,9,Red,bot,Such,Royal Club,Varus,Aphelios,Taric,Olaf,Corki,Trundle,2354,1,12,5,12,32,31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8156,1.6058,,,,,,,,,,,,,,,,,,,,,,,,,,26377,672.311,0.279984,15,0.3823,22,0.5607,5,79.0,2.0136,19006,13928,355.0042,0.304069,17250.0,,351.0,300.0,51,31,6,8.9465,3607.0,3091.0,82.0,3355.0,3437.0,77.0,252.0,-346.0,5.0,6096.0,5320.0,129.0,5630.0,5572.0,114.0,466.0,-252.0,15.0
22065,6100-7584,complete,https://lpl.qq.com/es/stats.shtml?bmid=6100,LDL,2020,Spring,0,2020-04-14 07:56:00,2,10.06,10,Red,sup,Lele,Royal Club,Blitzcrank,Aphelios,Taric,Olaf,Corki,Trundle,2354,1,0,5,16,32,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8156,1.6058,,,,,,,,,,,,,,,,,,,,,,,,,,5536,141.1045,0.058763,61,1.5548,7,0.1784,15,94.0,2.3959,8327,3249,82.8122,0.0709345,7475.0,,29.0,29.0,0,0,0,0.7392,2134.0,2429.0,14.0,2168.0,2218.0,9.0,-34.0,211.0,5.0,3215.0,3859.0,22.0,3160.0,3282.0,15.0,55.0,577.0,7.0
22066,6100-7584,complete,https://lpl.qq.com/es/stats.shtml?bmid=6100,LDL,2020,Spring,0,2020-04-14 07:56:00,2,10.06,100,Blue,team,,Rogue Warriors Shark,,Renekton,Kalista,Jax,Braum,Tahm Kench,2354,0,31,32,74,31,32,5.0,0.0,0.0,0.0,1.0,,,,0.7901,1.6058,1.0,2.0,4.0,2.0,4.0,1.0,1.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,7.0,0.0,0.0,0.0,1.0,110021,2804.2736,,113,2.8802,50,1.2744,52,285.0,7.2642,67319,41930,1068.7341,,67873.0,0.00339443,,,179,116,14,,15273.0,16367.0,268.0,15371.0,16551.0,273.0,-98.0,-184.0,-5.0,24180.0,26335.0,419.0,24021.0,27187.0,440.0,159.0,-852.0,-21.0
22067,6100-7584,complete,https://lpl.qq.com/es/stats.shtml?bmid=6100,LDL,2020,Spring,0,2020-04-14 07:56:00,2,10.06,200,Red,team,,Royal Club,,Aphelios,Taric,Olaf,Corki,Trundle,2354,1,32,31,80,32,31,4.0,1.0,0.0,0.0,0.0,,,,0.8156,1.6058,0.0,4.0,2.0,4.0,2.0,0.0,3.0,0.0,1.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,7.0,4.0,1.0,1.0,1.0,0.0,94209,2401.2489,,116,2.9567,54,1.3764,35,292.0,7.4427,71195,45806,1167.5276,,67643.0,-0.00339443,,,221,148,15,,15371.0,16551.0,273.0,15273.0,16367.0,268.0,98.0,184.0,5.0,24021.0,27187.0,440.0,24180.0,26335.0,419.0,-159.0,852.0,21.0
23028,6132-7631,complete,https://lpl.qq.com/es/stats.shtml?bmid=6132,LDL,2020,Spring,0,2020-04-17 07:09:00,1,10.06,1,Blue,top,Rikka,All Combo,Karma,Renekton,Kalista,Wukong,Galio,Graves,1744,0,0,3,3,5,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0.6881,,,,,,,,,,,,,,,,,,,,,,,,,,8900,306.1927,0.20933800000000002,12,0.4128,1,0.0344,3,17.0,0.5849,8689,4856,167.0642,0.19908199999999998,7975.0,,192.0,182.0,10,9,0,6.6055,2958.0,4065.0,66.0,3442.0,4660.0,68.0,-484.0,-595.0,-2.0,5006.0,6858.0,112.0,5422.0,7667.0,121.0,-416.0,-809.0,-9.0
23029,6132-7631,complete,https://lpl.qq.com/es/stats.shtml?bmid=6132,LDL,2020,Spring,0,2020-04-17 07:09:00,1,10.06,2,Blue,jng,xiaohao,All Combo,Trundle,Renekton,Kalista,Wukong,Galio,Graves,1744,0,1,2,3,5,15,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.172,0.6881,,,,,,,,,,,,,,,,,,,,,,,,,,4227,145.4243,0.09942369999999999,13,0.4472,10,0.344,12,36.0,1.2385,7876,4043,139.094,0.165749,7700.0,,130.0,17.0,113,84,5,4.4725,3400.0,3315.0,60.0,3599.0,3512.0,56.0,-199.0,-197.0,4.0,4767.0,4905.0,90.0,5353.0,4864.0,79.0,-586.0,41.0,11.0
23030,6132-7631,complete,https://lpl.qq.com/es/stats.shtml?bmid=6132,LDL,2020,Spring,0,2020-04-17 07:09:00,1,10.06,3,Blue,mid,Try9,All Combo,Rumble,Renekton,Kalista,Wukong,Galio,Graves,1744,0,0,3,2,5,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0.6881,,,,,,,,,,,,,,,,,,,,,,,,,,12127,417.2133,0.28524099999999997,14,0.4817,0,0.0,6,20.0,0.6881,8366,4533,155.9518,0.185839,8300.0,,197.0,195.0,2,2,0,6.7775,3318.0,4741.0,88.0,3283.0,4717.0,90.0,35.0,24.0,-2.0,5094.0,7811.0,141.0,5121.0,7025.0,136.0,-27.0,786.0,5.0
23031,6132-7631,complete,https://lpl.qq.com/es/stats.shtml?bmid=6132,LDL,2020,Spring,0,2020-04-17 07:09:00,1,10.06,4,Blue,bot,Chase,All Combo,Miss Fortune,Renekton,Kalista,Wukong,Galio,Graves,1744,0,3,3,1,5,15,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.172,0.6881,,,,,,,,,,,,,,,,,,,,,,,,,,15074,518.6009,0.354557,13,0.4472,10,0.344,4,35.0,1.2041,12481,8648,297.5229,0.354554,10950.0,,275.0,241.0,34,29,0,9.461,3758.0,3073.0,85.0,4165.0,3640.0,91.0,-407.0,-567.0,-6.0,6024.0,5075.0,136.0,6801.0,5819.0,141.0,-777.0,-744.0,-5.0
23032,6132-7631,complete,https://lpl.qq.com/es/stats.shtml?bmid=6132,LDL,2020,Spring,0,2020-04-17 07:09:00,1,10.06,5,Blue,sup,Maguafu,All Combo,Thresh,Renekton,Kalista,Wukong,Galio,Graves,1744,0,1,4,1,5,15,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.172,0.6881,,,,,,,,,,,,,,,,,,,,,,,,,,2187,75.2408,0.05144069999999999,41,1.4106,7,0.2408,12,70.0,2.4083,6145,2312,79.5413,0.09477739999999998,6000.0,,29.0,29.0,0,0,0,0.9977,2283.0,2454.0,13.0,2583.0,2700.0,12.0,-300.0,-246.0,1.0,3203.0,3431.0,20.0,3735.0,3744.0,20.0,-532.0,-313.0,0.0
23033,6132-7631,complete,https://lpl.qq.com/es/stats.shtml?bmid=6132,LDL,2020,Spring,0,2020-04-17 07:09:00,1,10.06,6,Red,top,Xiaoxu,Royal Club,Sett,Taric,Neeko,Aphelios,Jayce,LeBlanc,1744,1,1,0,5,15,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5161,0.6881,,,,,,,,,,,,,,,,,,,,,,,,,,5342,183.7844,0.0899311,10,0.344,6,0.2064,1,22.0,0.7569,10089,6256,215.2294,0.184656,8525.0,,202.0,202.0,0,0,0,6.9495,3442.0,4660.0,68.0,2958.0,4065.0,66.0,484.0,595.0,2.0,5422.0,7667.0,121.0,5006.0,6858.0,112.0,416.0,809.0,9.0
