,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
9418,ESPORTSTMNT06/1160522,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160522?gameHash=6d96ee6208cc7802&amp;tab=overview,TRA,2020,,0,2020-03-05 17:23:26,1,10.04,100,Blue,team,,Royal Youth Academy,,Pantheon,Olaf,Senna,Rumble,Ziggs,1615,0,7,27,13,7,27,0.0,0.0,0.0,0.0,1.0,,,,0.2601,1.2632,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,52636,1955.517,,67,2.4892,16,0.5944,25,121.0,4.4954,39125,21274,790.3653,,37110.0,-0.25692800000000005,,621.0,113,72,4,27.2693,14426.0,16821.0,274.0,16031.0,17772.0,274.0,-1605.0,-951.0,0.0,21759.0,25915.0,413.0,27879.0,31755.0,445.0,-6120.0,-5840.0,-32.0
9419,ESPORTSTMNT06/1160522,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160522?gameHash=6d96ee6208cc7802&amp;tab=overview,TRA,2020,,0,2020-03-05 17:23:26,1,10.04,200,Red,team,,Team AURORA Academy,,Sett,Ornn,Thresh,Cassiopeia,LeBlanc,1615,1,27,7,62,27,7,3.0,1.0,0.0,0.0,0.0,,,,1.0031,1.2632,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,2.0,0.0,65821,2445.3622,,73,2.7121,24,0.8916,37,187.0,6.9474,53679,35828,1331.0712,,48050.0,0.25692800000000005,,575.0,195,113,38,28.6068,16031.0,17772.0,274.0,14426.0,16821.0,274.0,1605.0,951.0,0.0,27879.0,31755.0,445.0,21759.0,25915.0,413.0,6120.0,5840.0,32.0
9744,ESPORTSTMNT06/1160552,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160552?gameHash=6d0cc5ad74e29149&amp;tab=overview,TRA,2020,,0,2020-03-06 16:35:48,1,10.04,1,Blue,top,Lot,Royal Youth Academy,Renekton,Thresh,Jarvan IV,Aphelios,Zac,Varus,1627,0,1,5,3,7,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2581,1.0695,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,8179,301.6226,0.154534,9,0.3319,5,0.1844,3,21.0,0.7744,8942,5347,197.185,0.233267,8975.0,,203.0,203.0,0,0,0,7.4862,3220.0,4720.0,85.0,2986.0,4313.0,75.0,234.0,407.0,10.0,4843.0,7083.0,127.0,4689.0,7019.0,123.0,154.0,64.0,4.0
9745,ESPORTSTMNT06/1160552,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160552?gameHash=6d0cc5ad74e29149&amp;tab=overview,TRA,2020,,0,2020-03-06 16:35:48,1,10.04,2,Blue,jng,Typhoon,Royal Youth Academy,Olaf,Thresh,Jarvan IV,Aphelios,Zac,Varus,1627,0,4,6,2,7,22,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2581,1.0695,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10204,376.2999,0.192794,6,0.2213,9,0.3319,6,35.0,1.2907,8151,4556,168.0148,0.198761,7975.0,,120.0,19.0,101,78,10,4.4253,3078.0,2834.0,49.0,3205.0,3121.0,58.0,-127.0,-287.0,-9.0,4765.0,4785.0,81.0,4921.0,5880.0,95.0,-156.0,-1095.0,-14.0
9746,ESPORTSTMNT06/1160552,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160552?gameHash=6d0cc5ad74e29149&amp;tab=overview,TRA,2020,,0,2020-03-06 16:35:48,1,10.04,3,Blue,mid,BBjorn,Royal Youth Academy,Azir,Thresh,Jarvan IV,Aphelios,Zac,Varus,1627,0,0,5,4,7,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2581,1.0695,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8928,329.244,0.168685,12,0.4425,2,0.0738,6,23.0,0.8482,7637,4042,149.0596,0.17633900000000002,6850.0,,184.0,172.0,12,12,0,6.7855,3359.0,5205.0,91.0,3371.0,5366.0,94.0,-12.0,-161.0,-3.0,4827.0,7478.0,134.0,5021.0,8093.0,148.0,-194.0,-615.0,-14.0
9747,ESPORTSTMNT06/1160552,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160552?gameHash=6d0cc5ad74e29149&amp;tab=overview,TRA,2020,,0,2020-03-06 16:35:48,1,10.04,4,Blue,bot,Boncuk,Royal Youth Academy,Miss Fortune,Thresh,Jarvan IV,Aphelios,Zac,Varus,1627,0,1,3,4,7,22,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2581,1.0695,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,18047,665.5317,0.340979,8,0.295,10,0.3688,2,34.0,1.2538,9895,6300,232.3294,0.27484000000000003,9600.0,,260.0,252.0,8,4,0,9.5882,3275.0,3050.0,83.0,3259.0,2896.0,83.0,16.0,154.0,0.0,5052.0,5010.0,137.0,5542.0,5091.0,128.0,-490.0,-81.0,9.0
9748,ESPORTSTMNT06/1160552,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160552?gameHash=6d0cc5ad74e29149&amp;tab=overview,TRA,2020,,0,2020-03-06 16:35:48,1,10.04,5,Blue,sup,Carve,Royal Youth Academy,Braum,Thresh,Jarvan IV,Aphelios,Zac,Varus,1627,0,1,3,4,7,22,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2581,1.0695,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7569,279.1272,0.143008,25,0.9219,6,0.2213,5,52.0,1.9176,6272,2677,98.7216,0.11679300000000001,6275.0,,36.0,36.0,0,0,0,1.3276,2177.0,2833.0,16.0,2116.0,2809.0,13.0,61.0,24.0,3.0,3258.0,4381.0,24.0,3113.0,4031.0,21.0,145.0,350.0,3.0
9749,ESPORTSTMNT06/1160552,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160552?gameHash=6d0cc5ad74e29149&amp;tab=overview,TRA,2020,,0,2020-03-06 16:35:48,1,10.04,6,Red,top,Direnc,Beşiktaş Academy,Aatrox,Sett,Ornn,Yuumi,Elise,Rek'Sai,1627,1,7,1,9,22,7,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8113,1.0695,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,15752,580.8974,0.28765,9,0.3319,3,0.1106,1,19.0,0.7007,11823,8228,303.4296,0.245375,10025.0,,206.0,188.0,18,11,1,7.5968,2986.0,4313.0,75.0,3220.0,4720.0,85.0,-234.0,-407.0,-10.0,4689.0,7019.0,123.0,4843.0,7083.0,127.0,-154.0,-64.0,-4.0
9750,ESPORTSTMNT06/1160552,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160552?gameHash=6d0cc5ad74e29149&amp;tab=overview,TRA,2020,,0,2020-03-06 16:35:48,1,10.04,7,Red,jng,Chain,Beşiktaş Academy,Trundle,Sett,Ornn,Yuumi,Elise,Rek'Sai,1627,1,3,0,15,22,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8113,1.0695,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7227,266.5151,0.131973,7,0.2581,7,0.2581,7,36.0,1.3276,10126,6531,240.8482,0.194769,8125.0,,161.0,35.0,126,65,4,5.9373,3205.0,3121.0,58.0,3078.0,2834.0,49.0,127.0,287.0,9.0,4921.0,5880.0,95.0,4765.0,4785.0,81.0,156.0,1095.0,14.0
9751,ESPORTSTMNT06/1160552,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160552?gameHash=6d0cc5ad74e29149&amp;tab=overview,TRA,2020,,0,2020-03-06 16:35:48,1,10.04,8,Red,mid,Theos,Beşiktaş Academy,Viktor,Sett,Ornn,Yuumi,Elise,Rek'Sai,1627,1,3,1,13,22,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8113,1.0695,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,17107,630.8666,0.312394,14,0.5163,4,0.1475,4,22.0,0.8113,10817,7222,266.3307,0.215376,9550.0,,238.0,210.0,28,28,0,8.7769,3371.0,5366.0,94.0,3359.0,5205.0,91.0,12.0,161.0,3.0,5021.0,8093.0,148.0,4827.0,7478.0,134.0,194.0,615.0,14.0
9752,ESPORTSTMNT06/1160552,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160552?gameHash=6d0cc5ad74e29149&amp;tab=overview,TRA,2020,,0,2020-03-06 16:35:48,1,10.04,9,Red,bot,Rate,Beşiktaş Academy,Cassiopeia,Sett,Ornn,Yuumi,Elise,Rek'Sai,1627,1,6,4,7,22,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8113,1.0695,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9915,365.6423,0.18106,11,0.4057,5,0.1844,3,20.0,0.7376,11216,7621,281.0449,0.22727399999999998,10960.0,,209.0,193.0,16,9,4,7.7074,3259.0,2896.0,83.0,3275.0,3050.0,83.0,-16.0,-154.0,0.0,5542.0,5091.0,128.0,5052.0,5010.0,137.0,490.0,81.0,-9.0
9753,ESPORTSTMNT06/1160552,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160552?gameHash=6d0cc5ad74e29149&amp;tab=overview,TRA,2020,,0,2020-03-06 16:35:48,1,10.04,10,Red,sup,madlifeonur,Beşiktaş Academy,Leona,Sett,Ornn,Yuumi,Elise,Rek'Sai,1627,1,3,1,13,22,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8113,1.0695,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4760,175.5378,0.08692319999999999,26,0.9588,3,0.1106,7,40.0,1.4751,7525,3930,144.9293,0.11720499999999999,5075.0,,27.0,27.0,0,0,0,0.9957,2116.0,2809.0,13.0,2177.0,2833.0,16.0,-61.0,-24.0,-3.0,3113.0,4031.0,21.0,3258.0,4381.0,24.0,-145.0,-350.0,-3.0
9754,ESPORTSTMNT06/1160552,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160552?gameHash=6d0cc5ad74e29149&amp;tab=overview,TRA,2020,,0,2020-03-06 16:35:48,1,10.04,100,Blue,team,,Royal Youth Academy,,Thresh,Jarvan IV,Aphelios,Zac,Varus,1627,0,7,22,17,7,22,0.0,0.0,0.0,0.0,1.0,,,,0.2581,1.0695,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,52927,1951.8254,,60,2.2127,32,1.1801,22,165.0,6.0848,40897,22924,845.3841,,39675.0,-0.09735039999999999,,682.0,121,94,10,29.6128,15109.0,18642.0,324.0,14937.0,18505.0,323.0,172.0,137.0,1.0,22745.0,28737.0,503.0,23286.0,30114.0,515.0,-541.0,-1377.0,-12.0
9755,ESPORTSTMNT06/1160552,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160552?gameHash=6d0cc5ad74e29149&amp;tab=overview,TRA,2020,,0,2020-03-06 16:35:48,1,10.04,200,Red,team,,Beşiktaş Academy,,Sett,Ornn,Yuumi,Elise,Rek'Sai,1627,1,22,7,57,22,7,2.0,1.0,0.0,0.0,0.0,,,,0.8113,1.0695,1.0,4.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,2.0,1.0,1.0,1.0,0.0,54761,2019.4591,,67,2.4708,22,0.8113,22,137.0,5.0522,51507,33534,1236.6564,,43735.0,0.09735039999999999,,653.0,188,113,9,31.0141,14937.0,18505.0,323.0,15109.0,18642.0,324.0,-172.0,-137.0,-1.0,23286.0,30114.0,515.0,22745.0,28737.0,503.0,541.0,1377.0,12.0
11544,ESPORTSTMNT04/1140068,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140068?gameHash=dfa78cd13386cb78&amp;tab=overview,TRA,2020,,0,2020-03-12 13:44:29,1,10.05,1,Blue,top,StarScreen,İstanbul Wildcats Academy,Irelia,Ornn,Amumu,Sett,Gangplank,Mordekaiser,2190,1,1,3,5,14,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3836,0.7123,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11234,307.7808,0.180861,14,0.3836,1,0.0274,3,29.0,0.7945,15835,11092,303.8904,0.242269,14158.0,,379.0,352.0,27,13,0,10.3836,3356.0,4513.0,94.0,3195.0,4854.0,85.0,161.0,-341.0,9.0,5645.0,7469.0,145.0,4857.0,7359.0,133.0,788.0,110.0,12.0
11545,ESPORTSTMNT04/1140068,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140068?gameHash=dfa78cd13386cb78&amp;tab=overview,TRA,2020,,0,2020-03-12 13:44:29,1,10.05,2,Blue,jng,Ferret,İstanbul Wildcats Academy,Shaco,Ornn,Amumu,Sett,Gangplank,Mordekaiser,2190,1,2,2,6,14,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3836,0.7123,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11472,314.3014,0.184693,38,1.0411,26,0.7123,11,109.0,2.9863,11657,6914,189.4247,0.15101199999999998,11300.0,,209.0,34.0,175,94,26,5.726,2883.0,3053.0,56.0,3221.0,2794.0,51.0,-338.0,259.0,5.0,5224.0,5825.0,88.0,4696.0,4884.0,89.0,528.0,941.0,-1.0
11546,ESPORTSTMNT04/1140068,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140068?gameHash=dfa78cd13386cb78&amp;tab=overview,TRA,2020,,0,2020-03-12 13:44:29,1,10.05,3,Blue,mid,Serin,İstanbul Wildcats Academy,Ekko,Ornn,Amumu,Sett,Gangplank,Mordekaiser,2190,1,5,1,1,14,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3836,0.7123,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,18321,501.9452,0.294958,9,0.2466,12,0.3288,7,34.0,0.9315,15531,10788,295.5616,0.235629,14725.0,,327.0,299.0,28,20,0,8.9589,2967.0,4278.0,74.0,3071.0,4233.0,75.0,-104.0,45.0,-1.0,5436.0,6835.0,123.0,4548.0,6654.0,116.0,888.0,181.0,7.0
11547,ESPORTSTMNT04/1140068,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140068?gameHash=dfa78cd13386cb78&amp;tab=overview,TRA,2020,,0,2020-03-12 13:44:29,1,10.05,4,Blue,bot,Kaori,İstanbul Wildcats Academy,Aphelios,Ornn,Amumu,Sett,Gangplank,Mordekaiser,2190,1,6,2,2,14,12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3836,0.7123,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,17742,486.0822,0.285636,14,0.3836,5,0.137,7,30.0,0.8219,18544,13801,378.1096,0.301439,17775.0,,396.0,364.0,32,32,0,10.8493,3775.0,3528.0,85.0,3211.0,3839.0,84.0,564.0,-311.0,1.0,6061.0,5981.0,142.0,5215.0,5938.0,138.0,846.0,43.0,4.0
11548,ESPORTSTMNT04/1140068,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140068?gameHash=dfa78cd13386cb78&amp;tab=overview,TRA,2020,,0,2020-03-12 13:44:29,1,10.05,5,Blue,sup,Pbd,İstanbul Wildcats Academy,Thresh,Ornn,Amumu,Sett,Gangplank,Mordekaiser,2190,1,0,4,7,14,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3836,0.7123,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3345,91.6438,0.053852599999999994,51,1.3973,13,0.3562,12,84.0,2.3014,7932,3189,87.3699,0.0696503,7200.0,,33.0,33.0,0,0,0,0.9041,2213.0,2349.0,12.0,2232.0,2175.0,13.0,-19.0,174.0,-1.0,3511.0,4150.0,20.0,3031.0,3400.0,18.0,480.0,750.0,2.0
11549,ESPORTSTMNT04/1140068,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140068?gameHash=dfa78cd13386cb78&amp;tab=overview,TRA,2020,,0,2020-03-12 13:44:29,1,10.05,6,Red,top,Lot,Royal Youth Academy,Fiora,Senna,Annie,Aatrox,Lee Sin,Rek'Sai,2190,0,4,3,2,12,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288,0.7123,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,17596,482.0822,0.29968,13,0.3562,3,0.0822,1,29.0,0.7945,16287,11544,316.274,0.291525,15458.0,,363.0,347.0,16,9,0,9.9452,3195.0,4854.0,85.0,3356.0,4513.0,94.0,-161.0,341.0,-9.0,4857.0,7359.0,133.0,5645.0,7469.0,145.0,-788.0,-110.0,-12.0
11550,ESPORTSTMNT04/1140068,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140068?gameHash=dfa78cd13386cb78&amp;tab=overview,TRA,2020,,0,2020-03-12 13:44:29,1,10.05,7,Red,jng,Typhoon,Royal Youth Academy,Jarvan IV,Senna,Annie,Aatrox,Lee Sin,Rek'Sai,2190,0,4,3,6,12,14,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3288,0.7123,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5719,156.6849,0.0974011,32,0.8767,25,0.6849,8,87.0,2.3836,12009,7266,199.0685,0.183489,11750.0,,179.0,66.0,113,89,0,4.9041,3221.0,2794.0,51.0,2883.0,3053.0,56.0,338.0,-259.0,-5.0,4696.0,4884.0,89.0,5224.0,5825.0,88.0,-528.0,-941.0,1.0
11551,ESPORTSTMNT04/1140068,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140068?gameHash=dfa78cd13386cb78&amp;tab=overview,TRA,2020,,0,2020-03-12 13:44:29,1,10.05,8,Red,mid,Camanagozo,Royal Youth Academy,Syndra,Senna,Annie,Aatrox,Lee Sin,Rek'Sai,2190,0,0,3,5,12,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288,0.7123,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,14415,394.9315,0.245504,17,0.4658,4,0.1096,4,52.0,1.4247,11515,6772,185.5342,0.171014,11600.0,,263.0,247.0,16,12,0,7.2055,3071.0,4233.0,75.0,2967.0,4278.0,74.0,104.0,-45.0,1.0,4548.0,6654.0,116.0,5436.0,6835.0,123.0,-888.0,-181.0,-7.0
11552,ESPORTSTMNT04/1140068,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140068?gameHash=dfa78cd13386cb78&amp;tab=overview,TRA,2020,,0,2020-03-12 13:44:29,1,10.05,9,Red,bot,Boncuk,Royal Youth Academy,Miss Fortune,Senna,Annie,Aatrox,Lee Sin,Rek'Sai,2190,0,3,2,6,12,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288,0.7123,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,17053,467.2055,0.290432,12,0.3288,14,0.3836,4,34.0,0.9315,15983,11240,307.9452,0.283848,14000.0,,358.0,326.0,32,28,0,9.8082,3211.0,3839.0,84.0,3775.0,3528.0,85.0,-564.0,311.0,-1.0,5215.0,5938.0,138.0,6061.0,5981.0,142.0,-846.0,-43.0,-4.0
11553,ESPORTSTMNT04/1140068,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140068?gameHash=dfa78cd13386cb78&amp;tab=overview,TRA,2020,,0,2020-03-12 13:44:29,1,10.05,10,Red,sup,Carve,Royal Youth Academy,Leona,Senna,Annie,Aatrox,Lee Sin,Rek'Sai,2190,0,1,3,6,12,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288,0.7123,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3933,107.7534,0.0669834,48,1.3151,10,0.274,16,72.0,1.9726,7520,2777,76.0822,0.0701248,6500.0,,35.0,35.0,0,0,0,0.9589,2232.0,2175.0,13.0,2213.0,2349.0,12.0,19.0,-174.0,1.0,3031.0,3400.0,18.0,3511.0,4150.0,20.0,-480.0,-750.0,-2.0
11554,ESPORTSTMNT04/1140068,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140068?gameHash=dfa78cd13386cb78&amp;tab=overview,TRA,2020,,0,2020-03-12 13:44:29,1,10.05,100,Blue,team,,İstanbul Wildcats Academy,,Ornn,Amumu,Sett,Gangplank,Mordekaiser,2190,1,14,12,21,14,12,1.0,1.0,1.0,0.0,0.0,,,,0.3836,0.7123,1.0,4.0,1.0,4.0,1.0,1.0,1.0,2.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,9.0,2.0,0.0,1.0,1.0,0.0,62114,1701.7534,,126,3.4521,57,1.5616,40,286.0,7.8356,69499,45783,1254.3288,,65158.0,0.0940016,,1082.0,262,159,26,36.8219,15194.0,17721.0,321.0,14930.0,17895.0,308.0,264.0,-174.0,13.0,25877.0,30260.0,518.0,22347.0,28235.0,494.0,3530.0,2025.0,24.0
11555,ESPORTSTMNT04/1140068,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140068?gameHash=dfa78cd13386cb78&amp;tab=overview,TRA,2020,,0,2020-03-12 13:44:29,1,10.05,200,Red,team,,Royal Youth Academy,,Senna,Annie,Aatrox,Lee Sin,Rek'Sai,2190,0,12,14,25,12,14,2.0,0.0,0.0,0.0,1.0,,,,0.3288,0.7123,0.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,9.0,1.0,0.0,0.0,1.0,58716,1608.6575,,122,3.3425,56,1.5342,33,274.0,7.5068,63314,39598,1084.8767,,59308.0,-0.0940016,,1021.0,177,138,0,32.8219,14930.0,17895.0,308.0,15194.0,17721.0,321.0,-264.0,174.0,-13.0,22347.0,28235.0,494.0,25877.0,30260.0,518.0,-3530.0,-2025.0,-24.0
11868,ESPORTSTMNT04/1140095,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140095?gameHash=7b0eca6305f7a118&amp;tab=overview,TRA,2020,,0,2020-03-13 14:42:24,1,10.05,1,Blue,top,Lot,Royal Youth Academy,Vladimir,Thresh,Gragas,Rumble,Braum,Zilean,1841,0,2,2,4,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2607,0.9125,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11853,386.3009,0.230868,11,0.3585,1,0.0326,1,26.0,0.8474,10163,6132,199.8479,0.23006100000000002,9175.0,,227.0,219.0,8,5,0,7.3982,3034.0,4185.0,75.0,3198.0,4153.0,71.0,-164.0,32.0,4.0,5471.0,7239.0,128.0,4441.0,6863.0,106.0,1030.0,376.0,22.0
11869,ESPORTSTMNT04/1140095,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140095?gameHash=7b0eca6305f7a118&amp;tab=overview,TRA,2020,,0,2020-03-13 14:42:24,1,10.05,2,Blue,jng,Typhoon,Royal Youth Academy,Rek'Sai,Thresh,Gragas,Rumble,Braum,Zilean,1841,0,3,5,1,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2607,0.9125,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8782,286.214,0.171052,5,0.163,15,0.4889,5,53.0,1.7273,9535,5504,179.3808,0.20649800000000001,9200.0,,141.0,25.0,116,72,1,4.5953,2860.0,2817.0,52.0,2721.0,2625.0,45.0,139.0,192.0,7.0,4356.0,4541.0,82.0,4183.0,4273.0,66.0,173.0,268.0,16.0
11870,ESPORTSTMNT04/1140095,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140095?gameHash=7b0eca6305f7a118&amp;tab=overview,TRA,2020,,0,2020-03-13 14:42:24,1,10.05,3,Blue,mid,Camanagozo,Royal Youth Academy,Zoe,Thresh,Gragas,Rumble,Braum,Zilean,1841,0,2,3,4,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2607,0.9125,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,14914,486.0619,0.290489,14,0.4563,5,0.163,4,30.0,0.9777,10292,6261,204.0521,0.23490100000000003,9240.0,,220.0,212.0,8,4,4,7.17,3218.0,4711.0,86.0,3415.0,4970.0,97.0,-197.0,-259.0,-11.0,5102.0,7207.0,126.0,5555.0,7849.0,157.0,-453.0,-642.0,-31.0
11871,ESPORTSTMNT04/1140095,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140095?gameHash=7b0eca6305f7a118&amp;tab=overview,TRA,2020,,0,2020-03-13 14:42:24,1,10.05,4,Blue,bot,Boncuk,Royal Youth Academy,Aphelios,Thresh,Gragas,Rumble,Braum,Zilean,1841,0,1,5,6,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2607,0.9125,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,11611,378.4139,0.22615500000000002,13,0.4237,4,0.1304,4,22.0,0.717,10922,6891,224.5845,0.258538,10425.0,,237.0,229.0,8,8,0,7.7241,2946.0,2834.0,68.0,3659.0,2786.0,65.0,-713.0,48.0,3.0,5326.0,4383.0,106.0,5800.0,4954.0,120.0,-474.0,-571.0,-14.0
