,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
2016,ESPORTSTMNT01/1292341,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1292341?gameHash=7335d6ca06763dc0&amp;tab=overview,BRCC,2020,,0,2020-02-04 00:19:17,1,10.02,1,Blue,top,Ayel,RED Canids,Ornn,Elise,Rumble,Sett,Mordekaiser,Irelia,2781,0,1,5,12,17,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3668,0.8198,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,20665,445.8468,0.21195999999999998,28,0.6041,6,0.1294,12,46.0,0.9924,14116,8167,176.2028,0.168222,13100.0,,279.0,275.0,4,4,0,6.0194,3244.0,4080.0,65.0,3393.0,4237.0,80.0,-149.0,-157.0,-15.0,4763.0,6610.0,111.0,5237.0,7270.0,134.0,-474.0,-660.0,-23.0
2017,ESPORTSTMNT01/1292341,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1292341?gameHash=7335d6ca06763dc0&amp;tab=overview,BRCC,2020,,0,2020-02-04 00:19:17,1,10.02,2,Blue,jng,Revolta,RED Canids,Gragas,Elise,Rumble,Sett,Mordekaiser,Irelia,2781,0,3,4,7,17,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3668,0.8198,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13263,286.1489,0.13603800000000002,59,1.2729,20,0.4315,16,102.0,2.2006,13703,7754,167.2923,0.159716,14500.0,,218.0,45.0,173,118,4,4.7033,2787.0,2922.0,53.0,3868.0,4039.0,61.0,-1081.0,-1117.0,-8.0,4214.0,4766.0,90.0,5048.0,5584.0,86.0,-834.0,-818.0,4.0
2018,ESPORTSTMNT01/1292341,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1292341?gameHash=7335d6ca06763dc0&amp;tab=overview,BRCC,2020,,0,2020-02-04 00:19:17,1,10.02,3,Blue,mid,Sky,RED Canids,Lucian,Elise,Rumble,Sett,Mordekaiser,Irelia,2781,0,6,4,6,17,21,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3668,0.8198,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,24383,526.0626,0.25009499999999996,16,0.3452,14,0.302,4,96.0,2.0712,20221,14272,307.918,0.293969,18300.0,,413.0,371.0,42,42,0,8.9105,3313.0,4693.0,88.0,3432.0,4357.0,69.0,-119.0,336.0,19.0,5082.0,7347.0,143.0,5497.0,6961.0,121.0,-415.0,386.0,22.0
2019,ESPORTSTMNT01/1292341,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1292341?gameHash=7335d6ca06763dc0&amp;tab=overview,BRCC,2020,,0,2020-02-04 00:19:17,1,10.02,4,Blue,bot,TitaN,RED Canids,Xayah,Elise,Rumble,Sett,Mordekaiser,Irelia,2781,0,5,5,9,17,21,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3668,0.8198,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,31328,675.9008,0.321329,24,0.5178,23,0.4962,11,74.0,1.5965,19454,13505,291.37,0.278171,18175.0,,437.0,413.0,24,16,4,9.4283,3240.0,2729.0,69.0,3235.0,3360.0,82.0,5.0,-631.0,-13.0,4848.0,4779.0,114.0,5049.0,5416.0,139.0,-201.0,-637.0,-25.0
2020,ESPORTSTMNT01/1292341,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1292341?gameHash=7335d6ca06763dc0&amp;tab=overview,BRCC,2020,,0,2020-02-04 00:19:17,1,10.02,5,Blue,sup,Woodboy,RED Canids,Rakan,Elise,Rumble,Sett,Mordekaiser,Irelia,2781,0,2,3,12,17,21,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3668,0.8198,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7856,169.493,0.0805785,86,1.8554,26,0.5609,29,141.0,3.0421,10800,4851,104.6602,0.0999213,10575.0,,47.0,47.0,0,0,0,1.014,2746.0,2490.0,13.0,2108.0,2524.0,14.0,638.0,-34.0,-1.0,3744.0,3690.0,21.0,3126.0,3990.0,23.0,618.0,-300.0,-2.0
2021,ESPORTSTMNT01/1292341,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1292341?gameHash=7335d6ca06763dc0&amp;tab=overview,BRCC,2020,,0,2020-02-04 00:19:17,1,10.02,6,Red,top,Hidan,Havan Liberty Gaming,Aatrox,Akali,Aphelios,Thresh,Yasuo,Braum,2781,1,5,3,9,21,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4531,0.8198,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,18844,406.5588,0.202853,18,0.3883,10,0.2157,5,41.0,0.8846,19657,13708,295.7497,0.24412199999999998,19025.0,,372.0,321.0,51,34,5,8.0259,3393.0,4237.0,80.0,3244.0,4080.0,65.0,149.0,157.0,15.0,5237.0,7270.0,134.0,4763.0,6610.0,111.0,474.0,660.0,23.0
2022,ESPORTSTMNT01/1292341,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1292341?gameHash=7335d6ca06763dc0&amp;tab=overview,BRCC,2020,,0,2020-02-04 00:19:17,1,10.02,7,Red,jng,CarioK,Havan Liberty Gaming,Olaf,Akali,Aphelios,Thresh,Yasuo,Braum,2781,1,7,5,9,21,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4531,0.8198,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,19134,412.8155,0.205974,24,0.5178,27,0.5825,19,63.0,1.3592,16061,10112,218.1661,0.180083,15800.0,,241.0,54.0,187,126,16,5.1996,3868.0,4039.0,61.0,2787.0,2922.0,53.0,1081.0,1117.0,8.0,5048.0,5584.0,86.0,4214.0,4766.0,90.0,834.0,818.0,-4.0
2023,ESPORTSTMNT01/1292341,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1292341?gameHash=7335d6ca06763dc0&amp;tab=overview,BRCC,2020,,0,2020-02-04 00:19:17,1,10.02,8,Red,mid,dyNquedo,Havan Liberty Gaming,Diana,Akali,Aphelios,Thresh,Yasuo,Braum,2781,1,3,2,13,21,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4531,0.8198,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,25081,541.1219,0.269993,25,0.5394,10,0.2157,9,44.0,0.9493,19165,13216,285.1348,0.23536100000000001,17625.0,,372.0,346.0,26,17,4,8.0259,3432.0,4357.0,69.0,3313.0,4693.0,88.0,119.0,-336.0,-19.0,5497.0,6961.0,121.0,5082.0,7347.0,143.0,415.0,-386.0,-22.0
2024,ESPORTSTMNT01/1292341,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1292341?gameHash=7335d6ca06763dc0&amp;tab=overview,BRCC,2020,,0,2020-02-04 00:19:17,1,10.02,9,Red,bot,flare,Havan Liberty Gaming,Varus,Akali,Aphelios,Thresh,Yasuo,Braum,2781,1,5,3,6,21,17,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4531,0.8198,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,23910,515.8576,0.257387,20,0.4315,23,0.4962,9,63.0,1.3592,20306,14357,309.7519,0.25568,17825.0,,458.0,394.0,64,39,12,9.8813,3235.0,3360.0,82.0,3240.0,2729.0,69.0,-5.0,631.0,13.0,5049.0,5416.0,139.0,4848.0,4779.0,114.0,201.0,637.0,25.0
2025,ESPORTSTMNT01/1292341,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1292341?gameHash=7335d6ca06763dc0&amp;tab=overview,BRCC,2020,,0,2020-02-04 00:19:17,1,10.02,10,Red,sup,esA,Havan Liberty Gaming,Leona,Akali,Aphelios,Thresh,Yasuo,Braum,2781,1,1,4,13,21,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4531,0.8198,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5926,127.8533,0.0637925,104,2.2438,31,0.6688,35,164.0,3.5383,10708,4759,102.6753,0.08475369999999999,9875.0,,56.0,56.0,0,0,0,1.2082,2108.0,2524.0,14.0,2746.0,2490.0,13.0,-638.0,34.0,1.0,3126.0,3990.0,23.0,3744.0,3690.0,21.0,-618.0,300.0,2.0
2026,ESPORTSTMNT01/1292341,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1292341?gameHash=7335d6ca06763dc0&amp;tab=overview,BRCC,2020,,0,2020-02-04 00:19:17,1,10.02,100,Blue,team,,RED Canids,,Elise,Rumble,Sett,Mordekaiser,Irelia,2781,0,17,21,46,17,21,2.0,0.0,0.0,0.0,1.0,,,,0.3668,0.8198,1.0,3.0,4.0,3.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,4.0,11.0,1.0,1.0,0.0,3.0,97495,2103.452,,213,4.5955,89,1.9202,72,459.0,9.9029,78294,48550,1047.4649,,74650.0,-0.0710594,,1151.0,243,180,8,30.0755,15330.0,16914.0,288.0,16036.0,18517.0,306.0,-706.0,-1603.0,-18.0,22651.0,27192.0,479.0,23957.0,29221.0,503.0,-1306.0,-2029.0,-24.0
2027,ESPORTSTMNT01/1292341,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1292341?gameHash=7335d6ca06763dc0&amp;tab=overview,BRCC,2020,,0,2020-02-04 00:19:17,1,10.02,200,Red,team,,Havan Liberty Gaming,,Akali,Aphelios,Thresh,Yasuo,Braum,2781,1,21,17,50,21,17,2.0,1.0,0.0,0.0,0.0,,,,0.4531,0.8198,0.0,4.0,3.0,4.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,11.0,4.0,0.0,0.0,3.0,0.0,92895,2004.2071,,191,4.1208,101,2.1791,77,375.0,8.0906,85897,56153,1211.4995,,80150.0,0.0710594,,1171.0,328,216,37,32.3409,16036.0,18517.0,306.0,15330.0,16914.0,288.0,706.0,1603.0,18.0,23957.0,29221.0,503.0,22651.0,27192.0,479.0,1306.0,2029.0,24.0
2172,ESPORTSTMNT01/1302501,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1302501?gameHash=f71748ae9cad5866&amp;tab=overview,BRCC,2020,,0,2020-02-04 23:51:35,1,10.02,1,Blue,top,SkyBart,Team oNe eSports,Sett,Thresh,Lucian,Qiyana,Nautilus,Alistar,1648,0,2,4,2,11,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4005,0.7282,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9158,333.4223,0.20567800000000003,13,0.4733,3,0.1092,5,24.0,0.8738,8808,5170,188.2282,0.190776,9055.0,,175.0,165.0,10,3,0,6.3714,2809.0,3973.0,68.0,3934.0,4793.0,90.0,-1125.0,-820.0,-22.0,3968.0,5561.0,90.0,6147.0,6875.0,128.0,-2179.0,-1314.0,-38.0
2173,ESPORTSTMNT01/1302501,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1302501?gameHash=f71748ae9cad5866&amp;tab=overview,BRCC,2020,,0,2020-02-04 23:51:35,1,10.02,2,Blue,jng,Ryuzaki,Team oNe eSports,Elise,Thresh,Lucian,Qiyana,Nautilus,Alistar,1648,0,3,1,6,11,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4005,0.7282,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8128,295.9223,0.182545,24,0.8738,11,0.4005,11,56.0,2.0388,8316,4678,170.3155,0.172622,7675.0,,127.0,18.0,109,73,11,4.6238,2545.0,2257.0,38.0,3381.0,2972.0,57.0,-836.0,-715.0,-19.0,3825.0,3349.0,63.0,4973.0,4752.0,88.0,-1148.0,-1403.0,-25.0
2174,ESPORTSTMNT01/1302501,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1302501?gameHash=f71748ae9cad5866&amp;tab=overview,BRCC,2020,,0,2020-02-04 23:51:35,1,10.02,3,Blue,mid,Brucer,Team oNe eSports,Karma,Thresh,Lucian,Qiyana,Nautilus,Alistar,1648,0,0,1,6,11,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4005,0.7282,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,9319,339.284,0.20929299999999998,15,0.5461,4,0.1456,8,28.0,1.0194,8623,4985,181.4927,0.18395,8050.0,,204.0,192.0,12,12,0,7.4272,3058.0,4540.0,78.0,3384.0,4870.0,95.0,-326.0,-330.0,-17.0,4856.0,7693.0,130.0,5524.0,8138.0,159.0,-668.0,-445.0,-29.0
2175,ESPORTSTMNT01/1302501,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1302501?gameHash=f71748ae9cad5866&amp;tab=overview,BRCC,2020,,0,2020-02-04 23:51:35,1,10.02,4,Blue,bot,pbO,Team oNe eSports,Aphelios,Thresh,Lucian,Qiyana,Nautilus,Alistar,1648,0,5,1,3,11,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4005,0.7282,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,15003,546.2257,0.336949,15,0.5461,6,0.2184,8,24.0,0.8738,13526,9888,360.0,0.364856,12550.0,,252.0,240.0,12,8,0,9.1748,3809.0,3460.0,87.0,2958.0,2920.0,71.0,851.0,540.0,16.0,7108.0,5498.0,136.0,4889.0,5070.0,122.0,2219.0,428.0,14.0
2176,ESPORTSTMNT01/1302501,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1302501?gameHash=f71748ae9cad5866&amp;tab=overview,BRCC,2020,,0,2020-02-04 23:51:35,1,10.02,5,Blue,sup,Hanabi,Team oNe eSports,Leona,Thresh,Lucian,Qiyana,Nautilus,Alistar,1648,0,1,2,5,11,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4005,0.7282,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2918,106.2379,0.0655347,39,1.4199,10,0.3641,17,70.0,2.5485,6017,2379,86.6141,0.0877959,5875.0,,32.0,32.0,0,0,0,1.165,2333.0,2493.0,11.0,2075.0,2488.0,14.0,258.0,5.0,-3.0,3403.0,3305.0,19.0,3258.0,3692.0,20.0,145.0,-387.0,-1.0
2177,ESPORTSTMNT01/1302501,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1302501?gameHash=f71748ae9cad5866&amp;tab=overview,BRCC,2020,,0,2020-02-04 23:51:35,1,10.02,6,Red,top,Ayel,RED Canids,Renekton,Rakan,Rumble,Akali,LeBlanc,Diana,1648,1,4,1,5,9,11,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3277,0.7282,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10201,371.3956,0.29363,13,0.4733,7,0.2549,4,37.0,1.3471,12014,8376,304.9515,0.26612800000000003,10300.0,,231.0,225.0,6,0,1,8.4102,3934.0,4793.0,90.0,2809.0,3973.0,68.0,1125.0,820.0,22.0,6147.0,6875.0,128.0,3968.0,5561.0,90.0,2179.0,1314.0,38.0
2178,ESPORTSTMNT01/1302501,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1302501?gameHash=f71748ae9cad5866&amp;tab=overview,BRCC,2020,,0,2020-02-04 23:51:35,1,10.02,7,Red,jng,Revolta,RED Canids,Lee Sin,Rakan,Rumble,Akali,LeBlanc,Diana,1648,1,1,3,6,9,11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3277,0.7282,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4254,154.8786,0.122449,20,0.7282,12,0.4369,14,45.0,1.6383,8736,5098,185.6068,0.161983,8525.0,,153.0,19.0,134,80,20,5.5704,3381.0,2972.0,57.0,2545.0,2257.0,38.0,836.0,715.0,19.0,4973.0,4752.0,88.0,3825.0,3349.0,63.0,1148.0,1403.0,25.0
2179,ESPORTSTMNT01/1302501,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1302501?gameHash=f71748ae9cad5866&amp;tab=overview,BRCC,2020,,0,2020-02-04 23:51:35,1,10.02,8,Red,mid,Sky,RED Canids,Yasuo,Rakan,Rumble,Akali,LeBlanc,Diana,1648,1,2,2,4,9,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3277,0.7282,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,10094,367.5,0.29055,6,0.2184,8,0.2913,3,23.0,0.8374,11148,7510,273.4223,0.238614,9625.0,,263.0,253.0,10,6,4,9.5752,3384.0,4870.0,95.0,3058.0,4540.0,78.0,326.0,330.0,17.0,5524.0,8138.0,159.0,4856.0,7693.0,130.0,668.0,445.0,29.0
2180,ESPORTSTMNT01/1302501,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1302501?gameHash=f71748ae9cad5866&amp;tab=overview,BRCC,2020,,0,2020-02-04 23:51:35,1,10.02,9,Red,bot,TitaN,RED Canids,Kai'Sa,Rakan,Rumble,Akali,LeBlanc,Diana,1648,1,1,4,5,9,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3277,0.7282,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5763,209.818,0.165885,14,0.5097,7,0.2549,7,24.0,0.8738,11026,7388,268.9806,0.234738,8575.0,,238.0,219.0,19,11,0,8.665,2958.0,2920.0,71.0,3809.0,3460.0,87.0,-851.0,-540.0,-16.0,4889.0,5070.0,122.0,7108.0,5498.0,136.0,-2219.0,-428.0,-14.0
2181,ESPORTSTMNT01/1302501,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1302501?gameHash=f71748ae9cad5866&amp;tab=overview,BRCC,2020,,0,2020-02-04 23:51:35,1,10.02,10,Red,sup,Woodboy,RED Canids,Braum,Rakan,Rumble,Akali,LeBlanc,Diana,1648,1,1,1,6,9,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3277,0.7282,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4429,161.25,0.127486,39,1.4199,8,0.2913,13,65.0,2.3665,6739,3101,112.9005,0.09853660000000002,5775.0,,34.0,33.0,1,1,0,1.2379,2075.0,2488.0,14.0,2333.0,2493.0,11.0,-258.0,-5.0,3.0,3258.0,3692.0,20.0,3403.0,3305.0,19.0,-145.0,387.0,1.0
2182,ESPORTSTMNT01/1302501,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1302501?gameHash=f71748ae9cad5866&amp;tab=overview,BRCC,2020,,0,2020-02-04 23:51:35,1,10.02,100,Blue,team,,Team oNe eSports,,Thresh,Lucian,Qiyana,Nautilus,Alistar,1648,0,11,9,22,11,9,0.0,0.0,0.0,0.0,0.0,,,,0.4005,0.7282,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,7.0,1.0,1.0,0.0,1.0,44526,1621.0922,,106,3.8592,34,1.2379,49,202.0,7.3544,45290,27102,986.7233,,43205.0,0.00941806,,647.0,143,96,11,28.7621,14554.0,16723.0,282.0,15732.0,18043.0,327.0,-1178.0,-1320.0,-45.0,23160.0,25406.0,438.0,24791.0,28527.0,517.0,-1631.0,-3121.0,-79.0
2183,ESPORTSTMNT01/1302501,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1302501?gameHash=f71748ae9cad5866&amp;tab=overview,BRCC,2020,,0,2020-02-04 23:51:35,1,10.02,200,Red,team,,RED Canids,,Rakan,Rumble,Akali,LeBlanc,Diana,1648,1,9,11,26,9,11,2.0,0.0,0.0,0.0,1.0,,,,0.3277,0.7282,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,7.0,4.0,0.0,0.0,1.0,0.0,34741,1264.8422,,92,3.3495,42,1.5291,41,194.0,7.0631,49663,31475,1145.9345,,42800.0,-0.00941806,,749.0,170,98,25,33.4587,15732.0,18043.0,327.0,14554.0,16723.0,282.0,1178.0,1320.0,45.0,24791.0,28527.0,517.0,23160.0,25406.0,438.0,1631.0,3121.0,79.0
9024,ESPORTSTMNT03/1322005,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1322005?gameHash=7cfd161442236a46&amp;tab=overview,BRCC,2020,,0,2020-03-03 00:56:26,1,10.04,1,Blue,top,Ayel,RED Canids,Sett,Elise,Pantheon,Ornn,Yuumi,Olaf,2171,1,3,1,11,18,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4975,0.7186,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,20275,560.3409,0.23908600000000002,18,0.4975,10,0.2764,8,53.0,1.4648,15090,10386,287.0382,0.237798,12833.0,,291.0,279.0,12,3,4,8.0424,2969.0,4430.0,77.0,2937.0,3812.0,61.0,32.0,618.0,16.0,5179.0,7639.0,121.0,5043.0,5979.0,100.0,136.0,1660.0,21.0
9025,ESPORTSTMNT03/1322005,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1322005?gameHash=7cfd161442236a46&amp;tab=overview,BRCC,2020,,0,2020-03-03 00:56:26,1,10.04,2,Blue,jng,Revolta,RED Canids,Jarvan IV,Elise,Pantheon,Ornn,Yuumi,Olaf,2171,1,3,1,6,18,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4975,0.7186,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7430,205.3432,0.0876159,13,0.3593,19,0.5251,13,58.0,1.6029,12186,7482,206.7803,0.17130499999999999,10975.0,,204.0,33.0,171,107,5,5.638,3077.0,3284.0,65.0,3066.0,2999.0,57.0,11.0,285.0,8.0,5143.0,5315.0,88.0,5184.0,5120.0,78.0,-41.0,195.0,10.0
9026,ESPORTSTMNT03/1322005,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1322005?gameHash=7cfd161442236a46&amp;tab=overview,BRCC,2020,,0,2020-03-03 00:56:26,1,10.04,3,Blue,mid,Sky,RED Canids,Azir,Elise,Pantheon,Ornn,Yuumi,Olaf,2171,1,8,3,7,18,8,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4975,0.7186,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,30048,830.4376,0.354331,16,0.4422,9,0.2487,6,53.0,1.4648,16781,12077,333.7725,0.276517,15850.0,,331.0,295.0,36,28,4,9.1479,3237.0,4853.0,90.0,3397.0,4431.0,80.0,-160.0,422.0,10.0,5189.0,7459.0,128.0,4885.0,6341.0,117.0,304.0,1118.0,11.0
9027,ESPORTSTMNT03/1322005,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1322005?gameHash=7cfd161442236a46&amp;tab=overview,BRCC,2020,,0,2020-03-03 00:56:26,1,10.04,4,Blue,bot,TitaN,RED Canids,Senna,Elise,Pantheon,Ornn,Yuumi,Olaf,2171,1,1,1,14,18,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4975,0.7186,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,22266,615.3662,0.262565,43,1.1884,16,0.4422,10,95.0,2.6255,10498,5794,160.129,0.132655,9575.0,,67.0,53.0,14,14,0,1.8517,2170.0,2262.0,5.0,3487.0,2591.0,63.0,-1317.0,-329.0,-58.0,3499.0,4361.0,10.0,5450.0,4571.0,108.0,-1951.0,-210.0,-98.0
9028,ESPORTSTMNT03/1322005,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1322005?gameHash=7cfd161442236a46&amp;tab=overview,BRCC,2020,,0,2020-03-03 00:56:26,1,10.04,5,Blue,sup,Woodboy,RED Canids,Tahm Kench,Elise,Pantheon,Ornn,Yuumi,Olaf,2171,1,3,2,13,18,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4975,0.7186,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4783,132.1879,0.056402,25,0.6909,10,0.2764,15,51.0,1.4095,12641,7937,219.3551,0.181724,11825.0,,199.0,199.0,0,0,0,5.4998,2550.0,2171.0,55.0,2024.0,2062.0,10.0,526.0,109.0,45.0,4987.0,4421.0,93.0,3197.0,3482.0,17.0,1790.0,939.0,76.0
9029,ESPORTSTMNT03/1322005,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1322005?gameHash=7cfd161442236a46&amp;tab=overview,BRCC,2020,,0,2020-03-03 00:56:26,1,10.04,6,Red,top,Eradan,Intergalaxy Tigers Gaming,Renekton,Thresh,Lucian,Lee Sin,Karthus,Kindred,2171,0,0,5,7,8,18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2211,0.7186,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,10507,290.3823,0.176585,20,0.5527,7,0.1935,11,42.0,1.1608,12328,7624,210.7047,0.224415,12325.0,,263.0,250.0,13,6,0,7.2685,2937.0,3812.0,61.0,2969.0,4430.0,77.0,-32.0,-618.0,-16.0,5043.0,5979.0,100.0,5179.0,7639.0,121.0,-136.0,-1660.0,-21.0
9030,ESPORTSTMNT03/1322005,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1322005?gameHash=7cfd161442236a46&amp;tab=overview,BRCC,2020,,0,2020-03-03 00:56:26,1,10.04,7,Red,jng,Bgob,Intergalaxy Tigers Gaming,Trundle,Thresh,Lucian,Lee Sin,Karthus,Kindred,2171,0,1,4,6,8,18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2211,0.7186,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5552,153.4408,0.09330939999999999,13,0.3593,10,0.2764,12,49.0,1.3542,10421,5717,158.0009,0.16827899999999998,10050.0,,164.0,32.0,132,105,4,4.5325,3066.0,2999.0,57.0,3077.0,3284.0,65.0,-11.0,-285.0,-8.0,5184.0,5120.0,78.0,5143.0,5315.0,88.0,41.0,-195.0,-10.0
