,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
9716,ESPORTSTMNT06/1160544,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160544?gameHash=460b3498a66d2859,TRA,2020,,0,2020-03-06 14:43:01,1,10.04,9,Red,bot,Machine,SuperMassive Academy,Miss Fortune,Senna,Sett,Karthus,Thresh,Nautilus,1774,1,8,1,12,27,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9132,1.1838,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,16752,566.584,0.250895,8,0.2706,1,0.0338,3,19.0,0.6426,14320,10425,352.593,0.255794,12975.0,,250.0,203.0,47,27,9,8.4555,3375.0,2851.0,73.0,3004.0,2984.0,76.0,371.0,-133.0,-3.0,5769.0,5144.0,116.0,4911.0,5295.0,121.0,858.0,-151.0,-5.0
9717,ESPORTSTMNT06/1160544,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160544?gameHash=460b3498a66d2859,TRA,2020,,0,2020-03-06 14:43:01,1,10.04,10,Red,sup,Fastlegged,SuperMassive Academy,Rakan,Senna,Sett,Karthus,Thresh,Nautilus,1774,1,1,1,21,27,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9132,1.1838,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,3433,116.1105,0.05141609999999999,38,1.2852,14,0.4735,10,82.0,2.7734,8818,4923,166.5051,0.120799,7600.0,,39.0,39.0,0,0,0,1.3191,2272.0,2741.0,12.0,1924.0,1942.0,11.0,348.0,799.0,1.0,4013.0,4049.0,19.0,2948.0,3308.0,17.0,1065.0,741.0,2.0
9718,ESPORTSTMNT06/1160544,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160544?gameHash=460b3498a66d2859,TRA,2020,,0,2020-03-06 14:43:01,1,10.04,100,Blue,team,,Dark Passage Academy,,Ornn,Pantheon,Syndra,Braum,Irelia,1774,0,8,27,12,8,27,0.0,0.0,0.0,0.0,0.0,,,,0.2706,1.1838,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,47262,1598.4893,,81,2.7396,20,0.6764,32,151.0,5.1071,43367,23894,808.1398,,42735.0,-0.253362,,688.0,128,106,0,27.5986,13700.0,15489.0,274.0,16101.0,17190.0,282.0,-2401.0,-1701.0,-8.0,20932.0,24584.0,410.0,27063.0,26738.0,428.0,-6131.0,-2154.0,-18.0
9719,ESPORTSTMNT06/1160544,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160544?gameHash=460b3498a66d2859,TRA,2020,,0,2020-03-06 14:43:01,1,10.04,200,Red,team,,SuperMassive Academy,,Senna,Sett,Karthus,Thresh,Nautilus,1774,1,27,8,63,27,8,3.0,1.0,0.0,0.0,1.0,,,,0.9132,1.1838,1.0,4.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,11.0,0.0,1.0,1.0,3.0,0.0,66769,2258.2525,,77,2.6043,28,0.947,33,182.0,6.1556,60230,40757,1378.478,,55133.0,0.253362,,656.0,203,104,35,29.053,16101.0,17190.0,282.0,13700.0,15489.0,274.0,2401.0,1701.0,8.0,27063.0,26738.0,428.0,20932.0,24584.0,410.0,6131.0,2154.0,18.0
11568,ESPORTSTMNT04/1140074,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140074?gameHash=f3cbda15d90a9330&amp;tab=overview,TRA,2020,,0,2020-03-12 15:40:48,1,10.05,1,Blue,top,Madly,Team AURORA Academy,Ornn,Yasuo,Thresh,Pantheon,Gragas,Karthus,1953,1,2,1,7,14,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4301,0.6144,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13040,400.6144,0.185198,11,0.3379,4,0.1229,5,28.0,0.8602,11354,7094,217.9416,0.202651,10375.0,,222.0,210.0,12,1,0,6.8203,2640.0,3581.0,57.0,3362.0,4446.0,78.0,-722.0,-865.0,-21.0,4224.0,6536.0,106.0,5375.0,6993.0,128.0,-1151.0,-457.0,-22.0
11569,ESPORTSTMNT04/1140074,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140074?gameHash=f3cbda15d90a9330&amp;tab=overview,TRA,2020,,0,2020-03-12 15:40:48,1,10.05,2,Blue,jng,Elramir,Team AURORA Academy,Zac,Yasuo,Thresh,Pantheon,Gragas,Karthus,1953,1,2,2,7,14,6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4301,0.6144,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8891,273.149,0.126273,14,0.4301,9,0.2765,12,45.0,1.3825,9865,5605,172.1966,0.160117,8950.0,,162.0,27.0,135,89,0,4.977,2943.0,2987.0,56.0,3127.0,3027.0,62.0,-184.0,-40.0,-6.0,4107.0,4361.0,78.0,4382.0,4238.0,84.0,-275.0,123.0,-6.0
11570,ESPORTSTMNT04/1140074,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140074?gameHash=f3cbda15d90a9330&amp;tab=overview,TRA,2020,,0,2020-03-12 15:40:48,1,10.05,3,Blue,mid,Kruimel,Team AURORA Academy,Syndra,Yasuo,Thresh,Pantheon,Gragas,Karthus,1953,1,2,2,6,14,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4301,0.6144,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10709,329.0015,0.152093,16,0.4916,7,0.2151,5,39.0,1.1982,11836,7576,232.7496,0.216419,10275.0,,271.0,241.0,30,16,4,8.3257,3310.0,5030.0,92.0,3571.0,5187.0,94.0,-261.0,-157.0,-2.0,4800.0,7204.0,133.0,6242.0,8231.0,152.0,-1442.0,-1027.0,-19.0
11571,ESPORTSTMNT04/1140074,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140074?gameHash=f3cbda15d90a9330&amp;tab=overview,TRA,2020,,0,2020-03-12 15:40:48,1,10.05,4,Blue,bot,Black,Team AURORA Academy,Miss Fortune,Yasuo,Thresh,Pantheon,Gragas,Karthus,1953,1,7,1,6,14,6,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4301,0.6144,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,24958,766.7588,0.354462,11,0.3379,7,0.2151,4,27.0,0.8295,15264,11004,338.0645,0.314342,13050.0,,279.0,243.0,36,32,0,8.5714,3040.0,2723.0,71.0,1941.0,2270.0,2.0,1099.0,453.0,69.0,4846.0,4258.0,115.0,3017.0,3959.0,12.0,1829.0,299.0,103.0
11572,ESPORTSTMNT04/1140074,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140074?gameHash=f3cbda15d90a9330&amp;tab=overview,TRA,2020,,0,2020-03-12 15:40:48,1,10.05,5,Blue,sup,Sparz,Team AURORA Academy,Yuumi,Yasuo,Thresh,Pantheon,Gragas,Karthus,1953,1,1,0,12,14,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4301,0.6144,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12813,393.6406,0.181974,39,1.1982,3,0.0922,13,58.0,1.7819,7987,3727,114.5008,0.10647100000000001,6910.0,,10.0,10.0,0,0,0,0.3072,2513.0,2723.0,3.0,2929.0,2851.0,67.0,-416.0,-128.0,-64.0,3643.0,4042.0,5.0,4272.0,4408.0,90.0,-629.0,-366.0,-85.0
11573,ESPORTSTMNT04/1140074,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140074?gameHash=f3cbda15d90a9330&amp;tab=overview,TRA,2020,,0,2020-03-12 15:40:48,1,10.05,6,Red,top,Oncan,SuperMassive Academy,Aatrox,Sett,Kalista,Jarvan IV,Olaf,Ziggs,1953,0,3,1,1,6,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1843,0.6144,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,23501,721.9969,0.41658100000000003,7,0.2151,4,0.1229,5,26.0,0.7988,12524,8264,253.8863,0.292371,11850.0,,281.0,250.0,31,12,9,8.6329,3362.0,4446.0,78.0,2640.0,3581.0,57.0,722.0,865.0,21.0,5375.0,6993.0,128.0,4224.0,6536.0,106.0,1151.0,457.0,22.0
11574,ESPORTSTMNT04/1140074,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140074?gameHash=f3cbda15d90a9330&amp;tab=overview,TRA,2020,,0,2020-03-12 15:40:48,1,10.05,7,Red,jng,113,SuperMassive Academy,Sejuani,Sett,Kalista,Jarvan IV,Olaf,Ziggs,1953,0,1,3,2,6,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1843,0.6144,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7418,227.8955,0.131492,12,0.3687,8,0.2458,11,39.0,1.1982,8708,4448,136.6513,0.15737,8075.0,,166.0,32.0,134,107,8,5.0998,3127.0,3027.0,62.0,2943.0,2987.0,56.0,184.0,40.0,6.0,4382.0,4238.0,84.0,4107.0,4361.0,78.0,275.0,-123.0,6.0
11575,ESPORTSTMNT04/1140074,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140074?gameHash=f3cbda15d90a9330&amp;tab=overview,TRA,2020,,0,2020-03-12 15:40:48,1,10.05,8,Red,mid,Ksaez,SuperMassive Academy,Diana,Sett,Kalista,Jarvan IV,Olaf,Ziggs,1953,0,1,5,1,6,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1843,0.6144,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11811,362.8571,0.20936300000000002,18,0.553,8,0.2458,11,54.0,1.659,11840,7580,232.8725,0.268173,12010.0,,280.0,233.0,47,37,5,8.6022,3571.0,5187.0,94.0,3310.0,5030.0,92.0,261.0,157.0,2.0,6242.0,8231.0,152.0,4800.0,7204.0,133.0,1442.0,1027.0,19.0
11576,ESPORTSTMNT04/1140074,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140074?gameHash=f3cbda15d90a9330&amp;tab=overview,TRA,2020,,0,2020-03-12 15:40:48,1,10.05,9,Red,bot,Machine,SuperMassive Academy,Senna,Sett,Kalista,Jarvan IV,Olaf,Ziggs,1953,0,1,3,2,6,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1843,0.6144,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10162,312.1966,0.180133,25,0.768,15,0.4608,6,62.0,1.9048,7434,3174,97.5115,0.112299,7300.0,,55.0,43.0,12,4,0,1.6897,1941.0,2270.0,2.0,3040.0,2723.0,71.0,-1099.0,-453.0,-69.0,3017.0,3959.0,12.0,4846.0,4258.0,115.0,-1829.0,-299.0,-103.0
11577,ESPORTSTMNT04/1140074,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140074?gameHash=f3cbda15d90a9330&amp;tab=overview,TRA,2020,,0,2020-03-12 15:40:48,1,10.05,10,Red,sup,Fastlegged,SuperMassive Academy,Tahm Kench,Sett,Kalista,Jarvan IV,Olaf,Ziggs,1953,0,0,2,3,6,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1843,0.6144,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3522,108.2028,0.0624313,12,0.3687,4,0.1229,8,30.0,0.9217,9059,4799,147.4347,0.169787,8450.0,,174.0,174.0,0,0,0,5.3456,2929.0,2851.0,67.0,2513.0,2723.0,3.0,416.0,128.0,64.0,4272.0,4408.0,90.0,3643.0,4042.0,5.0,629.0,366.0,85.0
11578,ESPORTSTMNT04/1140074,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140074?gameHash=f3cbda15d90a9330&amp;tab=overview,TRA,2020,,0,2020-03-12 15:40:48,1,10.05,100,Blue,team,,Team AURORA Academy,,Yasuo,Thresh,Pantheon,Gragas,Karthus,1953,1,14,6,38,14,6,2.0,1.0,0.0,0.0,1.0,,,,0.4301,0.6144,1.0,4.0,1.0,4.0,1.0,1.0,0.0,0.0,3.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,7.0,3.0,0.0,0.0,1.0,0.0,70411,2163.1644,,91,2.7957,30,0.9217,39,197.0,6.0522,56306,35007,1075.4839,,49560.0,0.038562400000000004,,731.0,213,138,4,29.0015,14446.0,17044.0,279.0,14930.0,17781.0,303.0,-484.0,-737.0,-24.0,21620.0,26401.0,437.0,23288.0,27829.0,466.0,-1668.0,-1428.0,-29.0
11579,ESPORTSTMNT04/1140074,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140074?gameHash=f3cbda15d90a9330&amp;tab=overview,TRA,2020,,0,2020-03-12 15:40:48,1,10.05,200,Red,team,,SuperMassive Academy,,Sett,Kalista,Jarvan IV,Olaf,Ziggs,1953,0,6,14,9,6,14,1.0,0.0,0.0,0.0,0.0,,,,0.1843,0.6144,0.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,7.0,1.0,1.0,0.0,1.0,56414,1733.149,,74,2.2734,39,1.1982,41,211.0,6.4823,49565,28266,868.3871,,47685.0,-0.038562400000000004,,732.0,224,160,22,29.3702,14930.0,17781.0,303.0,14446.0,17044.0,279.0,484.0,737.0,24.0,23288.0,27829.0,466.0,21620.0,26401.0,437.0,1668.0,1428.0,29.0
11832,ESPORTSTMNT04/1140087,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140087?gameHash=4bd351527e2a7fdb&amp;tab=overview,TRA,2020,,0,2020-03-13 13:40:18,1,10.05,1,Blue,top,Matilda,5 Ronin Academy,Renekton,Aphelios,Thresh,Senna,Yasuo,Pantheon,1685,0,2,5,2,6,23,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2136,1.0326,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9167,326.4214,0.29096,13,0.4629,5,0.178,4,33.0,1.1751,10217,6504,231.5964,0.24957800000000002,10175.0,,210.0,203.0,7,3,1,7.4777,3617.0,4500.0,78.0,2919.0,3787.0,53.0,698.0,713.0,25.0,6162.0,6330.0,110.0,5147.0,6712.0,96.0,1015.0,-382.0,14.0
11833,ESPORTSTMNT04/1140087,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140087?gameHash=4bd351527e2a7fdb&amp;tab=overview,TRA,2020,,0,2020-03-13 13:40:18,1,10.05,2,Blue,jng,Chosen,5 Ronin Academy,Jarvan IV,Aphelios,Thresh,Senna,Yasuo,Pantheon,1685,0,3,3,3,6,23,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2136,1.0326,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5691,202.6469,0.180632,12,0.4273,13,0.4629,12,38.0,1.3531,8717,5004,178.184,0.192018,8700.0,,133.0,23.0,110,88,4,4.7359,3710.0,3066.0,52.0,3205.0,2977.0,52.0,505.0,89.0,0.0,5358.0,4654.0,80.0,4969.0,4809.0,64.0,389.0,-155.0,16.0
11834,ESPORTSTMNT04/1140087,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140087?gameHash=4bd351527e2a7fdb&amp;tab=overview,TRA,2020,,0,2020-03-13 13:40:18,1,10.05,3,Blue,mid,Umut,5 Ronin Academy,LeBlanc,Aphelios,Thresh,Senna,Yasuo,Pantheon,1685,0,1,4,0,6,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2136,1.0326,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9804,349.1039,0.311179,9,0.3205,2,0.0712,3,16.0,0.5697,9007,5294,188.5104,0.203147,8500.0,,216.0,203.0,13,13,0,7.6914,3183.0,4663.0,82.0,4013.0,4999.0,98.0,-830.0,-336.0,-16.0,4615.0,6764.0,116.0,6096.0,7641.0,154.0,-1481.0,-877.0,-38.0
11835,ESPORTSTMNT04/1140087,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140087?gameHash=4bd351527e2a7fdb&amp;tab=overview,TRA,2020,,0,2020-03-13 13:40:18,1,10.05,4,Blue,bot,Ruvelius,5 Ronin Academy,Varus,Aphelios,Thresh,Senna,Yasuo,Pantheon,1685,0,0,6,1,6,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2136,1.0326,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,4165,148.3086,0.132197,8,0.2849,4,0.1424,3,16.0,0.5697,10581,6868,244.5579,0.263546,8200.0,,269.0,242.0,27,25,0,9.5786,3750.0,3132.0,83.0,4135.0,3359.0,88.0,-385.0,-227.0,-5.0,5397.0,4583.0,127.0,5700.0,5197.0,129.0,-303.0,-614.0,-2.0
11836,ESPORTSTMNT04/1140087,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140087?gameHash=4bd351527e2a7fdb&amp;tab=overview,TRA,2020,,0,2020-03-13 13:40:18,1,10.05,5,Blue,sup,Korpse,5 Ronin Academy,Tahm Kench,Aphelios,Thresh,Senna,Yasuo,Pantheon,1685,0,0,5,4,6,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2136,1.0326,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,2679,95.3947,0.0850314,39,1.3887,8,0.2849,13,71.0,2.5282,6103,2390,85.1039,0.0917114,5275.0,,31.0,31.0,0,0,0,1.1039,2590.0,2540.0,11.0,3005.0,2354.0,13.0,-415.0,186.0,-2.0,3826.0,4275.0,21.0,4193.0,4104.0,22.0,-367.0,171.0,-1.0
11837,ESPORTSTMNT04/1140087,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140087?gameHash=4bd351527e2a7fdb&amp;tab=overview,TRA,2020,,0,2020-03-13 13:40:18,1,10.05,6,Red,top,Oncan,SuperMassive Academy,Kennen,Sett,Kalista,Yuumi,Ornn,Cassiopeia,1685,1,3,4,9,23,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.819,1.0326,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12633,449.8398,0.20336400000000002,10,0.3561,4,0.1424,3,22.0,0.7834,10580,6867,244.5223,0.18262799999999998,10025.0,,192.0,189.0,3,3,0,6.8368,2919.0,3787.0,53.0,3617.0,4500.0,78.0,-698.0,-713.0,-25.0,5147.0,6712.0,96.0,6162.0,6330.0,110.0,-1015.0,382.0,-14.0
11838,ESPORTSTMNT04/1140087,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140087?gameHash=4bd351527e2a7fdb&amp;tab=overview,TRA,2020,,0,2020-03-13 13:40:18,1,10.05,7,Red,jng,113,SuperMassive Academy,Gragas,Sett,Kalista,Yuumi,Ornn,Cassiopeia,1685,1,5,0,12,23,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.819,1.0326,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12975,462.0178,0.20886999999999997,21,0.7478,6,0.2136,10,45.0,1.6024,10146,6433,229.0682,0.171086,9350.0,,118.0,18.0,100,46,3,4.2018,3205.0,2977.0,52.0,3710.0,3066.0,52.0,-505.0,-89.0,0.0,4969.0,4809.0,64.0,5358.0,4654.0,80.0,-389.0,155.0,-16.0
11839,ESPORTSTMNT04/1140087,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140087?gameHash=4bd351527e2a7fdb&amp;tab=overview,TRA,2020,,0,2020-03-13 13:40:18,1,10.05,8,Red,mid,Ksaez,SuperMassive Academy,Irelia,Sett,Kalista,Yuumi,Ornn,Cassiopeia,1685,1,10,0,6,23,6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.819,1.0326,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,16796,598.0772,0.27038,13,0.4629,3,0.1068,5,31.0,1.1039,14678,10965,390.4451,0.291615,12858.0,,267.0,232.0,35,22,4,9.5074,4013.0,4999.0,98.0,3183.0,4663.0,82.0,830.0,336.0,16.0,6096.0,7641.0,154.0,4615.0,6764.0,116.0,1481.0,877.0,38.0
11840,ESPORTSTMNT04/1140087,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140087?gameHash=4bd351527e2a7fdb&amp;tab=overview,TRA,2020,,0,2020-03-13 13:40:18,1,10.05,9,Red,bot,Machine,SuperMassive Academy,Miss Fortune,Sett,Kalista,Yuumi,Ornn,Cassiopeia,1685,1,4,2,12,23,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.819,1.0326,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,14443,514.2908,0.232502,6,0.2136,6,0.2136,1,17.0,0.6053,13039,9326,332.0831,0.248025,11025.0,,254.0,223.0,31,27,0,9.0445,4135.0,3359.0,88.0,3750.0,3132.0,83.0,385.0,227.0,5.0,5700.0,5197.0,129.0,5397.0,4583.0,127.0,303.0,614.0,2.0
11841,ESPORTSTMNT04/1140087,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140087?gameHash=4bd351527e2a7fdb&amp;tab=overview,TRA,2020,,0,2020-03-13 13:40:18,1,10.05,10,Red,sup,Fastlegged,SuperMassive Academy,Nautilus,Sett,Kalista,Yuumi,Ornn,Cassiopeia,1685,1,1,0,14,23,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.819,1.0326,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,5273,187.7626,0.0848841,30,1.0682,6,0.2136,12,62.0,2.2077,7723,4010,142.7893,0.106646,6850.0,,30.0,30.0,0,0,0,1.0682,3005.0,2354.0,13.0,2590.0,2540.0,11.0,415.0,-186.0,2.0,4193.0,4104.0,22.0,3826.0,4275.0,21.0,367.0,-171.0,1.0
11842,ESPORTSTMNT04/1140087,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140087?gameHash=4bd351527e2a7fdb&amp;tab=overview,TRA,2020,,0,2020-03-13 13:40:18,1,10.05,100,Blue,team,,5 Ronin Academy,,Aphelios,Thresh,Senna,Yasuo,Pantheon,1685,0,6,23,10,6,23,0.0,0.0,0.0,0.0,1.0,,,,0.2136,1.0326,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,2.0,31506,1121.8754,,81,2.8843,32,1.1395,35,174.0,6.1958,44625,26060,927.9525,,40850.0,-0.203566,,702.0,157,129,5,30.5875,16850.0,17901.0,306.0,17277.0,17476.0,304.0,-427.0,425.0,2.0,25358.0,26606.0,454.0,26105.0,28463.0,465.0,-747.0,-1857.0,-11.0
11843,ESPORTSTMNT04/1140087,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140087?gameHash=4bd351527e2a7fdb&amp;tab=overview,TRA,2020,,0,2020-03-13 13:40:18,1,10.05,200,Red,team,,SuperMassive Academy,,Sett,Kalista,Yuumi,Ornn,Cassiopeia,1685,1,23,6,53,23,6,4.0,1.0,0.0,0.0,0.0,,,,0.819,1.0326,1.0,4.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,11.0,2.0,1.0,1.0,2.0,0.0,62120,2211.9881,,80,2.8487,25,0.8902,31,177.0,6.3027,56166,37601,1338.908,,50108.0,0.203566,,692.0,169,98,7,30.6588,17277.0,17476.0,304.0,16850.0,17901.0,306.0,427.0,-425.0,-2.0,26105.0,28463.0,465.0,25358.0,26606.0,454.0,747.0,1857.0,11.0
17040,ESPORTSTMNT05/1440386,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440386?gameHash=e5007f74492f72b7&amp;tab=overview,TRA,2020,,0,2020-04-02 14:52:46,1,10.06,1,Blue,top,Oncan,SuperMassive Academy,Kalista,Miss Fortune,Senna,Sett,Ornn,Rumble,1530,0,0,6,1,3,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176,1.0588,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6645,260.5882,0.195011,8,0.3137,2,0.0784,0,14.0,0.549,7945,4548,178.3529,0.23116599999999998,7500.0,,199.0,193.0,6,5,0,7.8039,2923.0,4000.0,73.0,3859.0,4948.0,75.0,-936.0,-948.0,-2.0,4413.0,6282.0,114.0,6340.0,7870.0,127.0,-1927.0,-1588.0,-13.0
17041,ESPORTSTMNT05/1440386,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440386?gameHash=e5007f74492f72b7&amp;tab=overview,TRA,2020,,0,2020-04-02 14:52:46,1,10.06,2,Blue,jng,113,SuperMassive Academy,Elise,Miss Fortune,Senna,Sett,Ornn,Rumble,1530,0,0,5,2,3,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176,1.0588,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,5924,232.3137,0.173852,10,0.3922,3,0.1176,6,32.0,1.2549,6486,3089,121.1373,0.15701099999999998,6050.0,,125.0,17.0,108,73,8,4.902,2806.0,2666.0,49.0,2806.0,3087.0,42.0,0.0,-421.0,7.0,4271.0,4434.0,82.0,4082.0,4212.0,65.0,189.0,222.0,17.0
