,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
320,5661-7266,complete,https://lpl.qq.com/es/stats.shtml?bmid=5661,LPL,2020,Spring,0,2020-01-16 10:33:00,2,10.1,9,Red,bot,Hope,EDward Gaming,Senna,Akali,Aphelios,Pantheon,Mordekaiser,Ornn,2484,1,11,0,9,25,5,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6039,0.7005,,,,,,,,,,,,,,,,,,,,,,,,,,25058,605.2657,0.362052,19,0.4589,16,0.3865,6,53.0,1.2802,19578,14235,343.8406,0.280852,16850.0,,358.0,328.0,30,20,6,8.6473,3540.0,3052.0,72.0,2985.0,3193.0,73.0,555.0,-141.0,-1.0,5372.0,5014.0,119.0,4953.0,4868.0,118.0,419.0,146.0,1.0
321,5661-7266,complete,https://lpl.qq.com/es/stats.shtml?bmid=5661,LPL,2020,Spring,0,2020-01-16 10:33:00,2,10.1,10,Red,sup,Meiko,EDward Gaming,Braum,Akali,Aphelios,Pantheon,Mordekaiser,Ornn,2484,1,1,0,17,25,5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6039,0.7005,,,,,,,,,,,,,,,,,,,,,,,,,,5301,128.0435,0.0765919,71,1.715,18,0.4348,29,136.0,3.285,10215,4872,117.6812,0.0961235,9325.0,,44.0,44.0,0,0,0,1.0628,2327.0,2305.0,15.0,2010.0,1760.0,12.0,317.0,545.0,3.0,3448.0,3437.0,21.0,3256.0,3094.0,21.0,192.0,343.0,0.0
322,5661-7266,complete,https://lpl.qq.com/es/stats.shtml?bmid=5661,LPL,2020,Spring,0,2020-01-16 10:33:00,2,10.1,100,Blue,team,,Victory Five,,Rumble,Qiyana,Elise,Tahm Kench,Thresh,2484,0,4,25,2,4,25,0.0,0.0,0.0,0.0,0.0,,,,0.0966,0.7005,0.0,1.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,9.0,0.0,0.0,1.0,2.0,53644,1295.7488,,143,3.4541,77,1.8599,65,294.0,7.1014,65871,39156,945.7971,,64820.0,-0.0987021,,,304,191,47,,14188.0,16745.0,306.0,16399.0,17862.0,296.0,-2211.0,-1117.0,10.0,23043.0,26726.0,479.0,24430.0,28018.0,477.0,-1387.0,-1292.0,2.0
323,5661-7266,complete,https://lpl.qq.com/es/stats.shtml?bmid=5661,LPL,2020,Spring,0,2020-01-16 10:33:00,2,10.1,200,Red,team,,EDward Gaming,,Akali,Aphelios,Pantheon,Mordekaiser,Ornn,2484,1,25,5,49,25,5,2.0,1.0,0.0,0.0,1.0,,,,0.6039,0.7005,1.0,5.0,1.0,4.0,1.0,2.0,1.0,0.0,1.0,,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,9.0,5.0,1.0,1.0,2.0,1.0,69211,1671.7633,,183,4.4203,75,1.8116,76,391.0,9.4444,77400,50685,1224.2754,,71550.0,0.0987021,,,232,149,18,,16399.0,17862.0,296.0,14188.0,16745.0,306.0,2211.0,1117.0,-10.0,24430.0,28018.0,477.0,23043.0,26726.0,479.0,1387.0,1292.0,-2.0
11340,5958-7319,complete,https://lpl.qq.com/es/stats.shtml?bmid=5958,LPL,2020,Spring,0,2020-03-11 09:04:00,1,10.04,1,Blue,top,Aliez,Victory Five,Mordekaiser,Olaf,Varus,LeBlanc,Irelia,Pantheon,1551,0,3,4,1,6,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2321,1.1219,,,,,,,,,,,,,,,,,,,,,,,,,,12838,496.6344,0.291912,10,0.3868,3,0.1161,5,14.0,0.5416,8857,5417,209.5551,0.243457,8660.0,,202.0,188.0,14,8,0,7.8143,2912.0,4641.0,80.0,3426.0,5071.0,86.0,-514.0,-430.0,-6.0,5173.0,7427.0,133.0,5640.0,7218.0,123.0,-467.0,209.0,10.0
11341,5958-7319,complete,https://lpl.qq.com/es/stats.shtml?bmid=5958,LPL,2020,Spring,0,2020-03-11 09:04:00,1,10.04,2,Blue,jng,As6,Victory Five,Jarvan IV,Olaf,Varus,LeBlanc,Irelia,Pantheon,1551,0,0,6,6,6,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2321,1.1219,,,,,,,,,,,,,,,,,,,,,,,,,,3548,137.2534,0.0806749,6,0.2321,5,0.1934,4,23.0,0.8897,7202,3762,145.5319,0.16908099999999998,7050.0,,130.0,18.0,112,86,8,5.029,2834.0,2343.0,43.0,3062.0,3311.0,62.0,-228.0,-968.0,-19.0,4560.0,4814.0,77.0,4435.0,5336.0,90.0,125.0,-522.0,-13.0
11342,5958-7319,complete,https://lpl.qq.com/es/stats.shtml?bmid=5958,LPL,2020,Spring,0,2020-03-11 09:04:00,1,10.04,3,Blue,mid,Mole,Victory Five,Zoe,Olaf,Varus,LeBlanc,Irelia,Pantheon,1551,0,2,2,3,6,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2321,1.1219,,,,,,,,,,,,,,,,,,,,,,,,,,13216,511.2573,0.300507,8,0.3095,2,0.0774,4,21.0,0.8124,9536,6096,235.8221,0.273972,9350.0,,219.0,207.0,12,12,0,8.472,3548.0,4920.0,86.0,3511.0,4696.0,80.0,37.0,224.0,6.0,5295.0,7658.0,140.0,5657.0,7114.0,132.0,-362.0,544.0,8.0
11343,5958-7319,complete,https://lpl.qq.com/es/stats.shtml?bmid=5958,LPL,2020,Spring,0,2020-03-11 09:04:00,1,10.04,4,Blue,bot,y4,Victory Five,Senna,Olaf,Varus,LeBlanc,Irelia,Pantheon,1551,0,0,5,3,6,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2321,1.1219,,,,,,,,,,,,,,,,,,,,,,,,,,5747,222.3211,0.130676,21,0.8124,12,0.4642,5,39.0,1.5087,5988,2548,98.5687,0.114524,5525.0,,44.0,36.0,8,8,0,1.7021,2080.0,2754.0,10.0,4115.0,3226.0,79.0,-2035.0,-472.0,-69.0,3391.0,4290.0,17.0,6201.0,4807.0,102.0,-2810.0,-517.0,-85.0
11344,5958-7319,complete,https://lpl.qq.com/es/stats.shtml?bmid=5958,LPL,2020,Spring,0,2020-03-11 09:04:00,1,10.04,5,Blue,sup,clx,Victory Five,Galio,Olaf,Varus,LeBlanc,Irelia,Pantheon,1551,0,1,6,2,6,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2321,1.1219,,,,,,,,,,,,,,,,,,,,,,,,,,8630,333.8491,0.19623,12,0.4642,2,0.0774,5,14.0,0.5416,7867,4427,171.2573,0.198966,7275.0,,164.0,164.0,0,0,0,6.3443,2700.0,2645.0,64.0,2427.0,2808.0,12.0,273.0,-163.0,52.0,4371.0,4251.0,99.0,3737.0,4033.0,24.0,634.0,218.0,75.0
11345,5958-7319,complete,https://lpl.qq.com/es/stats.shtml?bmid=5958,LPL,2020,Spring,0,2020-03-11 09:04:00,1,10.04,6,Red,top,Morgan,Team WE,Sett,Ornn,Aphelios,Tahm Kench,Renekton,Kennen,1551,1,6,0,5,23,6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8897,1.1219,,,,,,,,,,,,,,,,,,,,,,,,,,13594,525.8801,0.264897,10,0.3868,6,0.2321,7,27.0,1.0445,11130,7690,297.4855,0.223845,9645.0,,205.0,197.0,8,0,0,7.9304,3426.0,5071.0,86.0,2912.0,4641.0,80.0,514.0,430.0,6.0,5640.0,7218.0,123.0,5173.0,7427.0,133.0,467.0,-209.0,-10.0
11346,5958-7319,complete,https://lpl.qq.com/es/stats.shtml?bmid=5958,LPL,2020,Spring,0,2020-03-11 09:04:00,1,10.04,7,Red,jng,beishang,Team WE,Gragas,Ornn,Aphelios,Tahm Kench,Renekton,Kennen,1551,1,2,2,12,23,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8897,1.1219,,,,,,,,,,,,,,,,,,,,,,,,,,9348,361.6248,0.182158,17,0.6576,2,0.0774,8,34.0,1.3153,8775,5335,206.383,0.155297,7850.0,,150.0,31.0,119,80,4,5.8027,3062.0,3311.0,62.0,2834.0,2343.0,43.0,228.0,968.0,19.0,4435.0,5336.0,90.0,4560.0,4814.0,77.0,-125.0,522.0,13.0
