,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
39188,ESPORTSTMNT02/1385363,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1385363?gameHash=4ce259e9d0599def&amp;tab=overview,LLA,2020,Closing,0,2020-06-28 19:20:02,1,10.12,9,Red,bot,Alive,All Knights,Ezreal,Varus,Volibear,Syndra,LeBlanc,Camille,2550,0,1,4,3,5,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176,0.4471,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,26386,620.8471,0.29543600000000003,13,0.3059,10,0.2353,2,37.0,0.8706,16208,10730,252.4706,0.24380100000000002,15883.0,,403.0,368.0,35,35,0,9.4824,3487.0,3533.0,99.0,3190.0,3088.0,78.0,297.0,445.0,21.0,5769.0,5486.0,153.0,5031.0,5403.0,133.0,738.0,83.0,20.0
39189,ESPORTSTMNT02/1385363,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1385363?gameHash=4ce259e9d0599def&amp;tab=overview,LLA,2020,Closing,0,2020-06-28 19:20:02,1,10.12,10,Red,sup,Newbie,All Knights,Braum,Varus,Volibear,Syndra,LeBlanc,Camille,2550,0,1,1,4,5,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176,0.4471,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4813,113.2471,0.05388969999999999,80,1.8824,17,0.4,31,118.0,2.7765,9341,3863,90.8941,0.08777860000000001,8875.0,,39.0,39.0,0,0,0,0.9176,2092.0,2957.0,13.0,2091.0,2457.0,11.0,1.0,500.0,2.0,3551.0,4230.0,23.0,3236.0,4018.0,23.0,315.0,212.0,0.0
39190,ESPORTSTMNT02/1385363,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1385363?gameHash=4ce259e9d0599def&amp;tab=overview,LLA,2020,Closing,0,2020-06-28 19:20:02,1,10.12,100,Blue,team,,Furious Gaming,,Kalista,Sett,Trundle,Twisted Fate,Aatrox,2550,1,14,5,35,14,5,2.0,0.0,0.0,0.0,1.0,,,,0.3294,0.4471,0.0,4.0,3.0,4.0,3.0,0.0,3.0,0.0,1.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0,5.0,0.0,0.0,3.0,0.0,78590,1849.1765,,163,3.8353,63,1.4824,60,361.0,8.4941,74197,46809,1101.3882,,68158.0,-0.036485699999999996,,1017.0,319,228,22,31.4353,15262.0,18217.0,313.0,15514.0,19466.0,371.0,-252.0,-1249.0,-58.0,23662.0,29800.0,523.0,24915.0,29753.0,573.0,-1253.0,47.0,-50.0
39191,ESPORTSTMNT02/1385363,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1385363?gameHash=4ce259e9d0599def&amp;tab=overview,LLA,2020,Closing,0,2020-06-28 19:20:02,1,10.12,200,Red,team,,All Knights,,Varus,Volibear,Syndra,LeBlanc,Camille,2550,0,5,14,17,5,14,0.0,0.0,0.0,0.0,0.0,,,,0.1176,0.4471,1.0,3.0,4.0,3.0,4.0,1.0,2.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,9.0,1.0,1.0,0.0,3.0,89312,2101.4588,,141,3.3176,76,1.7882,60,331.0,7.7882,71401,44013,1035.6,,70691.0,0.036485699999999996,,1185.0,262,192,9,34.0471,15514.0,19466.0,371.0,15262.0,18217.0,313.0,252.0,1249.0,58.0,24915.0,29753.0,573.0,23662.0,29800.0,523.0,1253.0,-47.0,50.0
41748,ESPORTSTMNT03/1411762,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1411762?gameHash=f76455c8c6b06b4e&amp;tab=overview,LLA,2020,Closing,0,2020-07-04 18:59:59,1,10.13,1,Blue,top,Jisu,All Knights,Volibear,Pantheon,Sett,Lee Sin,Renekton,Camille,1797,1,3,1,1,9,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3005,0.3339,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11745,392.1536,0.24565,9,0.3005,5,0.1669,5,24.0,0.8013,12868,8927,298.0634,0.23694400000000002,11108.0,,290.0,281.0,9,0,8,9.6828,3383.0,4764.0,94.0,3347.0,4858.0,87.0,36.0,-94.0,7.0,5317.0,7827.0,154.0,5223.0,7522.0,137.0,94.0,305.0,17.0
41749,ESPORTSTMNT03/1411762,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1411762?gameHash=f76455c8c6b06b4e&amp;tab=overview,LLA,2020,Closing,0,2020-07-04 18:59:59,1,10.13,2,Blue,jng,Grell,All Knights,Nidalee,Pantheon,Sett,Lee Sin,Renekton,Camille,1797,1,0,0,6,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3005,0.3339,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5712,190.7179,0.119468,22,0.7346,11,0.3673,7,62.0,2.0701,10603,6662,222.4374,0.176822,8625.0,,215.0,22.0,193,116,16,7.1786,3096.0,3471.0,70.0,3297.0,3268.0,58.0,-201.0,203.0,12.0,4776.0,5176.0,103.0,4810.0,5458.0,93.0,-34.0,-282.0,10.0
41750,ESPORTSTMNT03/1411762,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1411762?gameHash=f76455c8c6b06b4e&amp;tab=overview,LLA,2020,Closing,0,2020-07-04 18:59:59,1,10.13,3,Blue,mid,Kiefer,All Knights,Zoe,Pantheon,Sett,Lee Sin,Renekton,Camille,1797,1,2,0,5,9,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3005,0.3339,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,11873,396.4274,0.248327,13,0.4341,8,0.2671,7,44.0,1.4691,11930,7989,266.7446,0.212046,11660.0,,274.0,260.0,14,8,6,9.1486,3621.0,5177.0,106.0,3490.0,5010.0,99.0,131.0,167.0,7.0,5560.0,8117.0,163.0,5363.0,7938.0,159.0,197.0,179.0,4.0
41751,ESPORTSTMNT03/1411762,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1411762?gameHash=f76455c8c6b06b4e&amp;tab=overview,LLA,2020,Closing,0,2020-07-04 18:59:59,1,10.13,4,Blue,bot,Alive,All Knights,Kalista,Pantheon,Sett,Lee Sin,Renekton,Camille,1797,1,2,0,4,9,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3005,0.3339,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,15458,516.1269,0.323308,29,0.9683,13,0.4341,5,67.0,2.2371,13727,9786,326.7446,0.259745,11575.0,,301.0,274.0,27,12,5,10.0501,3594.0,3383.0,93.0,2840.0,2657.0,63.0,754.0,726.0,30.0,6192.0,5532.0,148.0,4517.0,5436.0,116.0,1675.0,96.0,32.0
41752,ESPORTSTMNT03/1411762,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1411762?gameHash=f76455c8c6b06b4e&amp;tab=overview,LLA,2020,Closing,0,2020-07-04 18:59:59,1,10.13,5,Blue,sup,Newbie,All Knights,Thresh,Pantheon,Sett,Lee Sin,Renekton,Camille,1797,1,2,0,6,9,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3005,0.3339,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3024,100.9683,0.0632477,41,1.3689,14,0.4674,17,80.0,2.6711,8253,4312,143.9733,0.114444,7250.0,,42.0,42.0,0,0,0,1.4023,2588.0,2828.0,18.0,2073.0,2417.0,15.0,515.0,411.0,3.0,3992.0,4066.0,29.0,3043.0,3222.0,23.0,949.0,844.0,6.0
41753,ESPORTSTMNT03/1411762,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1411762?gameHash=f76455c8c6b06b4e&amp;tab=overview,LLA,2020,Closing,0,2020-07-04 18:59:59,1,10.13,6,Red,top,IceBox,Azules Esports,Ornn,Varus,Senna,Syndra,Aatrox,Gangplank,1797,0,0,1,1,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0334,0.3339,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5885,196.4942,0.203746,10,0.3339,3,0.1002,3,14.0,0.4674,9540,5599,186.9449,0.23388,8415.0,,242.0,242.0,0,0,0,8.0801,3347.0,4858.0,87.0,3383.0,4764.0,94.0,-36.0,94.0,-7.0,5223.0,7522.0,137.0,5317.0,7827.0,154.0,-94.0,-305.0,-17.0
41754,ESPORTSTMNT03/1411762,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1411762?gameHash=f76455c8c6b06b4e&amp;tab=overview,LLA,2020,Closing,0,2020-07-04 18:59:59,1,10.13,7,Red,jng,Xypherz,Azules Esports,Trundle,Varus,Senna,Syndra,Aatrox,Gangplank,1797,0,1,2,0,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0334,0.3339,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2402,80.2003,0.0831602,8,0.2671,18,0.601,9,37.0,1.2354,8252,4311,143.9399,0.180073,8050.0,,160.0,41.0,119,90,0,5.3422,3297.0,3268.0,58.0,3096.0,3471.0,70.0,201.0,-203.0,-12.0,4810.0,5458.0,93.0,4776.0,5176.0,103.0,34.0,282.0,-10.0
41755,ESPORTSTMNT03/1411762,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1411762?gameHash=f76455c8c6b06b4e&amp;tab=overview,LLA,2020,Closing,0,2020-07-04 18:59:59,1,10.13,8,Red,mid,cody,Azules Esports,Cassiopeia,Varus,Senna,Syndra,Aatrox,Gangplank,1797,0,0,3,0,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0334,0.3339,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,7957,265.6761,0.275481,21,0.7012,2,0.0668,14,24.0,0.8013,10786,6845,228.5476,0.285932,10550.0,,297.0,265.0,32,28,4,9.9165,3490.0,5010.0,99.0,3621.0,5177.0,106.0,-131.0,-167.0,-7.0,5363.0,7938.0,159.0,5560.0,8117.0,163.0,-197.0,-179.0,-4.0
41756,ESPORTSTMNT03/1411762,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1411762?gameHash=f76455c8c6b06b4e&amp;tab=overview,LLA,2020,Closing,0,2020-07-04 18:59:59,1,10.13,9,Red,bot,KreshtDoo,Azules Esports,Ezreal,Varus,Senna,Syndra,Aatrox,Gangplank,1797,0,0,2,0,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0334,0.3339,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,7914,264.2404,0.273993,12,0.4007,5,0.1669,2,24.0,0.8013,9414,5473,182.7379,0.22861599999999999,8800.0,,244.0,235.0,9,8,0,8.1469,2840.0,2657.0,63.0,3594.0,3383.0,93.0,-754.0,-726.0,-30.0,4517.0,5436.0,116.0,6192.0,5532.0,148.0,-1675.0,-96.0,-32.0
41757,ESPORTSTMNT03/1411762,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1411762?gameHash=f76455c8c6b06b4e&amp;tab=overview,LLA,2020,Closing,0,2020-07-04 18:59:59,1,10.13,10,Red,sup,Tyr,Azules Esports,Karma,Varus,Senna,Syndra,Aatrox,Gangplank,1797,0,0,1,0,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0334,0.3339,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4726,157.7963,0.16362000000000002,30,1.0017,12,0.4007,10,47.0,1.5693,5653,1712,57.1619,0.0714992,5200.0,,41.0,41.0,0,0,0,1.3689,2073.0,2417.0,15.0,2588.0,2828.0,18.0,-515.0,-411.0,-3.0,3043.0,3222.0,23.0,3992.0,4066.0,29.0,-949.0,-844.0,-6.0
41758,ESPORTSTMNT03/1411762,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1411762?gameHash=f76455c8c6b06b4e&amp;tab=overview,LLA,2020,Closing,0,2020-07-04 18:59:59,1,10.13,100,Blue,team,,All Knights,,Pantheon,Sett,Lee Sin,Renekton,Camille,1797,1,9,1,22,9,1,2.0,0.0,0.0,0.0,1.0,,,,0.3005,0.3339,1.0,4.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,11.0,0.0,1.0,1.0,2.0,0.0,47812,1596.394,,114,3.8063,51,1.7028,41,277.0,9.2487,57381,37674,1257.8965,,50218.0,0.201747,,879.0,243,136,35,37.4624,16282.0,19623.0,381.0,15047.0,18210.0,322.0,1235.0,1413.0,59.0,25837.0,30718.0,597.0,22956.0,29576.0,528.0,2881.0,1142.0,69.0
41759,ESPORTSTMNT03/1411762,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1411762?gameHash=f76455c8c6b06b4e&amp;tab=overview,LLA,2020,Closing,0,2020-07-04 18:59:59,1,10.13,200,Red,team,,Azules Esports,,Varus,Senna,Syndra,Aatrox,Gangplank,1797,0,1,9,1,1,9,0.0,0.0,0.0,0.0,0.0,,,,0.0334,0.3339,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,28884,964.4073,,81,2.7045,40,1.3356,38,146.0,4.8748,43645,23938,799.2654,,41015.0,-0.201747,,824.0,160,126,4,32.8548,15047.0,18210.0,322.0,16282.0,19623.0,381.0,-1235.0,-1413.0,-59.0,22956.0,29576.0,528.0,25837.0,30718.0,597.0,-2881.0,-1142.0,-69.0
42396,ESPORTSTMNT03/1412105,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1412105?gameHash=f3cd769c5c1b7376&amp;tab=overview,LLA,2020,Closing,0,2020-07-05 20:06:49,1,10.13,1,Blue,top,Jisu,All Knights,Kennen,Pantheon,Elise,Corki,Renekton,Karma,1855,1,4,1,7,14,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4528,0.9057,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,21830,706.0916,0.341997,12,0.3881,12,0.3881,8,38.0,1.2291,12774,8714,281.8544,0.24101,11150.0,,256.0,246.0,10,6,0,8.2803,3412.0,5065.0,95.0,3030.0,4825.0,73.0,382.0,240.0,22.0,5252.0,7496.0,140.0,4706.0,7496.0,120.0,546.0,0.0,20.0
42397,ESPORTSTMNT03/1412105,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1412105?gameHash=f3cd769c5c1b7376&amp;tab=overview,LLA,2020,Closing,0,2020-07-05 20:06:49,1,10.13,2,Blue,jng,Grell,All Knights,Volibear,Pantheon,Elise,Corki,Renekton,Karma,1855,1,2,3,10,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4528,0.9057,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8799,284.6038,0.137848,9,0.2911,8,0.2588,8,34.0,1.0997,9989,5929,191.7736,0.163985,8700.0,,154.0,21.0,133,97,1,4.9811,3437.0,3772.0,68.0,3294.0,3030.0,43.0,143.0,742.0,25.0,4882.0,5748.0,97.0,4773.0,4541.0,69.0,109.0,1207.0,28.0
42398,ESPORTSTMNT03/1412105,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1412105?gameHash=f3cd769c5c1b7376&amp;tab=overview,LLA,2020,Closing,0,2020-07-05 20:06:49,1,10.13,3,Blue,mid,Kiefer,All Knights,Azir,Pantheon,Elise,Corki,Renekton,Karma,1855,1,6,2,3,14,14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4528,0.9057,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13497,436.5606,0.21144899999999997,12,0.3881,10,0.3235,5,42.0,1.3585,14019,9959,322.124,0.275443,11725.0,,286.0,259.0,27,17,4,9.2507,3136.0,4209.0,83.0,3445.0,4888.0,88.0,-309.0,-679.0,-5.0,5016.0,7128.0,141.0,5715.0,7830.0,140.0,-699.0,-702.0,1.0
42399,ESPORTSTMNT03/1412105,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1412105?gameHash=f3cd769c5c1b7376&amp;tab=overview,LLA,2020,Closing,0,2020-07-05 20:06:49,1,10.13,4,Blue,bot,Alive,All Knights,Kalista,Pantheon,Elise,Corki,Renekton,Karma,1855,1,2,6,8,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4528,0.9057,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,14099,456.0323,0.22088000000000002,26,0.841,10,0.3235,5,40.0,1.2938,12309,8249,266.814,0.228149,9775.0,,264.0,236.0,28,21,0,8.5391,3329.0,3052.0,75.0,4332.0,3464.0,76.0,-1003.0,-412.0,-1.0,5170.0,4955.0,118.0,6685.0,5486.0,124.0,-1515.0,-531.0,-6.0
42400,ESPORTSTMNT03/1412105,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1412105?gameHash=f3cd769c5c1b7376&amp;tab=overview,LLA,2020,Closing,0,2020-07-05 20:06:49,1,10.13,5,Blue,sup,Newbie,All Knights,Nautilus,Pantheon,Elise,Corki,Renekton,Karma,1855,1,0,2,9,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4528,0.9057,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5606,181.3261,0.08782569999999999,58,1.876,8,0.2588,19,87.0,2.814,7365,3305,106.9003,0.0914125,6725.0,,42.0,42.0,0,0,0,1.3585,1979.0,2293.0,12.0,2778.0,2750.0,14.0,-799.0,-457.0,-2.0,3255.0,3646.0,23.0,4007.0,3980.0,20.0,-752.0,-334.0,3.0
42401,ESPORTSTMNT03/1412105,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1412105?gameHash=f3cd769c5c1b7376&amp;tab=overview,LLA,2020,Closing,0,2020-07-05 20:06:49,1,10.13,6,Red,top,Mayhem,XTEN Esports,Aatrox,Varus,Zoe,Syndra,Olaf,LeBlanc,1855,0,3,3,2,14,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4528,0.9057,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,10738,347.3208,0.19059600000000002,13,0.4205,8,0.2588,4,30.0,0.9704,10561,6501,210.2749,0.21308400000000002,9950.0,,238.0,218.0,20,9,0,7.6981,3030.0,4825.0,73.0,3412.0,5065.0,95.0,-382.0,-240.0,-22.0,4706.0,7496.0,120.0,5252.0,7496.0,140.0,-546.0,0.0,-20.0
42402,ESPORTSTMNT03/1412105,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1412105?gameHash=f3cd769c5c1b7376&amp;tab=overview,LLA,2020,Closing,0,2020-07-05 20:06:49,1,10.13,7,Red,jng,Unforgiven,XTEN Esports,Lee Sin,Varus,Zoe,Syndra,Olaf,LeBlanc,1855,0,2,3,8,14,14,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4528,0.9057,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8089,261.6388,0.143577,27,0.8733,4,0.1294,19,44.0,1.4232,9121,5061,163.6981,0.16588699999999998,8650.0,,118.0,25.0,93,65,0,3.8167,3294.0,3030.0,43.0,3437.0,3772.0,68.0,-143.0,-742.0,-25.0,4773.0,4541.0,69.0,4882.0,5748.0,97.0,-109.0,-1207.0,-28.0
42403,ESPORTSTMNT03/1412105,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1412105?gameHash=f3cd769c5c1b7376&amp;tab=overview,LLA,2020,Closing,0,2020-07-05 20:06:49,1,10.13,8,Red,mid,Renyu,XTEN Esports,Zilean,Varus,Zoe,Syndra,Olaf,LeBlanc,1855,0,2,2,7,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4528,0.9057,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12146,392.8625,0.215588,15,0.4852,5,0.1617,5,39.0,1.2615,10713,6653,215.1914,0.21806599999999998,10050.0,,242.0,218.0,24,20,4,7.8275,3445.0,4888.0,88.0,3136.0,4209.0,83.0,309.0,679.0,5.0,5715.0,7830.0,140.0,5016.0,7128.0,141.0,699.0,702.0,-1.0
42404,ESPORTSTMNT03/1412105,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1412105?gameHash=f3cd769c5c1b7376&amp;tab=overview,LLA,2020,Closing,0,2020-07-05 20:06:49,1,10.13,9,Red,bot,Kz,XTEN Esports,Ashe,Varus,Zoe,Syndra,Olaf,LeBlanc,1855,0,4,2,9,14,14,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4528,0.9057,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20840,674.0701,0.369904,16,0.5175,19,0.6146,7,48.0,1.5526,12613,8553,276.6469,0.280341,12600.0,,255.0,240.0,15,9,2,8.248,4332.0,3464.0,76.0,3329.0,3052.0,75.0,1003.0,412.0,1.0,6685.0,5486.0,124.0,5170.0,4955.0,118.0,1515.0,531.0,6.0
42405,ESPORTSTMNT03/1412105,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1412105?gameHash=f3cd769c5c1b7376&amp;tab=overview,LLA,2020,Closing,0,2020-07-05 20:06:49,1,10.13,10,Red,sup,Shu Hari,XTEN Esports,Thresh,Varus,Zoe,Syndra,Olaf,LeBlanc,1855,0,3,4,9,14,14,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4528,0.9057,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4526,146.3935,0.0803351,45,1.4555,9,0.2911,17,72.0,2.3288,7801,3741,121.0027,0.12262200000000001,7200.0,,31.0,31.0,0,0,0,1.0027,2778.0,2750.0,14.0,1979.0,2293.0,12.0,799.0,457.0,2.0,4007.0,3980.0,20.0,3255.0,3646.0,23.0,752.0,334.0,-3.0
42406,ESPORTSTMNT03/1412105,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1412105?gameHash=f3cd769c5c1b7376&amp;tab=overview,LLA,2020,Closing,0,2020-07-05 20:06:49,1,10.13,100,Blue,team,,All Knights,,Pantheon,Elise,Corki,Renekton,Karma,1855,1,14,14,37,14,14,2.0,1.0,0.0,0.0,0.0,,,,0.4528,0.9057,1.0,2.0,3.0,2.0,3.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,7.0,5.0,0.0,0.0,1.0,0.0,63831,2064.6146,,117,3.7844,48,1.5526,45,241.0,7.7951,56456,36157,1169.4987,,48075.0,-0.00777001,,804.0,198,141,5,32.4097,15293.0,18391.0,333.0,16879.0,18957.0,294.0,-1586.0,-566.0,39.0,23575.0,28973.0,519.0,25886.0,29333.0,473.0,-2311.0,-360.0,46.0
42407,ESPORTSTMNT03/1412105,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1412105?gameHash=f3cd769c5c1b7376&amp;tab=overview,LLA,2020,Closing,0,2020-07-05 20:06:49,1,10.13,200,Red,team,,XTEN Esports,,Varus,Zoe,Syndra,Olaf,LeBlanc,1855,0,14,14,35,14,14,2.0,0.0,0.0,0.0,1.0,,,,0.4528,0.9057,0.0,3.0,2.0,3.0,2.0,0.0,2.0,1.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,7.0,1.0,1.0,0.0,1.0,56339,1822.2857,,116,3.752,45,1.4555,52,233.0,7.5364,50809,30510,986.8464,,48450.0,0.00777001,,732.0,152,103,6,28.593,16879.0,18957.0,294.0,15293.0,18391.0,333.0,1586.0,566.0,-39.0,25886.0,29333.0,473.0,23575.0,28973.0,519.0,2311.0,360.0,-46.0
44892,ESPORTSTMNT03/1414348,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1414348?gameHash=8e7aaa6efd18c6d1&amp;tab=overview,LLA,2020,Closing,0,2020-07-11 23:00:01,1,10.13,1,Blue,top,Pillo,Infinity Esports,Volibear,Zoe,Karma,Syndra,Aatrox,Ekko,2184,0,5,3,4,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571,0.9066,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13302,365.4396,0.152417,16,0.4396,2,0.0549,6,30.0,0.8242,13027,8296,227.9121,0.231479,12333.0,,236.0,218.0,18,8,2,6.4835,3188.0,4563.0,71.0,3344.0,4705.0,87.0,-156.0,-142.0,-16.0,4715.0,7157.0,112.0,5300.0,7456.0,141.0,-585.0,-299.0,-29.0
44893,ESPORTSTMNT03/1414348,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1414348?gameHash=8e7aaa6efd18c6d1&amp;tab=overview,LLA,2020,Closing,0,2020-07-11 23:00:01,1,10.13,2,Blue,jng,SolidSnake,Infinity Esports,Gragas,Zoe,Karma,Syndra,Aatrox,Ekko,2184,0,1,4,7,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571,0.9066,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,15254,419.0659,0.174783,33,0.9066,18,0.4945,16,80.0,2.1978,10166,5435,149.3132,0.151651,10100.0,,188.0,40.0,148,113,5,5.1648,2939.0,3187.0,59.0,3245.0,2953.0,56.0,-306.0,234.0,3.0,4574.0,5593.0,97.0,4966.0,5563.0,100.0,-392.0,30.0,-3.0
