,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
296,5660-7263,complete,https://lpl.qq.com/es/stats.shtml?bmid=5660,LPL,2020,Spring,0,2020-01-15 13:19:00,2,10.1,9,Red,bot,Puff,Invictus Gaming,Miss Fortune,Aphelios,Qiyana,Pantheon,Ryze,Irelia,1710,1,7,0,4,13,8,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4561,0.7368,,,,,,,,,,,,,,,,,,,,,,,,,,10099,354.3509,0.21148899999999998,8,0.2807,14,0.4912,1,32.0,1.1228,15512,11748,412.2105,0.335312,13175.0,,343.0,303.0,40,24,8,12.0351,3201.0,2774.0,84.0,3403.0,3237.0,95.0,-202.0,-463.0,-11.0,6212.0,4984.0,145.0,6099.0,5581.0,142.0,113.0,-597.0,3.0
297,5660-7263,complete,https://lpl.qq.com/es/stats.shtml?bmid=5660,LPL,2020,Spring,0,2020-01-15 13:19:00,2,10.1,10,Red,sup,Southwind,Invictus Gaming,Rakan,Aphelios,Qiyana,Pantheon,Ryze,Irelia,1710,1,0,1,11,13,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4561,0.7368,,,,,,,,,,,,,,,,,,,,,,,,,,3837,134.6316,0.0803527,44,1.5439,11,0.386,13,77.0,2.7018,7543,3779,132.5965,0.10786,6775.0,,31.0,31.0,0,0,0,1.0877,2115.0,2746.0,13.0,2143.0,2658.0,14.0,-28.0,88.0,-1.0,4264.0,4648.0,22.0,3728.0,4209.0,22.0,536.0,439.0,0.0
298,5660-7263,complete,https://lpl.qq.com/es/stats.shtml?bmid=5660,LPL,2020,Spring,0,2020-01-15 13:19:00,2,10.1,100,Blue,team,,Dominus Esports,,Orianna,Elise,Lucian,Jarvan IV,Gangplank,1710,0,8,13,15,8,13,0.0,0.0,0.0,0.0,0.0,,,,0.2807,0.7368,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,35687,1252.1754,,82,2.8772,40,1.4035,38,174.0,6.1053,45493,26673,935.8947,,42400.0,-0.151196,,,166,119,12,,14631.0,17661.0,325.0,14855.0,18540.0,329.0,-224.0,-879.0,-4.0,24299.0,28942.0,499.0,26038.0,28410.0,494.0,-1739.0,532.0,5.0
299,5660-7263,complete,https://lpl.qq.com/es/stats.shtml?bmid=5660,LPL,2020,Spring,0,2020-01-15 13:19:00,2,10.1,200,Red,team,,Invictus Gaming,,Aphelios,Qiyana,Pantheon,Ryze,Irelia,1710,1,13,8,36,13,8,2.0,1.0,0.0,0.0,1.0,,,,0.4561,0.7368,0.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,7.0,3.0,1.0,1.0,1.0,0.0,47752,1675.5088,,86,3.0175,50,1.7544,31,208.0,7.2982,53856,35036,1229.3333,,49335.0,0.151196,,,227,127,37,,14855.0,18540.0,329.0,14631.0,17661.0,325.0,224.0,879.0,4.0,26038.0,28410.0,494.0,24299.0,28942.0,499.0,1739.0,-532.0,-5.0
468,5667-7278,complete,https://lpl.qq.com/es/stats.shtml?bmid=5667,LPL,2020,Spring,0,2020-01-19 09:23:00,1,10.1,1,Blue,top,Cube,Vici Gaming,Aatrox,Aurelion Sol,Cassiopeia,Elise,Nidalee,Gragas,1971,0,2,1,2,5,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1522,0.4871,,,,,,,,,,,,,,,,,,,,,,,,,,11302,344.0487,0.25355,15,0.4566,3,0.0913,4,24.0,0.7306,11506,7210,219.4825,0.23669099999999998,11250.0,,270.0,250.0,20,6,0,8.2192,3031.0,4758.0,76.0,3149.0,4583.0,81.0,-118.0,175.0,-5.0,4813.0,7280.0,123.0,5109.0,7728.0,142.0,-296.0,-448.0,-19.0
469,5667-7278,complete,https://lpl.qq.com/es/stats.shtml?bmid=5667,LPL,2020,Spring,0,2020-01-19 09:23:00,1,10.1,2,Blue,jng,Aix,Vici Gaming,Qiyana,Aurelion Sol,Cassiopeia,Elise,Nidalee,Gragas,1971,0,0,3,2,5,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1522,0.4871,,,,,,,,,,,,,,,,,,,,,,,,,,5194,158.1126,0.116523,33,1.0046,20,0.6088,10,74.0,2.2527,9848,5552,169.0107,0.182259,8425.0,,210.0,55.0,155,125,5,6.3927,2890.0,2823.0,58.0,3021.0,2538.0,47.0,-131.0,285.0,11.0,4513.0,4446.0,93.0,4203.0,3519.0,67.0,310.0,927.0,26.0
470,5667-7278,complete,https://lpl.qq.com/es/stats.shtml?bmid=5667,LPL,2020,Spring,0,2020-01-19 09:23:00,1,10.1,3,Blue,mid,Forge,Vici Gaming,Rumble,Aurelion Sol,Cassiopeia,Elise,Nidalee,Gragas,1971,0,1,2,4,5,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1522,0.4871,,,,,,,,,,,,,,,,,,,,,,,,,,13704,417.1689,0.307437,20,0.6088,3,0.0913,11,25.0,0.761,11672,7376,224.5358,0.242141,11000.0,,271.0,264.0,7,5,0,8.2496,3109.0,4749.0,78.0,3351.0,4959.0,94.0,-242.0,-210.0,-16.0,4912.0,7705.0,133.0,5374.0,7694.0,148.0,-462.0,11.0,-15.0
471,5667-7278,complete,https://lpl.qq.com/es/stats.shtml?bmid=5667,LPL,2020,Spring,0,2020-01-19 09:23:00,1,10.1,4,Blue,bot,iBoy,Vici Gaming,Senna,Aurelion Sol,Cassiopeia,Elise,Nidalee,Gragas,1971,0,2,3,3,5,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1522,0.4871,,,,,,,,,,,,,,,,,,,,,,,,,,11041,336.1035,0.24769499999999997,9,0.274,11,0.3349,1,33.0,1.0046,12733,8437,256.8341,0.276974,12675.0,,271.0,251.0,20,20,0,8.2496,3150.0,2942.0,77.0,3396.0,3065.0,87.0,-246.0,-123.0,-10.0,4682.0,4530.0,110.0,5285.0,4685.0,133.0,-603.0,-155.0,-23.0
472,5667-7278,complete,https://lpl.qq.com/es/stats.shtml?bmid=5667,LPL,2020,Spring,0,2020-01-19 09:23:00,1,10.1,5,Blue,sup,Maestro,Vici Gaming,Braum,Aurelion Sol,Cassiopeia,Elise,Nidalee,Gragas,1971,0,0,2,5,5,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1522,0.4871,,,,,,,,,,,,,,,,,,,,,,,,,,3334,101.4916,0.0747953,52,1.583,2,0.0609,16,68.0,2.07,6183,1887,57.4429,0.0619361,5450.0,,26.0,26.0,0,0,0,0.7915,2003.0,2255.0,11.0,2364.0,2759.0,13.0,-361.0,-504.0,-2.0,3105.0,3222.0,18.0,3524.0,4136.0,21.0,-419.0,-914.0,-3.0
473,5667-7278,complete,https://lpl.qq.com/es/stats.shtml?bmid=5667,LPL,2020,Spring,0,2020-01-19 09:23:00,1,10.1,6,Red,top,Natural,Dominus Esports,Renekton,Akali,Mordekaiser,Lucian,Ornn,Irelia,1971,1,3,1,2,11,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3349,0.4871,,,,,,,,,,,,,,,,,,,,,,,,,,13108,399.0259,0.257337,11,0.3349,7,0.2131,8,27.0,0.8219,13704,9408,286.3927,0.23940999999999998,12525.0,,309.0,279.0,30,17,4,9.4064,3149.0,4583.0,81.0,3031.0,4758.0,76.0,118.0,-175.0,5.0,5109.0,7728.0,142.0,4813.0,7280.0,123.0,296.0,448.0,19.0
