,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
564,ESPORTSTMNT01/1270566,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1270566?gameHash=ee8fd7e6aa706acb&amp;tab=overview,LFL,2020,Spring,0,2020-01-21 21:16:27,1,10.01,1,Blue,top,Katare,Solary,Malphite,Elise,Rumble,Qiyana,LeBlanc,Kennen,1282,0,2,4,2,5,18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.234,1.0764,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6344,296.9111,0.267623,9,0.4212,3,0.1404,4,19.0,0.8892,6388,3497,163.6661,0.21955,6225.0,,122.0,119.0,3,2,0,5.7098,3046.0,3840.0,59.0,3634.0,4744.0,76.0,-588.0,-904.0,-17.0,4390.0,5676.0,94.0,5271.0,7030.0,112.0,-881.0,-1354.0,-18.0
565,ESPORTSTMNT01/1270566,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1270566?gameHash=ee8fd7e6aa706acb&amp;tab=overview,LFL,2020,Spring,0,2020-01-21 21:16:27,1,10.01,2,Blue,jng,Manaty,Solary,Gragas,Elise,Rumble,Qiyana,LeBlanc,Kennen,1282,0,0,4,3,5,18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.234,1.0764,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,5852,273.8846,0.24686799999999998,4,0.1872,6,0.2808,3,18.0,0.8424,5563,2672,125.0546,0.167756,4560.0,,102.0,10.0,92,66,9,4.7738,2638.0,2499.0,44.0,3199.0,3009.0,57.0,-561.0,-510.0,-13.0,4079.0,4209.0,78.0,5027.0,4568.0,85.0,-948.0,-359.0,-7.0
566,ESPORTSTMNT01/1270566,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1270566?gameHash=ee8fd7e6aa706acb&amp;tab=overview,LFL,2020,Spring,0,2020-01-21 21:16:27,1,10.01,3,Blue,mid,Tonerre,Solary,Azir,Elise,Rumble,Qiyana,LeBlanc,Kennen,1282,0,1,4,1,5,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234,1.0764,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5381,251.8409,0.22699899999999998,6,0.2808,6,0.2808,2,17.0,0.7956,6984,4093,191.5601,0.256967,6550.0,,171.0,163.0,8,8,0,8.0031,3047.0,4922.0,79.0,3417.0,4987.0,93.0,-370.0,-65.0,-14.0,4562.0,7253.0,120.0,6270.0,7826.0,144.0,-1708.0,-573.0,-24.0
567,ESPORTSTMNT01/1270566,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1270566?gameHash=ee8fd7e6aa706acb&amp;tab=overview,LFL,2020,Spring,0,2020-01-21 21:16:27,1,10.01,4,Blue,bot,Wakz,Solary,Senna,Elise,Rumble,Qiyana,LeBlanc,Kennen,1282,0,1,3,3,5,18,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.234,1.0764,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3970,185.8034,0.167475,9,0.4212,2,0.0936,2,16.0,0.7488,6871,3980,186.2715,0.249873,6450.0,,152.0,148.0,4,4,0,7.1139,3362.0,2693.0,63.0,3721.0,3691.0,94.0,-359.0,-998.0,-31.0,5095.0,4698.0,111.0,5815.0,6288.0,150.0,-720.0,-1590.0,-39.0
568,ESPORTSTMNT01/1270566,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1270566?gameHash=ee8fd7e6aa706acb&amp;tab=overview,LFL,2020,Spring,0,2020-01-21 21:16:27,1,10.01,5,Blue,sup,Hantera,Solary,Braum,Elise,Rumble,Qiyana,LeBlanc,Kennen,1282,0,1,3,3,5,18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.234,1.0764,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2158,100.9984,0.09103560000000001,21,0.9828,0,0.0,4,31.0,1.4509,4577,1686,78.908,0.10585499999999999,4500.0,,26.0,26.0,0,0,0,1.2168,2038.0,2455.0,11.0,2171.0,2528.0,11.0,-133.0,-73.0,0.0,2914.0,3590.0,16.0,3422.0,3617.0,19.0,-508.0,-27.0,-3.0
569,ESPORTSTMNT01/1270566,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1270566?gameHash=ee8fd7e6aa706acb&amp;tab=overview,LFL,2020,Spring,0,2020-01-21 21:16:27,1,10.01,6,Red,top,Shemek,GamersOrigin,Vladimir,Akali,Yasuo,Ornn,Mordekaiser,Cassiopeia,1282,1,4,0,2,18,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8424,1.0764,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6713,314.181,0.172815,7,0.3276,0,0.0,2,12.0,0.5616,8954,6063,283.7598,0.213772,6750.0,,173.0,149.0,24,17,4,8.0967,3634.0,4744.0,76.0,3046.0,3840.0,59.0,588.0,904.0,17.0,5271.0,7030.0,112.0,4390.0,5676.0,94.0,881.0,1354.0,18.0
570,ESPORTSTMNT01/1270566,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1270566?gameHash=ee8fd7e6aa706acb&amp;tab=overview,LFL,2020,Spring,0,2020-01-21 21:16:27,1,10.01,7,Red,jng,bluerzor,GamersOrigin,Jarvan IV,Akali,Yasuo,Ornn,Mordekaiser,Cassiopeia,1282,1,5,1,9,18,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8424,1.0764,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,4031,188.6583,0.103771,6,0.2808,11,0.5148,6,34.0,1.5913,8134,5243,245.3822,0.18486,5800.0,,114.0,17.0,97,44,13,5.3354,3199.0,3009.0,57.0,2638.0,2499.0,44.0,561.0,510.0,13.0,5027.0,4568.0,85.0,4079.0,4209.0,78.0,948.0,359.0,7.0
571,ESPORTSTMNT01/1270566,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1270566?gameHash=ee8fd7e6aa706acb&amp;tab=overview,LFL,2020,Spring,0,2020-01-21 21:16:27,1,10.01,8,Red,mid,toucouille,GamersOrigin,Lucian,Akali,Yasuo,Ornn,Mordekaiser,Cassiopeia,1282,1,6,0,7,18,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8424,1.0764,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12114,566.9579,0.311855,10,0.468,1,0.0468,4,16.0,0.7488,10882,7991,373.9938,0.28174899999999997,8500.0,,206.0,205.0,1,1,0,9.6412,3417.0,4987.0,93.0,3047.0,4922.0,79.0,370.0,65.0,14.0,6270.0,7826.0,144.0,4562.0,7253.0,120.0,1708.0,573.0,24.0
572,ESPORTSTMNT01/1270566,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1270566?gameHash=ee8fd7e6aa706acb&amp;tab=overview,LFL,2020,Spring,0,2020-01-21 21:16:27,1,10.01,9,Red,bot,SMILEY,GamersOrigin,Aphelios,Akali,Yasuo,Ornn,Mordekaiser,Cassiopeia,1282,1,3,2,10,18,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8424,1.0764,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11078,518.4711,0.28518499999999997,7,0.3276,3,0.1404,3,23.0,1.0764,9376,6485,303.5101,0.22865,7725.0,,192.0,184.0,8,4,4,8.986,3721.0,3691.0,94.0,3362.0,2693.0,63.0,359.0,998.0,31.0,5815.0,6288.0,150.0,5095.0,4698.0,111.0,720.0,1590.0,39.0
573,ESPORTSTMNT01/1270566,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1270566?gameHash=ee8fd7e6aa706acb&amp;tab=overview,LFL,2020,Spring,0,2020-01-21 21:16:27,1,10.01,10,Red,sup,HustlinbeasT,GamersOrigin,Nautilus,Akali,Yasuo,Ornn,Mordekaiser,Cassiopeia,1282,1,0,2,13,18,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8424,1.0764,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4909,229.7504,0.12637400000000001,26,1.2168,4,0.1872,9,44.0,2.0593,5471,2580,120.7488,0.0909691,4475.0,,25.0,25.0,0,0,0,1.17,2171.0,2528.0,11.0,2038.0,2455.0,11.0,133.0,73.0,0.0,3422.0,3617.0,19.0,2914.0,3590.0,16.0,508.0,27.0,3.0
574,ESPORTSTMNT01/1270566,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1270566?gameHash=ee8fd7e6aa706acb&amp;tab=overview,LFL,2020,Spring,0,2020-01-21 21:16:27,1,10.01,100,Blue,team,,Solary,,Elise,Rumble,Qiyana,LeBlanc,Kennen,1282,0,5,18,12,5,18,0.0,0.0,0.0,0.0,1.0,,,,0.234,1.0764,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,23705,1109.4384,,49,2.2933,17,0.7956,15,101.0,4.727,30383,15929,745.507,,28285.0,-0.16137200000000002,,466.0,107,80,9,26.8175,14131.0,16409.0,256.0,16142.0,18959.0,331.0,-2011.0,-2550.0,-75.0,21040.0,25426.0,419.0,25805.0,29329.0,510.0,-4765.0,-3903.0,-91.0
575,ESPORTSTMNT01/1270566,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1270566?gameHash=ee8fd7e6aa706acb&amp;tab=overview,LFL,2020,Spring,0,2020-01-21 21:16:27,1,10.01,200,Red,team,,GamersOrigin,,Akali,Yasuo,Ornn,Mordekaiser,Cassiopeia,1282,1,18,5,41,18,5,0.0,0.0,0.0,0.0,0.0,,,,0.8424,1.0764,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,1.0,1.0,0.0,38845,1818.0187,,56,2.6209,19,0.8892,24,129.0,6.0374,42817,28363,1327.4415,,33250.0,0.16137200000000002,,580.0,130,66,21,33.2293,16142.0,18959.0,331.0,14131.0,16409.0,256.0,2011.0,2550.0,75.0,25805.0,29329.0,510.0,21040.0,25426.0,419.0,4765.0,3903.0,91.0
600,ESPORTSTMNT01/1280752,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1280752?gameHash=1d62bfa052667ba4&amp;tab=overview,LFL,2020,Spring,0,2020-01-22 19:46:04,1,10.01,1,Blue,top,Shemek,GamersOrigin,Gangplank,Tristana,Thresh,Lee Sin,Renekton,Ornn,1954,1,2,1,9,16,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4913,0.6755,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,17229,529.0379,0.27624299999999996,13,0.3992,3,0.0921,5,28.0,0.8598,13615,9353,287.1955,0.235058,12408.0,,259.0,243.0,16,3,4,7.9529,3063.0,4328.0,71.0,3126.0,4713.0,86.0,-63.0,-385.0,-15.0,4951.0,7259.0,115.0,4565.0,6978.0,128.0,386.0,281.0,-13.0
601,ESPORTSTMNT01/1280752,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1280752?gameHash=1d62bfa052667ba4&amp;tab=overview,LFL,2020,Spring,0,2020-01-22 19:46:04,1,10.01,2,Blue,jng,bluerzor,GamersOrigin,Qiyana,Tristana,Thresh,Lee Sin,Renekton,Ornn,1954,1,5,0,5,16,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4913,0.6755,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9953,305.6192,0.159582,12,0.3685,18,0.5527,12,57.0,1.7503,10907,6645,204.043,0.16700299999999998,9575.0,,186.0,25.0,161,93,15,5.7114,2706.0,2442.0,51.0,2867.0,2674.0,59.0,-161.0,-232.0,-8.0,4419.0,4250.0,86.0,3940.0,3999.0,76.0,479.0,251.0,10.0
602,ESPORTSTMNT01/1280752,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1280752?gameHash=1d62bfa052667ba4&amp;tab=overview,LFL,2020,Spring,0,2020-01-22 19:46:04,1,10.01,3,Blue,mid,toucouille,GamersOrigin,Cassiopeia,Tristana,Thresh,Lee Sin,Renekton,Ornn,1954,1,4,1,5,16,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4913,0.6755,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,15985,490.8393,0.256297,17,0.522,7,0.2149,8,38.0,1.1668,13576,9314,285.998,0.234078,12000.0,,296.0,260.0,36,18,11,9.089,3398.0,4630.0,95.0,3222.0,4703.0,87.0,176.0,-73.0,8.0,5414.0,7666.0,147.0,5194.0,7499.0,150.0,220.0,167.0,-3.0
603,ESPORTSTMNT01/1280752,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1280752?gameHash=1d62bfa052667ba4&amp;tab=overview,LFL,2020,Spring,0,2020-01-22 19:46:04,1,10.01,4,Blue,bot,SMILEY,GamersOrigin,Aphelios,Tristana,Thresh,Lee Sin,Renekton,Ornn,1954,1,5,1,8,16,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4913,0.6755,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,16762,514.6981,0.268755,14,0.4299,12,0.3685,6,34.0,1.044,15023,10761,330.4299,0.270443,13450.0,,323.0,297.0,26,14,7,9.9181,3532.0,3714.0,96.0,3104.0,3288.0,78.0,428.0,426.0,18.0,5710.0,6040.0,144.0,4848.0,5050.0,130.0,862.0,990.0,14.0
604,ESPORTSTMNT01/1280752,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1280752?gameHash=1d62bfa052667ba4&amp;tab=overview,LFL,2020,Spring,0,2020-01-22 19:46:04,1,10.01,5,Blue,sup,HustlinbeasT,GamersOrigin,Leona,Tristana,Thresh,Lee Sin,Renekton,Ornn,1954,1,0,3,9,16,6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4913,0.6755,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,2440,74.9232,0.039122000000000004,41,1.259,30,0.9212,12,102.0,3.132,7979,3717,114.1351,0.0934186,7300.0,,57.0,57.0,0,0,0,1.7503,2183.0,2553.0,16.0,2086.0,2481.0,13.0,97.0,72.0,3.0,3239.0,3661.0,21.0,3113.0,3917.0,21.0,126.0,-256.0,0.0
605,ESPORTSTMNT01/1280752,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1280752?gameHash=1d62bfa052667ba4&amp;tab=overview,LFL,2020,Spring,0,2020-01-22 19:46:04,1,10.01,6,Red,top,Vince,IZI Dream,Mordekaiser,Akali,Lucian,Rumble,Nautilus,Fiora,1954,0,1,3,2,6,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1842,0.6755,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10013,307.4616,0.24973800000000002,17,0.522,3,0.0921,7,33.0,1.0133,10757,6495,199.4371,0.229415,10505.0,,258.0,256.0,2,0,1,7.9222,3126.0,4713.0,86.0,3063.0,4328.0,71.0,63.0,385.0,15.0,4565.0,6978.0,128.0,4951.0,7259.0,115.0,-386.0,-281.0,13.0
606,ESPORTSTMNT01/1280752,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1280752?gameHash=1d62bfa052667ba4&amp;tab=overview,LFL,2020,Spring,0,2020-01-22 19:46:04,1,10.01,7,Red,jng,Bloody,IZI Dream,Elise,Akali,Lucian,Rumble,Nautilus,Fiora,1954,0,1,4,1,6,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1842,0.6755,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4731,145.2712,0.117998,33,1.0133,11,0.3378,14,64.0,1.9652,8137,3875,118.9867,0.136875,8035.0,,130.0,22.0,108,77,4,3.9918,2867.0,2674.0,59.0,2706.0,2442.0,51.0,161.0,232.0,8.0,3940.0,3999.0,76.0,4419.0,4250.0,86.0,-479.0,-251.0,-10.0
607,ESPORTSTMNT01/1280752,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1280752?gameHash=1d62bfa052667ba4&amp;tab=overview,LFL,2020,Spring,0,2020-01-22 19:46:04,1,10.01,8,Red,mid,Sebekx,IZI Dream,Orianna,Akali,Lucian,Rumble,Nautilus,Fiora,1954,0,1,2,2,6,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1842,0.6755,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10644,326.8373,0.26547600000000005,15,0.4606,6,0.1842,6,30.0,0.9212,10811,6549,201.0952,0.23132199999999997,9285.0,,248.0,236.0,12,12,0,7.6151,3222.0,4703.0,87.0,3398.0,4630.0,95.0,-176.0,73.0,-8.0,5194.0,7499.0,150.0,5414.0,7666.0,147.0,-220.0,-167.0,3.0
608,ESPORTSTMNT01/1280752,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1280752?gameHash=1d62bfa052667ba4&amp;tab=overview,LFL,2020,Spring,0,2020-01-22 19:46:04,1,10.01,9,Red,bot,LaFleur,IZI Dream,Miss Fortune,Akali,Lucian,Rumble,Nautilus,Fiora,1954,0,2,3,3,6,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1842,0.6755,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11312,347.349,0.28213699999999997,16,0.4913,16,0.4913,8,49.0,1.5046,12636,8374,257.1341,0.295782,11650.0,,292.0,287.0,5,5,0,8.9662,3104.0,3288.0,78.0,3532.0,3714.0,96.0,-428.0,-426.0,-18.0,4848.0,5050.0,130.0,5710.0,6040.0,144.0,-862.0,-990.0,-14.0
609,ESPORTSTMNT01/1280752,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1280752?gameHash=1d62bfa052667ba4&amp;tab=overview,LFL,2020,Spring,0,2020-01-22 19:46:04,1,10.01,10,Red,sup,Nolan,IZI Dream,Braum,Akali,Lucian,Rumble,Nautilus,Fiora,1954,0,1,4,3,6,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1842,0.6755,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,3394,104.217,0.0846511,55,1.6888,8,0.2456,20,71.0,2.1801,7280,3018,92.6714,0.10660599999999999,7150.0,,30.0,30.0,0,0,0,0.9212,2086.0,2481.0,13.0,2183.0,2553.0,16.0,-97.0,-72.0,-3.0,3113.0,3917.0,21.0,3239.0,3661.0,21.0,-126.0,256.0,0.0
610,ESPORTSTMNT01/1280752,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1280752?gameHash=1d62bfa052667ba4&amp;tab=overview,LFL,2020,Spring,0,2020-01-22 19:46:04,1,10.01,100,Blue,team,,GamersOrigin,,Tristana,Thresh,Lee Sin,Renekton,Ornn,1954,1,16,6,36,16,6,2.0,0.0,0.0,0.0,1.0,,,,0.4913,0.6755,0.0,4.0,1.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,9.0,3.0,0.0,1.0,1.0,0.0,62369,1915.1177,,97,2.9785,70,2.1494,43,259.0,7.9529,61100,39791,1221.8321,,54733.0,0.159987,,882.0,239,128,37,34.4217,14882.0,17667.0,329.0,14405.0,17859.0,323.0,477.0,-192.0,6.0,23733.0,28876.0,513.0,21660.0,27443.0,505.0,2073.0,1433.0,8.0
611,ESPORTSTMNT01/1280752,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1280752?gameHash=1d62bfa052667ba4&amp;tab=overview,LFL,2020,Spring,0,2020-01-22 19:46:04,1,10.01,200,Red,team,,IZI Dream,,Akali,Lucian,Rumble,Nautilus,Fiora,1954,0,6,16,11,6,16,0.0,0.0,0.0,0.0,0.0,,,,0.1842,0.6755,1.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,9.0,1.0,0.0,0.0,1.0,40094,1231.1361,,136,4.176,44,1.3511,55,247.0,7.5844,49621,28312,869.3552,,46625.0,-0.159987,,831.0,127,94,5,29.4166,14405.0,17859.0,323.0,14882.0,17667.0,329.0,-477.0,192.0,-6.0,21660.0,27443.0,505.0,23733.0,28876.0,513.0,-2073.0,-1433.0,-8.0
1128,ESPORTSTMNT02/1261207,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1261207?gameHash=6f640bc164b85a8e&amp;tab=overview,LFL,2020,Spring,0,2020-01-28 21:58:08,1,10.01,1,Blue,top,Shemek,GamersOrigin,Camille,Qiyana,Yasuo,Lucian,Fiora,Jax,2753,0,4,3,5,13,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2833,0.6974,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,17333,377.7624,0.182922,18,0.3923,12,0.2615,3,46.0,1.0025,17640,11748,256.0407,0.265519,16558.0,,345.0,315.0,30,19,4,7.5191,3195.0,4554.0,83.0,3363.0,4854.0,93.0,-168.0,-300.0,-10.0,5404.0,6818.0,125.0,4984.0,7434.0,139.0,420.0,-616.0,-14.0
1129,ESPORTSTMNT02/1261207,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1261207?gameHash=6f640bc164b85a8e&amp;tab=overview,LFL,2020,Spring,0,2020-01-28 21:58:08,1,10.01,2,Blue,jng,bluerzor,GamersOrigin,Taliyah,Qiyana,Yasuo,Lucian,Fiora,Jax,2753,0,5,2,7,13,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2833,0.6974,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,24390,531.5656,0.257398,11,0.2397,21,0.4577,11,77.0,1.6782,16094,10202,222.3465,0.230579,15605.0,,312.0,80.0,232,164,22,6.7999,2987.0,3215.0,64.0,2914.0,2801.0,57.0,73.0,414.0,7.0,4427.0,4840.0,93.0,4391.0,4391.0,83.0,36.0,449.0,10.0
1130,ESPORTSTMNT02/1261207,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1261207?gameHash=6f640bc164b85a8e&amp;tab=overview,LFL,2020,Spring,0,2020-01-28 21:58:08,1,10.01,3,Blue,mid,toucouille,GamersOrigin,Pantheon,Qiyana,Yasuo,Lucian,Fiora,Jax,2753,0,1,6,6,13,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2833,0.6974,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13874,302.3756,0.146418,18,0.3923,8,0.1744,13,55.0,1.1987,12576,6684,145.6738,0.151069,12250.0,,242.0,234.0,8,4,0,5.2742,3279.0,4331.0,88.0,3003.0,4557.0,74.0,276.0,-226.0,14.0,5046.0,7035.0,140.0,5078.0,7293.0,127.0,-32.0,-258.0,13.0
1131,ESPORTSTMNT02/1261207,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1261207?gameHash=6f640bc164b85a8e&amp;tab=overview,LFL,2020,Spring,0,2020-01-28 21:58:08,1,10.01,4,Blue,bot,SMILEY,GamersOrigin,Senna,Qiyana,Yasuo,Lucian,Fiora,Jax,2753,0,3,2,9,13,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2833,0.6974,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,31209,680.1816,0.329362,17,0.3705,17,0.3705,3,49.0,1.0679,18146,12254,267.0687,0.276955,16075.0,,401.0,364.0,37,24,4,8.7396,3235.0,3148.0,81.0,3261.0,2858.0,75.0,-26.0,290.0,6.0,5132.0,5334.0,119.0,5074.0,5020.0,124.0,58.0,314.0,-5.0
1132,ESPORTSTMNT02/1261207,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1261207?gameHash=6f640bc164b85a8e&amp;tab=overview,LFL,2020,Spring,0,2020-01-28 21:58:08,1,10.01,5,Blue,sup,HustlinbeasT,GamersOrigin,Galio,Qiyana,Yasuo,Lucian,Fiora,Jax,2753,0,0,6,9,13,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2833,0.6974,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7950,173.2655,0.0838997,70,1.5256,17,0.3705,18,132.0,2.8769,9249,3357,73.1638,0.07587689999999998,8700.0,,54.0,54.0,0,0,0,1.1769,1988.0,2826.0,16.0,2444.0,2640.0,12.0,-456.0,186.0,4.0,3007.0,3778.0,22.0,3543.0,3979.0,17.0,-536.0,-201.0,5.0
1133,ESPORTSTMNT02/1261207,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1261207?gameHash=6f640bc164b85a8e&amp;tab=overview,LFL,2020,Spring,0,2020-01-28 21:58:08,1,10.01,6,Red,top,Agresivoo,Misfits Premier,Vladimir,Rumble,Akali,Aphelios,Gangplank,Ornn,2753,1,6,3,5,19,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4141,0.6974,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20459,445.8918,0.25316500000000003,23,0.5013,6,0.1308,6,71.0,1.5474,21060,15168,330.5776,0.2904,18050.0,,415.0,363.0,52,37,0,9.0447,3363.0,4854.0,93.0,3195.0,4554.0,83.0,168.0,300.0,10.0,4984.0,7434.0,139.0,5404.0,6818.0,125.0,-420.0,616.0,14.0
