,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
30872,6263-7837,complete,https://lpl.qq.com/es/stats.shtml?bmid=6263,LDL,2020,Summer,0,2020-06-10 08:13:00,2,10.11,9,Red,bot,Yifan,JingNetGame,Miss Fortune,Wukong,Varus,Zoe,Karma,LeBlanc,2045,0,2,2,8,11,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3227,0.8802,,,,,,,,,,,,,,,,,,,,,,,,,,17989,527.7946,0.21677399999999997,17,0.4988,10,0.2934,8,37.0,1.0856,14263,9816,288.0,0.26884,14300.0,,333.0,312.0,21,19,0,9.7702,3402.0,3319.0,87.0,3093.0,3316.0,75.0,309.0,3.0,12.0,5522.0,5800.0,137.0,5019.0,5751.0,122.0,503.0,49.0,15.0
30873,6263-7837,complete,https://lpl.qq.com/es/stats.shtml?bmid=6263,LDL,2020,Summer,0,2020-06-10 08:13:00,2,10.11,10,Red,sup,yuWWuu,JingNetGame,Thresh,Wukong,Varus,Zoe,Karma,LeBlanc,2045,0,1,4,8,11,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3227,0.8802,,,,,,,,,,,,,,,,,,,,,,,,,,6828,200.3325,0.0822799,52,1.5257,16,0.4694,17,91.0,2.6699,7622,3175,93.154,0.08694910000000002,7475.0,,37.0,37.0,0,0,0,1.0856,2533.0,2329.0,11.0,1937.0,2431.0,13.0,596.0,-102.0,-2.0,3644.0,3097.0,20.0,3374.0,4077.0,24.0,270.0,-980.0,-4.0
30874,6263-7837,complete,https://lpl.qq.com/es/stats.shtml?bmid=6263,LDL,2020,Summer,0,2020-06-10 08:13:00,2,10.11,100,Blue,team,,Royal Club,,Lee Sin,Aphelios,Yuumi,Nidalee,Elise,2045,1,19,11,59,19,11,3.0,2.0,0.0,0.0,1.0,,,,0.5575,0.8802,0.0,4.0,1.0,4.0,1.0,1.0,0.0,0.0,3.0,,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,10.0,3.0,1.0,1.0,2.0,0.0,97833,2870.4059,,93,2.7286,58,1.7017,33,222.0,6.5134,67729,45492,1334.7286,,60350.0,0.057392200000000004,,,213,104,43,,15797.0,18408.0,326.0,15119.0,17812.0,303.0,678.0,596.0,23.0,27162.0,29808.0,517.0,23809.0,27733.0,479.0,3353.0,2075.0,38.0
30875,6263-7837,complete,https://lpl.qq.com/es/stats.shtml?bmid=6263,LDL,2020,Summer,0,2020-06-10 08:13:00,2,10.11,200,Red,team,,JingNetGame,,Wukong,Varus,Zoe,Karma,LeBlanc,2045,0,11,19,30,11,19,0.0,0.0,0.0,0.0,0.0,,,,0.3227,0.8802,1.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,82985,2434.7677,,130,3.8142,49,1.4377,46,256.0,7.511,58748,36511,1071.2274,,56983.0,-0.057392200000000004,,,193,149,4,,15119.0,17812.0,303.0,15797.0,18408.0,326.0,-678.0,-596.0,-23.0,23809.0,27733.0,479.0,27162.0,29808.0,517.0,-3353.0,-2075.0,-38.0
31392,6274-7865,complete,https://lpl.qq.com/es/stats.shtml?bmid=6274,LDL,2020,Summer,0,2020-06-12 07:10:00,1,10.11,1,Blue,top,zs,Invictus Gaming Young,Wukong,Elise,Kalista,Varus,Thresh,Jax,1801,1,2,1,9,22,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7329,0.9661,,,,,,,,,,,,,,,,,,,,,,,,,,10323,343.9089,0.148464,11,0.3665,3,0.0999,2,20.0,0.6663,11638,7688,256.1244,0.18271800000000002,11150.0,,252.0,234.0,18,13,0,8.3953,3153.0,4180.0,67.0,3622.0,4767.0,91.0,-469.0,-587.0,-24.0,4909.0,6927.0,117.0,5527.0,7693.0,140.0,-618.0,-766.0,-23.0
31393,6274-7865,complete,https://lpl.qq.com/es/stats.shtml?bmid=6274,LDL,2020,Summer,0,2020-06-12 07:10:00,1,10.11,2,Blue,jng,XUN,Invictus Gaming Young,Kindred,Elise,Kalista,Varus,Thresh,Jax,1801,1,11,2,8,22,7,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7329,0.9661,,,,,,,,,,,,,,,,,,,,,,,,,,22992,765.9745,0.33066799999999996,6,0.1999,19,0.633,5,56.0,1.8656,14725,10775,358.9672,0.25608200000000003,11800.0,,212.0,42.0,170,94,25,7.0627,2919.0,2876.0,46.0,2982.0,3273.0,64.0,-63.0,-397.0,-18.0,5233.0,6110.0,88.0,5542.0,6091.0,103.0,-309.0,19.0,-15.0
31394,6274-7865,complete,https://lpl.qq.com/es/stats.shtml?bmid=6274,LDL,2020,Summer,0,2020-06-12 07:10:00,1,10.11,3,Blue,mid,Captain,Invictus Gaming Young,Syndra,Elise,Kalista,Varus,Thresh,Jax,1801,1,5,2,6,22,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7329,0.9661,,,,,,,,,,,,,,,,,,,,,,,,,,18583,619.0894,0.267258,16,0.533,12,0.3998,11,47.0,1.5658,13164,9214,306.9628,0.218984,11300.0,,275.0,259.0,16,8,4,9.1616,3469.0,4403.0,84.0,2978.0,4016.0,66.0,491.0,387.0,18.0,5597.0,7467.0,137.0,5119.0,6869.0,114.0,478.0,598.0,23.0
31395,6274-7865,complete,https://lpl.qq.com/es/stats.shtml?bmid=6274,LDL,2020,Summer,0,2020-06-12 07:10:00,1,10.11,4,Blue,bot,Snow,Invictus Gaming Young,Ashe,Elise,Kalista,Varus,Thresh,Jax,1801,1,2,2,12,22,7,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7329,0.9661,,,,,,,,,,,,,,,,,,,,,,,,,,14171,472.1044,0.203805,13,0.4331,16,0.533,5,49.0,1.6324,13714,9764,325.286,0.232055,11275.0,,308.0,292.0,16,5,3,10.261,3932.0,3424.0,91.0,3040.0,3255.0,74.0,892.0,169.0,17.0,5897.0,5727.0,150.0,4949.0,5152.0,117.0,948.0,575.0,33.0
31396,6274-7865,complete,https://lpl.qq.com/es/stats.shtml?bmid=6274,LDL,2020,Summer,0,2020-06-12 07:10:00,1,10.11,5,Blue,sup,Lucas,Invictus Gaming Young,Taric,Elise,Kalista,Varus,Thresh,Jax,1801,1,2,0,14,22,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7329,0.9661,,,,,,,,,,,,,,,,,,,,,,,,,,3463,115.3692,0.049804400000000006,37,1.2326,6,0.1999,14,67.0,2.2321,8585,4635,154.4142,0.11016199999999998,7325.0,,33.0,33.0,0,0,0,1.0994,2692.0,2556.0,14.0,2087.0,2211.0,12.0,605.0,345.0,2.0,4327.0,4132.0,21.0,3156.0,3871.0,19.0,1171.0,261.0,2.0
31397,6274-7865,complete,https://lpl.qq.com/es/stats.shtml?bmid=6274,LDL,2020,Summer,0,2020-06-12 07:10:00,1,10.11,6,Red,top,yaoyang,JingNetGame,Darius,Ekko,Nidalee,Graves,Tahm Kench,Bard,1801,0,3,5,1,7,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2332,0.9661,,,,,,,,,,,,,,,,,,,,,,,,,,12589,419.4003,0.305566,11,0.3665,2,0.0666,2,26.0,0.8662,12391,8441,281.2104,0.287016,12150.0,,279.0,271.0,8,4,4,9.2948,3622.0,4767.0,91.0,3153.0,4180.0,67.0,469.0,587.0,24.0,5527.0,7693.0,140.0,4909.0,6927.0,117.0,618.0,766.0,23.0
