,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
15768,ESPORTSTMNT02/1331463,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331463?gameHash=7f99337576ec7628&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 23:33:30,1,10.06,1,Blue,top,Jisu,All Knights,Wukong,Elise,Lee Sin,Sett,Rek'Sai,Jarvan IV,2302,1,4,0,7,16,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417,0.5995,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,14204,370.2172,0.178581,16,0.417,8,0.2085,6,39.0,1.0165,14984,10012,260.9557,0.239893,13400.0,,309.0,281.0,28,4,16,8.0539,3354.0,4957.0,94.0,3172.0,4614.0,84.0,182.0,343.0,10.0,5277.0,7632.0,148.0,5045.0,7505.0,137.0,232.0,127.0,11.0
15769,ESPORTSTMNT02/1331463,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331463?gameHash=7f99337576ec7628&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 23:33:30,1,10.06,2,Blue,jng,Pancake,All Knights,Gragas,Elise,Lee Sin,Sett,Rek'Sai,Jarvan IV,2302,1,3,0,11,16,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417,0.5995,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12486,325.4387,0.15698199999999998,42,1.0947,16,0.417,16,86.0,2.2415,12323,7351,191.5986,0.176136,11035.0,,204.0,25.0,179,102,25,5.3171,3223.0,3696.0,75.0,2593.0,2612.0,47.0,630.0,1084.0,28.0,4432.0,4489.0,94.0,4403.0,4516.0,69.0,29.0,-27.0,25.0
15770,ESPORTSTMNT02/1331463,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331463?gameHash=7f99337576ec7628&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 23:33:30,1,10.06,3,Blue,mid,Plugo,All Knights,Syndra,Elise,Lee Sin,Sett,Rek'Sai,Jarvan IV,2302,1,0,2,10,16,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.417,0.5995,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12918,336.6985,0.162413,21,0.5474,9,0.2346,8,37.0,0.9644,12293,7321,190.8167,0.17541700000000002,11525.0,,251.0,226.0,25,16,5,6.5421,3065.0,4519.0,78.0,3345.0,5049.0,92.0,-280.0,-530.0,-14.0,4356.0,6268.0,108.0,5460.0,7570.0,142.0,-1104.0,-1302.0,-34.0
15771,ESPORTSTMNT02/1331463,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331463?gameHash=7f99337576ec7628&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 23:33:30,1,10.06,4,Blue,bot,Alive,All Knights,Varus,Elise,Lee Sin,Sett,Rek'Sai,Jarvan IV,2302,1,9,3,5,16,7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.417,0.5995,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,31875,830.7993,0.400752,15,0.391,18,0.4692,3,48.0,1.2511,18346,13374,348.5838,0.320446,16325.0,,371.0,315.0,56,38,4,9.6699,3566.0,3148.0,96.0,2775.0,2929.0,62.0,791.0,219.0,34.0,5515.0,4970.0,146.0,4324.0,4873.0,102.0,1191.0,97.0,44.0
15772,ESPORTSTMNT02/1331463,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331463?gameHash=7f99337576ec7628&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 23:33:30,1,10.06,5,Blue,sup,Newbie,All Knights,Karma,Elise,Lee Sin,Sett,Rek'Sai,Jarvan IV,2302,1,0,2,12,16,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417,0.5995,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8055,209.9479,0.101272,62,1.616,16,0.417,23,85.0,2.2155,8649,3677,95.8384,0.0881078,8570.0,,23.0,23.0,0,0,0,0.5995,2144.0,2914.0,1.0,2095.0,2750.0,4.0,49.0,164.0,-3.0,3175.0,4386.0,8.0,3192.0,4540.0,14.0,-17.0,-154.0,-6.0
15773,ESPORTSTMNT02/1331463,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331463?gameHash=7f99337576ec7628&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 23:33:30,1,10.06,6,Red,top,Aquasonic,XTEN Esports,Ornn,Ekko,Aphelios,Kalista,Zoe,Rumble,2302,0,2,3,2,7,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1825,0.5995,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8111,211.4075,0.18088800000000002,10,0.2606,6,0.1564,5,27.0,0.7037,12087,7115,185.4474,0.23661300000000002,11645.0,,279.0,272.0,7,7,0,7.2719,3172.0,4614.0,84.0,3354.0,4957.0,94.0,-182.0,-343.0,-10.0,5045.0,7505.0,137.0,5277.0,7632.0,148.0,-232.0,-127.0,-11.0
15774,ESPORTSTMNT02/1331463,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331463?gameHash=7f99337576ec7628&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 23:33:30,1,10.06,7,Red,jng,Unforgiven,XTEN Esports,Sejuani,Ekko,Aphelios,Kalista,Zoe,Rumble,2302,0,1,2,5,7,16,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1825,0.5995,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5112,133.2407,0.114005,19,0.4952,19,0.4952,17,51.0,1.3293,10143,5171,134.7785,0.171967,9175.0,,187.0,68.0,119,99,0,4.874,2593.0,2612.0,47.0,3223.0,3696.0,75.0,-630.0,-1084.0,-28.0,4403.0,4516.0,69.0,4432.0,4489.0,94.0,-29.0,27.0,-25.0
15775,ESPORTSTMNT02/1331463,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331463?gameHash=7f99337576ec7628&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 23:33:30,1,10.06,8,Red,mid,Frozen,XTEN Esports,LeBlanc,Ekko,Aphelios,Kalista,Zoe,Rumble,2302,0,3,5,3,7,16,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1825,0.5995,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,15788,411.503,0.352096,33,0.8601,17,0.4431,11,59.0,1.5378,12521,7549,196.7593,0.25104499999999996,12560.0,,275.0,259.0,16,16,0,7.1677,3345.0,5049.0,92.0,3065.0,4519.0,78.0,280.0,530.0,14.0,5460.0,7570.0,142.0,4356.0,6268.0,108.0,1104.0,1302.0,34.0
15776,ESPORTSTMNT02/1331463,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331463?gameHash=7f99337576ec7628&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 23:33:30,1,10.06,9,Red,bot,Focus,XTEN Esports,Tahm Kench,Ekko,Aphelios,Kalista,Zoe,Rumble,2302,0,1,4,4,7,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1825,0.5995,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,3023,78.7924,0.06741749999999999,18,0.4692,2,0.0521,10,27.0,0.7037,10894,5922,154.3527,0.196941,10625.0,,214.0,214.0,0,0,0,5.5778,2775.0,2929.0,62.0,3566.0,3148.0,96.0,-791.0,-219.0,-34.0,4324.0,4873.0,102.0,5515.0,4970.0,146.0,-1191.0,-97.0,-44.0
15777,ESPORTSTMNT02/1331463,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331463?gameHash=7f99337576ec7628&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 23:33:30,1,10.06,10,Red,sup,Shu Hari,XTEN Esports,Senna,Ekko,Aphelios,Kalista,Zoe,Rumble,2302,0,0,2,6,7,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1825,0.5995,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12806,333.7793,0.285593,34,0.8862,44,1.1468,12,115.0,2.9974,9285,4313,112.4153,0.14343499999999998,8450.0,,88.0,81.0,7,6,0,2.2937,2095.0,2750.0,4.0,2144.0,2914.0,1.0,-49.0,-164.0,3.0,3192.0,4540.0,14.0,3175.0,4386.0,8.0,17.0,154.0,6.0
15778,ESPORTSTMNT02/1331463,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331463?gameHash=7f99337576ec7628&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 23:33:30,1,10.06,100,Blue,team,,All Knights,,Elise,Lee Sin,Sett,Rek'Sai,Jarvan IV,2302,1,16,7,45,16,7,3.0,1.0,1.0,0.0,0.0,,,,0.417,0.5995,0.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,9.0,2.0,1.0,1.0,1.0,0.0,79538,2073.1017,,156,4.066,67,1.7463,56,295.0,7.689,66595,41737,1087.8454,,60855.0,0.148266,,870.0,288,160,50,30.1825,15352.0,19234.0,344.0,13980.0,17954.0,289.0,1372.0,1280.0,55.0,22755.0,27745.0,504.0,22424.0,29004.0,464.0,331.0,-1259.0,40.0
15779,ESPORTSTMNT02/1331463,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331463?gameHash=7f99337576ec7628&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 23:33:30,1,10.06,200,Red,team,,XTEN Esports,,Ekko,Aphelios,Kalista,Zoe,Rumble,2302,0,7,16,20,7,16,0.0,0.0,0.0,0.0,1.0,,,,0.1825,0.5995,1.0,2.0,3.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,44840,1168.7228,,114,2.9713,88,2.2937,55,279.0,7.2719,54930,30072,783.8054,,52455.0,-0.148266,,894.0,149,128,0,27.1851,13980.0,17954.0,289.0,15352.0,19234.0,344.0,-1372.0,-1280.0,-55.0,22424.0,29004.0,464.0,22755.0,27745.0,504.0,-331.0,1259.0,-40.0
16200,ESPORTSTMNT02/1331636,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331636?gameHash=f1fac08e46397853&amp;tab=overview,LLA,2020,Opening,0,2020-03-29 21:13:50,1,10.06,1,Blue,top,Aquasonic,XTEN Esports,Sett,Wukong,Jarvan IV,Ezreal,Sejuani,Gragas,2452,1,0,1,13,19,7,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4649,0.6362,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12073,295.4241,0.137561,18,0.4405,11,0.2692,13,41.0,1.0033,13626,8348,204.2741,0.178476,13075.0,,260.0,255.0,5,2,0,6.3622,3007.0,3969.0,66.0,3269.0,4434.0,83.0,-262.0,-465.0,-17.0,4647.0,6630.0,112.0,5362.0,7392.0,142.0,-715.0,-762.0,-30.0
16201,ESPORTSTMNT02/1331636,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331636?gameHash=f1fac08e46397853&amp;tab=overview,LLA,2020,Opening,0,2020-03-29 21:13:50,1,10.06,2,Blue,jng,Unforgiven,XTEN Esports,Trundle,Wukong,Jarvan IV,Ezreal,Sejuani,Gragas,2452,1,4,2,7,19,7,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4649,0.6362,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5981,146.354,0.0681479,15,0.367,26,0.6362,14,84.0,2.0555,12865,7587,185.6525,0.162207,11775.0,,177.0,45.0,132,91,0,4.3312,2830.0,2926.0,56.0,2943.0,2881.0,57.0,-113.0,45.0,-1.0,4317.0,4293.0,79.0,4155.0,4247.0,82.0,162.0,46.0,-3.0
16202,ESPORTSTMNT02/1331636,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331636?gameHash=f1fac08e46397853&amp;tab=overview,LLA,2020,Opening,0,2020-03-29 21:13:50,1,10.06,3,Blue,mid,Frozen,XTEN Esports,Zoe,Wukong,Jarvan IV,Ezreal,Sejuani,Gragas,2452,1,8,1,10,19,7,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4649,0.6362,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,39959,977.7896,0.455295,15,0.367,4,0.0979,1,35.0,0.8564,16292,11014,269.5106,0.235471,14525.0,,295.0,255.0,40,28,8,7.2186,3322.0,4377.0,85.0,3342.0,4881.0,95.0,-20.0,-504.0,-10.0,5176.0,7316.0,142.0,5175.0,7816.0,152.0,1.0,-500.0,-10.0
16203,ESPORTSTMNT02/1331636,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331636?gameHash=f1fac08e46397853&amp;tab=overview,LLA,2020,Opening,0,2020-03-29 21:13:50,1,10.06,4,Blue,bot,Focus,XTEN Esports,Aphelios,Wukong,Jarvan IV,Ezreal,Sejuani,Gragas,2452,1,5,2,7,19,7,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4649,0.6362,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,23665,579.0783,0.26964099999999996,16,0.3915,23,0.5628,5,69.0,1.6884,20239,14961,366.093,0.319853,18475.0,,432.0,380.0,52,32,12,10.571,3597.0,2912.0,84.0,3158.0,2995.0,84.0,439.0,-83.0,0.0,5958.0,4844.0,140.0,4662.0,4715.0,125.0,1296.0,129.0,15.0
16204,ESPORTSTMNT02/1331636,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331636?gameHash=f1fac08e46397853&amp;tab=overview,LLA,2020,Opening,0,2020-03-29 21:13:50,1,10.06,5,Blue,sup,Shu Hari,XTEN Esports,Nautilus,Wukong,Jarvan IV,Ezreal,Sejuani,Gragas,2452,1,2,1,7,19,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4649,0.6362,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,6087,148.9478,0.0693557,52,1.2724,7,0.1713,20,104.0,2.5449,10142,4864,119.0212,0.103993,8600.0,,37.0,29.0,8,0,0,0.9054,2105.0,2818.0,15.0,1999.0,2333.0,12.0,106.0,485.0,3.0,3554.0,4288.0,22.0,3040.0,3688.0,23.0,514.0,600.0,-1.0
16205,ESPORTSTMNT02/1331636,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331636?gameHash=f1fac08e46397853&amp;tab=overview,LLA,2020,Opening,0,2020-03-29 21:13:50,1,10.06,6,Red,top,Jauny,Pixel Esports Club,Renekton,Senna,Ornn,Kalista,Yuumi,Taric,2452,0,0,4,3,7,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1713,0.6362,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11564,282.969,0.133432,22,0.5383,4,0.0979,12,36.0,0.8809,12633,7355,179.9755,0.194217,12475.0,,281.0,255.0,26,17,4,6.876,3269.0,4434.0,83.0,3007.0,3969.0,66.0,262.0,465.0,17.0,5362.0,7392.0,142.0,4647.0,6630.0,112.0,715.0,762.0,30.0
16206,ESPORTSTMNT02/1331636,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331636?gameHash=f1fac08e46397853&amp;tab=overview,LLA,2020,Opening,0,2020-03-29 21:13:50,1,10.06,7,Red,jng,QQMore,Pixel Esports Club,Lee Sin,Senna,Ornn,Kalista,Yuumi,Taric,2452,0,1,6,3,7,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1713,0.6362,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5161,126.2887,0.0595505,25,0.6117,13,0.3181,15,55.0,1.3458,11259,5981,146.354,0.157937,10900.0,,200.0,26.0,174,132,4,4.894,2943.0,2881.0,57.0,2830.0,2926.0,56.0,113.0,-45.0,1.0,4155.0,4247.0,82.0,4317.0,4293.0,79.0,-162.0,-46.0,3.0
16207,ESPORTSTMNT02/1331636,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331636?gameHash=f1fac08e46397853&amp;tab=overview,LLA,2020,Opening,0,2020-03-29 21:13:50,1,10.06,8,Red,mid,TopLop,Pixel Esports Club,Ziggs,Senna,Ornn,Kalista,Yuumi,Taric,2452,0,2,1,3,7,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1713,0.6362,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,42321,1035.5873,0.48832299999999995,23,0.5628,6,0.1468,9,48.0,1.1746,17294,12016,294.0294,0.317291,16525.0,,411.0,378.0,33,29,0,10.0571,3342.0,4881.0,95.0,3322.0,4377.0,85.0,20.0,504.0,10.0,5175.0,7816.0,152.0,5176.0,7316.0,142.0,-1.0,500.0,10.0
16208,ESPORTSTMNT02/1331636,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331636?gameHash=f1fac08e46397853&amp;tab=overview,LLA,2020,Opening,0,2020-03-29 21:13:50,1,10.06,9,Red,bot,Kz,Pixel Esports Club,Varus,Senna,Ornn,Kalista,Yuumi,Taric,2452,0,4,2,2,7,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1713,0.6362,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,22547,551.721,0.26016,21,0.5139,12,0.2936,10,45.0,1.1011,15548,10270,251.3051,0.271188,15475.0,,329.0,293.0,36,24,1,8.0506,3158.0,2995.0,84.0,3597.0,2912.0,84.0,-439.0,83.0,0.0,4662.0,4715.0,125.0,5958.0,4844.0,140.0,-1296.0,-129.0,-15.0
16209,ESPORTSTMNT02/1331636,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331636?gameHash=f1fac08e46397853&amp;tab=overview,LLA,2020,Opening,0,2020-03-29 21:13:50,1,10.06,10,Red,sup,BetaTwinz,Pixel Esports Club,Tahm Kench,Senna,Ornn,Kalista,Yuumi,Taric,2452,0,0,6,3,7,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1713,0.6362,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,5073,124.1354,0.0585351,60,1.4682,3,0.0734,18,90.0,2.2023,7526,2248,55.0082,0.0593669,7625.0,,27.0,27.0,0,0,0,0.6607,1999.0,2333.0,12.0,2105.0,2818.0,15.0,-106.0,-485.0,-3.0,3040.0,3688.0,23.0,3554.0,4288.0,22.0,-514.0,-600.0,1.0
16210,ESPORTSTMNT02/1331636,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331636?gameHash=f1fac08e46397853&amp;tab=overview,LLA,2020,Opening,0,2020-03-29 21:13:50,1,10.06,100,Blue,team,,XTEN Esports,,Wukong,Jarvan IV,Ezreal,Sejuani,Gragas,2452,1,19,7,44,19,7,3.0,0.0,0.0,0.0,1.0,,,,0.4649,0.6362,1.0,4.0,2.0,4.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,11.0,5.0,1.0,1.0,3.0,0.0,87765,2147.5938,,116,2.8385,71,1.7374,53,333.0,8.1485,73164,46776,1144.6003,,66450.0,0.0533024,,964.0,237,153,20,29.3883,14861.0,17002.0,306.0,14711.0,17524.0,331.0,150.0,-522.0,-25.0,23652.0,27371.0,495.0,22394.0,27858.0,524.0,1258.0,-487.0,-29.0
16211,ESPORTSTMNT02/1331636,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331636?gameHash=f1fac08e46397853&amp;tab=overview,LLA,2020,Opening,0,2020-03-29 21:13:50,1,10.06,200,Red,team,,Pixel Esports Club,,Senna,Ornn,Kalista,Yuumi,Taric,2452,0,7,19,14,7,19,1.0,0.0,0.0,0.0,0.0,,,,0.1713,0.6362,0.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,11.0,0.0,0.0,0.0,3.0,86666,2120.7015,,151,3.6949,38,0.9299,64,274.0,6.7047,64260,37872,926.721,,63000.0,-0.0533024,,979.0,269,202,9,30.5383,14711.0,17524.0,331.0,14861.0,17002.0,306.0,-150.0,522.0,25.0,22394.0,27858.0,524.0,23652.0,27371.0,495.0,-1258.0,487.0,29.0
18096,ESPORTSTMNT02/1333585,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333585?gameHash=f8d6bf9d42678033,LLA,2020,Opening,0,2020-04-04 21:12:59,1,10.06,1,Blue,top,Zerito,Furious Gaming,Wukong,Senna,Elise,Yuumi,Lee Sin,Gragas,2675,0,2,4,10,14,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.314,0.6505,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13829,310.1832,0.15751099999999998,19,0.4262,13,0.2916,5,46.0,1.0318,15961,10228,229.4131,0.230012,15725.0,,336.0,324.0,12,6,0,7.5364,3292.0,4394.0,70.0,3078.0,3752.0,62.0,214.0,642.0,8.0,5399.0,7257.0,124.0,4770.0,6590.0,113.0,629.0,667.0,11.0
18097,ESPORTSTMNT02/1333585,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333585?gameHash=f8d6bf9d42678033,LLA,2020,Opening,0,2020-04-04 21:12:59,1,10.06,2,Blue,jng,Xypherz,Furious Gaming,Trundle,Senna,Elise,Yuumi,Lee Sin,Gragas,2675,0,3,4,10,14,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314,0.6505,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6817,152.9047,0.077645,20,0.4486,23,0.5159,19,72.0,1.615,12095,6362,142.6991,0.143075,10995.0,,184.0,36.0,148,99,12,4.1271,3355.0,3252.0,49.0,2935.0,3288.0,60.0,420.0,-36.0,-11.0,4976.0,4849.0,81.0,4454.0,4818.0,88.0,522.0,31.0,-7.0
18098,ESPORTSTMNT02/1333585,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333585?gameHash=f8d6bf9d42678033,LLA,2020,Opening,0,2020-04-04 21:12:59,1,10.06,3,Blue,mid,Emp,Furious Gaming,Corki,Senna,Elise,Yuumi,Lee Sin,Gragas,2675,0,5,2,4,14,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314,0.6505,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,31723,711.5439,0.361322,19,0.4262,12,0.2692,7,49.0,1.0991,18679,12946,290.3776,0.291133,18108.0,,412.0,379.0,33,33,0,9.2411,3154.0,4860.0,83.0,3351.0,4915.0,93.0,-197.0,-55.0,-10.0,5240.0,7933.0,143.0,5573.0,8147.0,157.0,-333.0,-214.0,-14.0
18099,ESPORTSTMNT02/1333585,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333585?gameHash=f8d6bf9d42678033,LLA,2020,Opening,0,2020-04-04 21:12:59,1,10.06,4,Blue,bot,Nobody,Furious Gaming,Ezreal,Senna,Elise,Yuumi,Lee Sin,Gragas,2675,0,4,3,5,14,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314,0.6505,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,31791,713.0692,0.362097,24,0.5383,16,0.3589,9,55.0,1.2336,18038,12305,276.0,0.276719,17575.0,,441.0,364.0,77,64,8,9.8916,3248.0,3433.0,87.0,3547.0,3704.0,98.0,-299.0,-271.0,-11.0,4805.0,5105.0,130.0,5818.0,5704.0,153.0,-1013.0,-599.0,-23.0
18100,ESPORTSTMNT02/1333585,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333585?gameHash=f8d6bf9d42678033,LLA,2020,Opening,0,2020-04-04 21:12:59,1,10.06,5,Blue,sup,Baula,Furious Gaming,Braum,Senna,Elise,Yuumi,Lee Sin,Gragas,2675,0,0,2,9,14,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314,0.6505,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3637,81.5776,0.0414251,82,1.8393,12,0.2692,19,117.0,2.6243,8359,2626,58.9009,0.0590614,8625.0,,35.0,35.0,0,0,0,0.785,2049.0,2468.0,13.0,2175.0,2456.0,13.0,-126.0,12.0,0.0,2986.0,3702.0,20.0,3838.0,4005.0,24.0,-852.0,-303.0,-4.0
18101,ESPORTSTMNT02/1333585,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333585?gameHash=f8d6bf9d42678033,LLA,2020,Opening,0,2020-04-04 21:12:59,1,10.06,6,Red,top,Aquasonic,XTEN Esports,Ornn,Zoe,Jarvan IV,Pantheon,LeBlanc,Azir,2675,1,1,5,9,15,14,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3364,0.6505,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10017,224.6804,0.109883,17,0.3813,6,0.1346,15,41.0,0.9196,14073,8340,187.0654,0.16511099999999998,13925.0,,257.0,247.0,10,0,0,5.7645,3078.0,3752.0,62.0,3292.0,4394.0,70.0,-214.0,-642.0,-8.0,4770.0,6590.0,113.0,5399.0,7257.0,124.0,-629.0,-667.0,-11.0
18102,ESPORTSTMNT02/1333585,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333585?gameHash=f8d6bf9d42678033,LLA,2020,Opening,0,2020-04-04 21:12:59,1,10.06,7,Red,jng,Unforgiven,XTEN Esports,Rek'Sai,Zoe,Jarvan IV,Pantheon,LeBlanc,Azir,2675,1,2,2,0,15,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3364,0.6505,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5263,118.0486,0.05773300000000001,49,1.0991,23,0.5159,21,125.0,2.8037,13333,7600,170.4673,0.15046099999999998,12800.0,,207.0,51.0,156,89,8,4.643,2935.0,3288.0,60.0,3355.0,3252.0,49.0,-420.0,36.0,11.0,4454.0,4818.0,88.0,4976.0,4849.0,81.0,-522.0,-31.0,7.0
