,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
24942,ESPORTSTMNT03/1352630,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1352630?gameHash=0e0624d06d2af376,BRCC,2020,,0,2020-04-21 01:43:29,1,10.07,7,Red,jng,Tierwulf,Falkol,Trundle,Senna,Aphelios,Kalista,Sylas,Kindred,2669,1,4,5,11,19,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4271,0.8318,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8256,185.5976,0.0846231,18,0.4046,24,0.5395,17,69.0,1.5511,13667,7947,178.6512,0.168026,12225.0,,165.0,45.0,120,88,2,3.7093,3104.0,2435.0,41.0,3667.0,2944.0,45.0,-563.0,-509.0,-4.0,4361.0,4105.0,68.0,5028.0,4714.0,75.0,-667.0,-609.0,-7.0
24943,ESPORTSTMNT03/1352630,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1352630?gameHash=0e0624d06d2af376,BRCC,2020,,0,2020-04-21 01:43:29,1,10.07,8,Red,mid,Evrot,Falkol,Ornn,Senna,Aphelios,Kalista,Sylas,Kindred,2669,1,2,2,8,19,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4271,0.8318,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,20192,453.9228,0.20696599999999998,24,0.5395,4,0.0899,13,40.0,0.8992,13574,7854,176.5605,0.16605899999999998,11995.0,,250.0,249.0,1,0,0,5.6201,2643.0,3971.0,57.0,3901.0,4356.0,80.0,-1258.0,-385.0,-23.0,4322.0,6668.0,105.0,5886.0,7439.0,136.0,-1564.0,-771.0,-31.0
24944,ESPORTSTMNT03/1352630,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1352630?gameHash=0e0624d06d2af376,BRCC,2020,,0,2020-04-21 01:43:29,1,10.07,9,Red,bot,Matsukaze,Falkol,Varus,Senna,Aphelios,Kalista,Sylas,Kindred,2669,1,4,3,5,19,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4271,0.8318,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,24009,539.7302,0.24609,19,0.4271,15,0.3372,9,52.0,1.169,18184,12464,280.1948,0.263534,18625.0,,384.0,362.0,22,20,2,8.6324,3445.0,3291.0,93.0,3141.0,3380.0,79.0,304.0,-89.0,14.0,4950.0,4748.0,138.0,5051.0,5533.0,124.0,-101.0,-785.0,14.0
24945,ESPORTSTMNT03/1352630,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1352630?gameHash=0e0624d06d2af376,BRCC,2020,,0,2020-04-21 01:43:29,1,10.07,10,Red,sup,Riyev,Falkol,Thresh,Senna,Aphelios,Kalista,Sylas,Kindred,2669,1,1,2,10,19,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4271,0.8318,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7051,158.5088,0.072272,87,1.9558,21,0.4721,29,143.0,3.2147,10186,4466,100.3972,0.09442260000000001,9425.0,,50.0,50.0,0,0,0,1.124,2170.0,2846.0,16.0,2384.0,2290.0,13.0,-214.0,556.0,3.0,3204.0,4250.0,26.0,3538.0,3000.0,20.0,-334.0,1250.0,6.0
24946,ESPORTSTMNT03/1352630,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1352630?gameHash=0e0624d06d2af376,BRCC,2020,,0,2020-04-21 01:43:29,1,10.07,100,Blue,team,,Havan Liberty Gaming,,Syndra,Renekton,Yuumi,Azir,Zoe,2669,0,18,19,48,18,19,2.0,0.0,0.0,0.0,1.0,,,,0.4046,0.8318,0.0,5.0,1.0,4.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,8.0,8.0,1.0,1.0,2.0,2.0,120047,2698.6961,,176,3.9565,60,1.3488,71,378.0,8.4976,74074,45472,1022.2256,,71283.0,0.0304498,,932.0,274,145,55,27.1113,17000.0,17257.0,274.0,13997.0,15841.0,257.0,3003.0,1416.0,17.0,25055.0,27777.0,458.0,21300.0,25588.0,440.0,3755.0,2189.0,18.0
24947,ESPORTSTMNT03/1352630,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1352630?gameHash=0e0624d06d2af376,BRCC,2020,,0,2020-04-21 01:43:29,1,10.07,200,Red,team,,Falkol,,Senna,Aphelios,Kalista,Sylas,Kindred,2669,1,19,18,40,19,18,3.0,1.0,1.0,1.0,0.0,,,,0.4271,0.8318,1.0,1.0,5.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,97562,2193.2259,,162,3.6418,67,1.5062,71,328.0,7.3735,75896,47294,1063.1847,,69145.0,-0.0304498,,1076.0,170,133,4,28.0105,13997.0,15841.0,257.0,17000.0,17257.0,274.0,-3003.0,-1416.0,-17.0,21300.0,25588.0,440.0,25055.0,27777.0,458.0,-3755.0,-2189.0,-18.0
25140,ESPORTSTMNT03/1352775,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1352775?gameHash=49e7c42bb63ddf8c,BRCC,2020,,0,2020-04-22 01:45:17,1,10.07,1,Blue,top,Buggax,Falkol,Aatrox,Senna,Sett,Syndra,Renekton,Galio,2296,0,7,2,3,13,8,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3397,0.5488,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,23476,613.4843,0.321809,14,0.3659,9,0.2352,2,37.0,0.9669,15897,10938,285.8362,0.2896,15200.0,,292.0,264.0,28,14,4,7.6307,3427.0,4829.0,77.0,2964.0,4128.0,74.0,463.0,701.0,3.0,5244.0,7850.0,131.0,4577.0,6487.0,108.0,667.0,1363.0,23.0
25141,ESPORTSTMNT03/1352775,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1352775?gameHash=49e7c42bb63ddf8c,BRCC,2020,,0,2020-04-22 01:45:17,1,10.07,2,Blue,jng,Tierwulf,Falkol,Trundle,Senna,Sett,Syndra,Renekton,Galio,2296,0,1,1,7,13,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3397,0.5488,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5751,150.2875,0.07883480000000001,14,0.3659,27,0.7056,12,76.0,1.9861,10540,5581,145.8449,0.14776,10450.0,,164.0,56.0,108,77,4,4.2857,3298.0,3286.0,54.0,2966.0,3330.0,64.0,332.0,-44.0,-10.0,4635.0,5259.0,88.0,5252.0,5239.0,98.0,-617.0,20.0,-10.0
25142,ESPORTSTMNT03/1352775,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1352775?gameHash=49e7c42bb63ddf8c,BRCC,2020,,0,2020-04-22 01:45:17,1,10.07,3,Blue,mid,Evrot,Falkol,Cassiopeia,Senna,Sett,Syndra,Renekton,Galio,2296,0,1,5,5,13,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3397,0.5488,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,11884,310.5575,0.162906,26,0.6794,1,0.0261,17,39.0,1.0192,11781,6822,178.2753,0.180618,11425.0,,241.0,177.0,64,51,8,6.2979,3281.0,4688.0,90.0,3264.0,4751.0,85.0,17.0,-63.0,5.0,4840.0,6861.0,133.0,5039.0,7372.0,135.0,-199.0,-511.0,-2.0
25143,ESPORTSTMNT03/1352775,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1352775?gameHash=49e7c42bb63ddf8c,BRCC,2020,,0,2020-04-22 01:45:17,1,10.07,4,Blue,bot,Matsukaze,Falkol,Aphelios,Senna,Sett,Syndra,Renekton,Galio,2296,0,4,0,8,13,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3397,0.5488,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,28046,732.9094,0.384455,15,0.392,11,0.2875,7,46.0,1.2021,16235,11276,294.669,0.29855,15775.0,,355.0,339.0,16,8,8,9.277,3329.0,3559.0,89.0,3189.0,3341.0,79.0,140.0,218.0,10.0,5270.0,5220.0,134.0,5275.0,5107.0,120.0,-5.0,113.0,14.0
25144,ESPORTSTMNT03/1352775,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1352775?gameHash=49e7c42bb63ddf8c,BRCC,2020,,0,2020-04-22 01:45:17,1,10.07,5,Blue,sup,Riyev,Falkol,Thresh,Senna,Sett,Syndra,Renekton,Galio,2296,0,0,0,9,13,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3397,0.5488,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3793,99.1202,0.051994500000000006,53,1.385,8,0.2091,16,94.0,2.4564,8112,3153,82.3955,0.0834722,7700.0,,37.0,33.0,4,0,0,0.9669,1992.0,2232.0,13.0,2084.0,2378.0,14.0,-92.0,-146.0,-1.0,2967.0,3622.0,21.0,3166.0,3330.0,19.0,-199.0,292.0,2.0
25145,ESPORTSTMNT03/1352775,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1352775?gameHash=49e7c42bb63ddf8c,BRCC,2020,,0,2020-04-22 01:45:17,1,10.07,6,Red,top,Ayel,RED Canids,Pantheon,Kalista,Yuumi,Ezreal,Azir,Zoe,2296,1,1,5,5,8,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2091,0.5488,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,14589,381.2456,0.199184,19,0.4965,5,0.1307,6,35.0,0.9146,12313,7354,192.1777,0.191985,11950.0,,244.0,222.0,22,11,2,6.3763,2964.0,4128.0,74.0,3427.0,4829.0,77.0,-463.0,-701.0,-3.0,4577.0,6487.0,108.0,5244.0,7850.0,131.0,-667.0,-1363.0,-23.0
25146,ESPORTSTMNT03/1352775,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1352775?gameHash=49e7c42bb63ddf8c,BRCC,2020,,0,2020-04-22 01:45:17,1,10.07,7,Red,jng,Aegis,RED Canids,Jarvan IV,Kalista,Yuumi,Ezreal,Azir,Zoe,2296,1,1,4,7,8,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2091,0.5488,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9421,246.1934,0.128625,10,0.2613,11,0.2875,9,39.0,1.0192,11790,6831,178.5105,0.178331,11425.0,,197.0,34.0,163,104,8,5.1481,2966.0,3330.0,64.0,3298.0,3286.0,54.0,-332.0,44.0,10.0,5252.0,5239.0,98.0,4635.0,5259.0,88.0,617.0,-20.0,10.0
25147,ESPORTSTMNT03/1352775,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1352775?gameHash=49e7c42bb63ddf8c,BRCC,2020,,0,2020-04-22 01:45:17,1,10.07,8,Red,mid,Grevthar,RED Canids,Orianna,Kalista,Yuumi,Ezreal,Azir,Zoe,2296,1,2,2,6,8,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2091,0.5488,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,22876,597.8049,0.31232600000000005,20,0.5226,4,0.1045,7,49.0,1.2805,13555,8596,224.6341,0.224411,12710.0,,282.0,255.0,27,20,7,7.3693,3264.0,4751.0,85.0,3281.0,4688.0,90.0,-17.0,63.0,-5.0,5039.0,7372.0,135.0,4840.0,6861.0,133.0,199.0,511.0,2.0
25148,ESPORTSTMNT03/1352775,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1352775?gameHash=49e7c42bb63ddf8c,BRCC,2020,,0,2020-04-22 01:45:17,1,10.07,9,Red,bot,TitaN,RED Canids,Tristana,Kalista,Yuumi,Ezreal,Azir,Zoe,2296,1,4,1,2,8,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2091,0.5488,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,23960,626.1324,0.32712600000000003,21,0.5488,14,0.3659,8,57.0,1.4895,17087,12128,316.9338,0.316623,15275.0,,356.0,324.0,32,16,4,9.3031,3189.0,3341.0,79.0,3329.0,3559.0,89.0,-140.0,-218.0,-10.0,5275.0,5107.0,120.0,5270.0,5220.0,134.0,5.0,-113.0,-14.0
25149,ESPORTSTMNT03/1352775,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1352775?gameHash=49e7c42bb63ddf8c,BRCC,2020,,0,2020-04-22 01:45:17,1,10.07,10,Red,sup,Woodboy,RED Canids,Taric,Kalista,Yuumi,Ezreal,Azir,Zoe,2296,1,0,1,7,8,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2091,0.5488,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2398,62.6655,0.0327399,55,1.4373,6,0.1568,19,83.0,2.169,8355,3396,88.7456,0.08865039999999999,7075.0,,33.0,33.0,0,0,0,0.8624,2084.0,2378.0,14.0,1992.0,2232.0,13.0,92.0,146.0,1.0,3166.0,3330.0,19.0,2967.0,3622.0,21.0,199.0,-292.0,-2.0
25150,ESPORTSTMNT03/1352775,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1352775?gameHash=49e7c42bb63ddf8c,BRCC,2020,,0,2020-04-22 01:45:17,1,10.07,100,Blue,team,,Falkol,,Senna,Sett,Syndra,Renekton,Galio,2296,0,13,8,32,13,8,2.0,1.0,0.0,0.0,1.0,,,,0.3397,0.5488,0.0,2.0,4.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,6.0,9.0,0.0,0.0,1.0,1.0,72950,1906.3589,,122,3.1882,56,1.4634,54,292.0,7.6307,62565,37768,986.9686,,60550.0,0.0355507,,869.0,220,150,24,28.4582,15327.0,18594.0,323.0,14467.0,17928.0,316.0,860.0,666.0,7.0,22956.0,28812.0,507.0,23309.0,27535.0,480.0,-353.0,1277.0,27.0
25151,ESPORTSTMNT03/1352775,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1352775?gameHash=49e7c42bb63ddf8c,BRCC,2020,,0,2020-04-22 01:45:17,1,10.07,200,Red,team,,RED Canids,,Kalista,Yuumi,Ezreal,Azir,Zoe,2296,1,8,13,27,8,13,0.0,0.0,0.0,0.0,0.0,,,,0.2091,0.5488,1.0,4.0,2.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,9.0,6.0,1.0,1.0,1.0,1.0,73244,1914.0418,,125,3.2666,40,1.0453,49,263.0,6.8728,63100,38303,1000.9495,,58435.0,-0.0355507,,868.0,244,151,21,29.0592,14467.0,17928.0,316.0,15327.0,18594.0,323.0,-860.0,-666.0,-7.0,23309.0,27535.0,480.0,22956.0,28812.0,507.0,353.0,-1277.0,-27.0
26820,ESPORTSTMNT01/1370398,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1370398?gameHash=14e6af1d7432ef98&amp;tab=overview,BRCC,2020,,0,2020-04-28 01:52:55,1,10.08,1,Blue,top,Eradan,Intergalaxy Tigers Gaming,Irelia,Sett,Renekton,Yuumi,Syndra,Zoe,1913,0,0,7,5,6,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1882,0.7841,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6897,216.3199,0.156704,17,0.5332,3,0.0941,7,36.0,1.1291,10619,6441,202.0178,0.224543,11108.0,,241.0,237.0,4,1,0,7.5588,2983.0,4083.0,74.0,3652.0,3699.0,69.0,-669.0,384.0,5.0,5088.0,6964.0,122.0,5381.0,5867.0,106.0,-293.0,1097.0,16.0
26821,ESPORTSTMNT01/1370398,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1370398?gameHash=14e6af1d7432ef98&amp;tab=overview,BRCC,2020,,0,2020-04-28 01:52:55,1,10.08,2,Blue,jng,Bgob,Intergalaxy Tigers Gaming,Elise,Sett,Renekton,Yuumi,Syndra,Zoe,1913,0,4,3,2,6,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1882,0.7841,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10390,325.8756,0.236067,41,1.2859,15,0.4705,13,88.0,2.7601,10289,6111,191.6675,0.213038,9925.0,,183.0,35.0,148,114,1,5.7397,2844.0,2692.0,52.0,2667.0,2690.0,41.0,177.0,2.0,11.0,5182.0,4975.0,81.0,4181.0,4780.0,67.0,1001.0,195.0,14.0
26822,ESPORTSTMNT01/1370398,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1370398?gameHash=14e6af1d7432ef98&amp;tab=overview,BRCC,2020,,0,2020-04-28 01:52:55,1,10.08,3,Blue,mid,Deoxys,Intergalaxy Tigers Gaming,Talon,Sett,Renekton,Yuumi,Syndra,Zoe,1913,0,2,3,0,6,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1882,0.7841,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8964,281.15,0.20366700000000001,10,0.3136,1,0.0314,2,18.0,0.5646,11228,7050,221.1187,0.24577399999999996,10175.0,,233.0,229.0,4,0,4,7.3079,3029.0,4143.0,76.0,3016.0,4488.0,75.0,13.0,-345.0,1.0,4522.0,6129.0,112.0,5474.0,7076.0,129.0,-952.0,-947.0,-17.0
26823,ESPORTSTMNT01/1370398,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1370398?gameHash=14e6af1d7432ef98&amp;tab=overview,BRCC,2020,,0,2020-04-28 01:52:55,1,10.08,4,Blue,bot,Juzo,Intergalaxy Tigers Gaming,Varus,Sett,Renekton,Yuumi,Syndra,Zoe,1913,0,0,3,1,6,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1882,0.7841,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12450,390.4861,0.282871,6,0.1882,13,0.4077,2,27.0,0.8468,10964,6786,212.8385,0.23656999999999997,9750.0,,291.0,282.0,9,8,0,9.127,3016.0,2773.0,75.0,3229.0,2969.0,84.0,-213.0,-196.0,-9.0,4811.0,5365.0,129.0,4733.0,5048.0,126.0,78.0,317.0,3.0
26824,ESPORTSTMNT01/1370398,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1370398?gameHash=14e6af1d7432ef98&amp;tab=overview,BRCC,2020,,0,2020-04-28 01:52:55,1,10.08,5,Blue,sup,Nano,Intergalaxy Tigers Gaming,Fiddlesticks,Sett,Renekton,Yuumi,Syndra,Zoe,1913,0,0,3,5,6,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1882,0.7841,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,5312,166.6074,0.12069200000000001,36,1.1291,9,0.2823,16,92.0,2.8855,6475,2297,72.0439,0.0800742,5350.0,,18.0,18.0,0,0,0,0.5646,1843.0,2652.0,2.0,2052.0,2626.0,11.0,-209.0,26.0,-9.0,3108.0,3680.0,3.0,3328.0,4311.0,22.0,-220.0,-631.0,-19.0
26825,ESPORTSTMNT01/1370398,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1370398?gameHash=14e6af1d7432ef98&amp;tab=overview,BRCC,2020,,0,2020-04-28 01:52:55,1,10.08,6,Red,top,Buggax,Falkol,Jayce,Senna,Rakan,Trundle,Pantheon,,1913,1,5,3,9,19,6,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5959,0.7841,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,18262,572.7757,0.340436,12,0.3764,8,0.2509,4,35.0,1.0978,14333,10155,318.505,0.259899,12480.0,,285.0,254.0,31,19,7,8.9388,3652.0,3699.0,69.0,2983.0,4083.0,74.0,669.0,-384.0,-5.0,5381.0,5867.0,106.0,5088.0,6964.0,122.0,293.0,-1097.0,-16.0
26826,ESPORTSTMNT01/1370398,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1370398?gameHash=14e6af1d7432ef98&amp;tab=overview,BRCC,2020,,0,2020-04-28 01:52:55,1,10.08,7,Red,jng,Tierwulf,Falkol,Gragas,Senna,Rakan,Trundle,Pantheon,,1913,1,4,2,4,19,6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5959,0.7841,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8856,277.7627,0.16509100000000002,27,0.8468,13,0.4077,10,69.0,2.1641,9942,5764,180.7841,0.147518,8750.0,,156.0,20.0,136,75,9,4.8928,2667.0,2690.0,41.0,2844.0,2692.0,52.0,-177.0,-2.0,-11.0,4181.0,4780.0,67.0,5182.0,4975.0,81.0,-1001.0,-195.0,-14.0
26827,ESPORTSTMNT01/1370398,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1370398?gameHash=14e6af1d7432ef98&amp;tab=overview,BRCC,2020,,0,2020-04-28 01:52:55,1,10.08,8,Red,mid,Evrot,Falkol,Lissandra,Senna,Rakan,Trundle,Pantheon,,1913,1,5,0,5,19,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5959,0.7841,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12818,402.0282,0.23895,16,0.5018,4,0.1255,6,33.0,1.035,14864,10686,335.1594,0.273489,13900.0,,321.0,303.0,18,18,0,10.068,3016.0,4488.0,75.0,3029.0,4143.0,76.0,-13.0,345.0,-1.0,5474.0,7076.0,129.0,4522.0,6129.0,112.0,952.0,947.0,17.0
26828,ESPORTSTMNT01/1370398,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1370398?gameHash=14e6af1d7432ef98&amp;tab=overview,BRCC,2020,,0,2020-04-28 01:52:55,1,10.08,9,Red,bot,Matsukaze,Falkol,Ezreal,Senna,Rakan,Trundle,Pantheon,,1913,1,2,0,6,19,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5959,0.7841,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12178,381.955,0.227019,17,0.5332,12,0.3764,8,36.0,1.1291,13084,8906,279.3309,0.227933,11733.0,,289.0,277.0,12,4,4,9.0643,3229.0,2969.0,84.0,3016.0,2773.0,75.0,213.0,196.0,9.0,4733.0,5048.0,126.0,4811.0,5365.0,129.0,-78.0,-317.0,-3.0
26829,ESPORTSTMNT01/1370398,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1370398?gameHash=14e6af1d7432ef98&amp;tab=overview,BRCC,2020,,0,2020-04-28 01:52:55,1,10.08,10,Red,sup,Riyev,Falkol,Thresh,Senna,Rakan,Trundle,Pantheon,,1913,1,3,1,5,19,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5959,0.7841,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1529,47.9561,0.028503300000000002,53,1.6623,9,0.2823,17,83.0,2.6032,7740,3562,111.7198,0.091161,6275.0,,33.0,33.0,0,0,0,1.035,2052.0,2626.0,11.0,1843.0,2652.0,2.0,209.0,-26.0,9.0,3328.0,4311.0,22.0,3108.0,3680.0,3.0,220.0,631.0,19.0
26830,ESPORTSTMNT01/1370398,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1370398?gameHash=14e6af1d7432ef98&amp;tab=overview,BRCC,2020,,0,2020-04-28 01:52:55,1,10.08,100,Blue,team,,Intergalaxy Tigers Gaming,,Sett,Renekton,Yuumi,Syndra,Zoe,1913,0,6,19,13,6,19,1.0,0.0,0.0,0.0,0.0,,,,0.1882,0.7841,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,44013,1380.4391,,110,3.4501,41,1.2859,40,261.0,8.1861,49575,28684,899.655,,46308.0,-0.13736099999999998,,801.0,165,123,5,30.298,13715.0,16343.0,279.0,14616.0,16472.0,280.0,-901.0,-129.0,-1.0,22711.0,27113.0,447.0,23097.0,27082.0,450.0,-386.0,31.0,-3.0
26831,ESPORTSTMNT01/1370398,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1370398?gameHash=14e6af1d7432ef98&amp;tab=overview,BRCC,2020,,0,2020-04-28 01:52:55,1,10.08,200,Red,team,,Falkol,,Senna,Rakan,Trundle,Pantheon,,1913,1,19,6,29,19,6,2.0,0.0,0.0,0.0,1.0,,,,0.5959,0.7841,1.0,3.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,2.0,1.0,1.0,1.0,0.0,53643,1682.4778,,125,3.9205,46,1.4428,45,256.0,8.0293,59963,39072,1225.4679,,53138.0,0.13736099999999998,,887.0,197,116,20,33.999,14616.0,16472.0,280.0,13715.0,16343.0,279.0,901.0,129.0,1.0,23097.0,27082.0,450.0,22711.0,27113.0,447.0,386.0,-31.0,3.0
27048,ESPORTSTMNT01/1360523,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1360523?gameHash=ab239361784208ce&amp;tab=overview,BRCC,2020,,0,2020-04-28 23:42:57,1,10.08,1,Blue,top,JackPoT,Santos e-Sports,Aatrox,Syndra,Renekton,,Jayce,Gangplank,1508,1,5,0,5,11,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4377,0.4775,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13868,551.7772,0.3159,11,0.4377,3,0.1194,6,23.0,0.9151,11797,8445,336.008,0.276803,10600.0,,210.0,190.0,20,1,10,8.3554,3617.0,4665.0,82.0,3142.0,4440.0,83.0,475.0,225.0,-1.0,7352.0,8840.0,140.0,4424.0,6155.0,119.0,2928.0,2685.0,21.0
