,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
23600,6137-7650,complete,https://lpl.qq.com/es/stats.shtml?bmid=6137,LDL,2020,Spring,0,2020-04-18 08:12:00,2,10.06,9,Red,bot,Mine,WanZhen Esports Club,Senna,Nocturne,Taric,Aphelios,Pantheon,Neeko,1977,1,4,0,5,16,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4856,0.5463,,,,,,,,,,,,,,,,,,,,,,,,,,16543,502.0637,0.25901,29,0.8801,21,0.6373,3,92.0,2.7921,10537,6228,189.0137,0.152172,9000.0,,71.0,60.0,11,8,0,2.1548,2297.0,2910.0,8.0,3254.0,2941.0,87.0,-957.0,-31.0,-79.0,3661.0,4414.0,11.0,5522.0,5192.0,147.0,-1861.0,-778.0,-136.0
23601,6137-7650,complete,https://lpl.qq.com/es/stats.shtml?bmid=6137,LDL,2020,Spring,0,2020-04-18 08:12:00,2,10.06,10,Red,sup,1874,WanZhen Esports Club,Tahm Kench,Nocturne,Taric,Aphelios,Pantheon,Neeko,1977,1,0,0,8,16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4856,0.5463,,,,,,,,,,,,,,,,,,,,,,,,,,6177,187.4659,0.09671210000000001,12,0.3642,5,0.1517,7,26.0,0.7891,11738,7429,225.4628,0.181515,10625.0,,227.0,227.0,0,0,0,6.8892,3151.0,3030.0,80.0,2075.0,2912.0,14.0,1076.0,118.0,66.0,5131.0,4697.0,125.0,3100.0,4278.0,20.0,2031.0,419.0,105.0
23602,6137-7650,complete,https://lpl.qq.com/es/stats.shtml?bmid=6137,LDL,2020,Spring,0,2020-04-18 08:12:00,2,10.06,100,Blue,team,,LGD Gaming Young Team,,Varus,Renekton,Thresh,Olaf,Zoe,1977,0,2,16,4,2,16,0.0,0.0,0.0,0.0,1.0,,,,0.0607,0.5463,0.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,56153,1704.1882,,97,2.9439,28,0.8498,36,191.0,5.7967,49011,27468,833.6267,,48183.0,-0.119376,,,189,146,11,,15106.0,18597.0,318.0,15446.0,18956.0,312.0,-340.0,-359.0,6.0,23128.0,29273.0,512.0,24796.0,30333.0,501.0,-1668.0,-1060.0,11.0
23603,6137-7650,complete,https://lpl.qq.com/es/stats.shtml?bmid=6137,LDL,2020,Spring,0,2020-04-18 08:12:00,2,10.06,200,Red,team,,WanZhen Esports Club,,Nocturne,Taric,Aphelios,Pantheon,Neeko,1977,1,16,2,33,16,2,2.0,1.0,0.0,0.0,0.0,,,,0.4856,0.5463,1.0,4.0,1.0,4.0,1.0,0.0,1.0,1.0,2.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,10.0,3.0,1.0,1.0,2.0,0.0,63870,1938.3915,,80,2.4279,40,1.214,27,213.0,6.4643,62473,40930,1242.1851,,54300.0,0.119376,,,237,124,34,,15446.0,18956.0,312.0,15106.0,18597.0,318.0,340.0,359.0,-6.0,24796.0,30333.0,501.0,23128.0,29273.0,512.0,1668.0,1060.0,-11.0
23652,6137-7653,complete,https://lpl.qq.com/es/stats.shtml?bmid=6137,LDL,2020,Spring,0,2020-04-18 09:05:00,3,10.06,1,Blue,top,Clowz,WanZhen Esports Club,Sett,Nocturne,Irelia,Taric,Qiyana,Neeko,2067,0,0,6,3,4,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1161,0.6386,,,,,,,,,,,,,,,,,,,,,,,,,,11156,323.8316,0.198689,15,0.4354,3,0.0871,5,27.0,0.7837,10987,6495,188.5341,0.221205,11125.0,,257.0,249.0,8,3,0,7.4601,2773.0,3846.0,61.0,3551.0,4600.0,71.0,-778.0,-754.0,-10.0,4788.0,6846.0,118.0,5503.0,7449.0,127.0,-715.0,-603.0,-9.0
23653,6137-7653,complete,https://lpl.qq.com/es/stats.shtml?bmid=6137,LDL,2020,Spring,0,2020-04-18 09:05:00,3,10.06,2,Blue,jng,sixsix9,WanZhen Esports Club,Lee Sin,Nocturne,Irelia,Taric,Qiyana,Neeko,2067,0,2,3,2,4,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1161,0.6386,,,,,,,,,,,,,,,,,,,,,,,,,,5113,148.418,0.09106289999999999,19,0.5515,10,0.2903,9,53.0,1.5385,10366,5874,170.508,0.200054,10050.0,,190.0,31.0,159,118,0,5.5152,3047.0,3298.0,62.0,3178.0,2708.0,53.0,-131.0,590.0,9.0,4537.0,4923.0,89.0,4670.0,4665.0,92.0,-133.0,258.0,-3.0
23654,6137-7653,complete,https://lpl.qq.com/es/stats.shtml?bmid=6137,LDL,2020,Spring,0,2020-04-18 09:05:00,3,10.06,3,Blue,mid,Truth,WanZhen Esports Club,Zoe,Nocturne,Irelia,Taric,Qiyana,Neeko,2067,0,0,2,3,4,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1161,0.6386,,,,,,,,,,,,,,,,,,,,,,,,,,19043,552.7721,0.33915700000000004,10,0.2903,4,0.1161,4,20.0,0.5806,11499,7007,203.3962,0.238644,11035.0,,288.0,272.0,16,16,0,8.3599,3092.0,4497.0,86.0,2914.0,3992.0,62.0,178.0,505.0,24.0,5092.0,7375.0,137.0,4461.0,6615.0,108.0,631.0,760.0,29.0
23655,6137-7653,complete,https://lpl.qq.com/es/stats.shtml?bmid=6137,LDL,2020,Spring,0,2020-04-18 09:05:00,3,10.06,4,Blue,bot,Mine,WanZhen Esports Club,Senna,Nocturne,Irelia,Taric,Qiyana,Neeko,2067,0,2,3,1,4,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1161,0.6386,,,,,,,,,,,,,,,,,,,,,,,,,,16260,471.9884,0.289592,42,1.2192,31,0.8999,5,97.0,2.8157,9401,4909,142.4964,0.167187,9075.0,,112.0,104.0,8,6,0,3.2511,2258.0,2722.0,8.0,3288.0,3349.0,87.0,-1030.0,-627.0,-79.0,3682.0,4489.0,31.0,5087.0,5555.0,140.0,-1405.0,-1066.0,-109.0
23656,6137-7653,complete,https://lpl.qq.com/es/stats.shtml?bmid=6137,LDL,2020,Spring,0,2020-04-18 09:05:00,3,10.06,5,Blue,sup,1874,WanZhen Esports Club,Tahm Kench,Nocturne,Irelia,Taric,Qiyana,Neeko,2067,0,0,4,4,4,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1161,0.6386,,,,,,,,,,,,,,,,,,,,,,,,,,4576,132.8302,0.08149889999999999,10,0.2903,5,0.1451,8,29.0,0.8418,9569,5077,147.373,0.17290899999999998,9370.0,,200.0,200.0,0,0,0,5.8055,2936.0,2699.0,67.0,2145.0,2747.0,14.0,791.0,-48.0,53.0,4106.0,4225.0,94.0,3250.0,3870.0,23.0,856.0,355.0,71.0
23657,6137-7653,complete,https://lpl.qq.com/es/stats.shtml?bmid=6137,LDL,2020,Spring,0,2020-04-18 09:05:00,3,10.06,6,Red,top,Garvey,LGD Gaming Young Team,Wukong,Aphelios,Varus,Renekton,LeBlanc,Sylas,2067,1,5,0,10,18,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5225,0.6386,,,,,,,,,,,,,,,,,,,,,,,,,,16006,464.6154,0.245706,11,0.3193,10,0.2903,7,41.0,1.1901,16233,11741,340.8128,0.271728,16308.0,,311.0,274.0,37,11,8,9.0276,3551.0,4600.0,71.0,2773.0,3846.0,61.0,778.0,754.0,10.0,5503.0,7449.0,127.0,4788.0,6846.0,118.0,715.0,603.0,9.0
